datetime;depth;temperature;salinity;ta;dic;NO2;NO3;Chla;pH_s_somlit_temp_25;pH_s_somlit_temp_insi;diff_pH;pH_insi;Pt;Sit;quarter;monthd;week;Patm;P;pH_calc;CO2;fCO2;pCO2_w;fCO2pot;pCO2pot;fCO2insitu;pCO2insitu;HCO3;CO3;OmegaAragonite;OmegaCalcite;pH_18;Nta;Ndic;Year.Month;Year;Month;speed_ms;impute_temp;impute_sal;pCO2_LAMP;pCO2_PR;pCO2_CORSE;impute_pCO2_w;impute_ta;impute_dic;pCO2_atmos;impute_pCO2_atmos;delta_pCO2;impute_Pt;impute_Sit;Tmean;pCO2_w_mean;NpCO2;TpCO2;delta_pCO2_T;delta_pCO2_bio;Flux_CO2_2014;SC;K600;k;rho;K0;Flux_wan_92
01/03/2017;0;13.6577;38.039;2567.113;2283.257;0.13;1.1348;0.3381621;7.957011;8.136677;-0.01106538;8.136677;0.1166621;0.3532334;1;3;9;1;0;8.111513059304;1.406647e-05;366.6128;367.965;366.6128;367.965;366.6128;367.965;0.002067487;0.0002017036;3.023782;4.706983;8.04453634886425;2564.481;2280.916;2017-03;2017;3;3.849906;13.6577;38.039;NA;398.337208819686;398.343993927622;367.965;2567.113;2283.257;398.343993927622;398.343993927622;-30.378993927622;0.1166621;0.3532334;18.8349598521183;411.419879263541;458.053466642494;330.503154976372;-90.0884666424942;37.4618450236276;-3.95785844831617e-05;923.980903657641;3.94259247155038;4.89257803077835;1.02861154335654;3.9466518131781e-08;-5.86597166876653e-05
07/03/2017;0;13.7172;38.2138;2579.816;2286.157;0.19;0.743;0.3381621;7.935316;8.11352;0.01479852;8.11352;0.02916205;1.608773;1;3;10;1;0;8.1234171410669;1.363031e-05;356.2495;357.5624;356.2495;357.5624;356.2495;357.5624;0.002064289;0.0002082381;3.118417;4.853277;8.05726546465595;2565.382;2273.366;2017-03;2017;3;9.330794;13.7172;38.2138;397.410556935817;399.413133078153;400.600526967002;357.5624;2579.816;2286.157;400.600526967002;400.600526967002;-43.038126967002;0.02916205;1.608773;18.8349598521183;411.419879263541;443.98515806942;331.336029512457;-86.4227580694196;26.2263704875433;-0.000329364800805549;920.969869945332;23.158948634336;28.6923371518617;1.02873427915821;3.93599606509821e-08;-0.000486042161346048
14/03/2017;0;14.1145;38.1994;2564.713;2271.304;0.08;0.567;0.4850529;7.964108;8.136491;0.006449086;8.136491;0.05832959;1.361024;1;3;11;1;0;8.11892464476438;1.354856e-05;358.4371;359.7514;358.4371;359.7514;358.4371;359.7514;0.002049988;0.0002077672;3.114069;4.842545;8.05896218875722;2551.325;2259.448;2017-03;2017;3;3.8703828;14.1145;38.1994;399.015719613314;397.626711088644;399.029289829186;359.7514;2564.713;2271.304;399.029289829186;399.029289829186;-39.277889829186;0.05832959;1.361024;18.8349598521183;411.419879263541;439.258768408617;336.951446841024;-79.5073684086175;22.7999531589762;-5.17181056118411e-05;901.197193372259;3.98464356293053;4.88341652782223;1.02863741996141;3.88814618942209e-08;-7.45786472922267e-05
21/03/2017;0;14.6518;38.1289;2563.363;2269.904;0.05;0.548;0.1909852;7.944104;8.107296;NA;8.107296;0.03889292;1.550855;1;3;12;1;0;8.11168511891818;1.359615e-05;365.4948;366.8259;365.4948;366.8259;365.4948;366.8259;0.002048197;0.000208111;3.124147;4.852848;8.06006805164546;2554.697;2262.23;2017-03;2017;3;2.517847;14.6518;38.1289;398.559178779316;396.217347240166;NA;366.8259;2563.363;2269.904;398.559178779316;398.559178779316;-31.733278779316;0.03889292;1.550855;18.8349598521183;411.419879263541;437.831884047694;344.697298181007;-71.0059840476935;22.1286018189933;-1.76831747330442e-05;875.356673092929;1.68632123509879;2.03684136935356;1.02846472560028;3.82581519467227e-08;-2.47284071027843e-05
28/03/2017;0;14.388;38.0451;2567.863;2281.756;0.06;0.5744;0.3586469;7.954439;8.122134;-0.005866605;8.122134;0.05833975;1.792197;1;3;13;1;0;8.1038360879015;1.404693e-05;374.4176;375.7857;374.4176;375.7857;374.4176;375.7857;0.002064176;0.000203533;3.055499;4.749096;8.04818806672152;2564.819;2279.051;2017-03;2017;3;NA;14.388;38.0451;399.540111526675;397.005389061908;NA;375.7857;2567.863;2281.756;399.540111526675;399.540111526675;-23.754411526675;0.05833975;1.792197;18.8349598521183;411.419879263541;453.559034254283;340.872291469532;-77.7733342542829;34.9134085304683;NA;887.916516642567;NA;NA;1.02845823072844;3.8584405115222e-08;NA
04/04/2017;0;14.5915;38.0288;2559.562;2276.355;0.05;0.535;0.1479202;7.962477;8.127029;0.007012986;8.127029;0.04861918;NA;2;4;14;1;0;8.09706931259748;1.417295e-05;380.0899;381.4752;380.0899;381.4752;380.0899;381.4752;0.002060599;0.0002015837;3.027848;4.704118;8.04460582575341;2557.623;2274.631;2017-04;2017;4;1.4658177;14.5915;38.0288;NA;397.585031139893;NA;381.4752;2559.562;2276.355;397.585031139893;397.585031139893;-16.109831139893;0.04861918;1.7577763;18.8349598521183;411.419879263541;456.479683357202;343.819202580419;-75.0044833572019;37.6559974195813;-3.04254864383183e-06;878.206255579975;0.571533326882455;0.691455439944699;1.02840072343748;3.83474238507492e-08;-4.27160788686642e-06
11/04/2017;0;16.1963;37.9434;2561.362;2279.106;0.04;0.778;0.281694;7.969443;8.108111;-0.02114007;8.108111;0.09727931;NA;2;4;15;1;0;8.07138961000677;1.450779e-05;408.0431;409.5003;408.0431;409.5003;408.0431;409.5003;0.002062693;0.0002019049;3.04548;4.714931;8.04372144924718;2565.183;2282.505;2017-04;2017;4;4.310378;16.1963;37.9434;400.373710501703;397.836080133535;NA;409.5003;2561.362;2279.106;400.373710501703;400.373710501703;9.12658949829699;0.09727931;1.7233556;18.8349598521183;411.419879263541;457.855186592843;367.969106647262;-48.3548865928431;41.5311933527382;1.4904789636083e-05;806.492394166359;4.94210936176714;5.729765713477;1.02796782976707;3.65489373586069e-08;1.91126160701343e-05
18/04/2017;0;17.1794;37.8998;2560.262;2274.905;0.03;0.4513;0.4808778;7.955911;8.078532;NA;8.078532;0.07784385;NA;2;4;16;1;0;8.06221615775094;1.444784e-05;418.1247;419.5995;418.1247;419.5995;418.1247;419.5995;0.002056075;0.0002043822;3.091459;4.775249;8.0496424839917;2567.031;2280.919;2017-04;2017;4;1.0945688;17.1794;37.8998;396.708782914979;399.890998537094;NA;419.5995;2560.262;2274.905;396.708782914979;396.708782914979;22.890717085021;0.07784385;1.6889349;18.8349598521183;411.419879263541;450.037479311466;383.593775107708;-30.4379793114655;36.0057248922918;2.41063882103069e-06;766.515422018471;0.318689508210295;0.360207365815413;1.02769833558848;3.55109885192346e-08;2.92802478840528e-06
25/04/2017;0;15.9536;38.0444;2583.417;2273.505;0.03;0.368;0.3573301;NA;NA;NA;8.117163;0.06808659;NA;2;4;17;1;0;8.11661167966613;1.299597e-05;363.1089;364.4096;363.1089;364.4096;363.1089;364.4096;0.002040437;0.0002200719;3.315244;5.135126;8.08505687854308;2580.402;2270.851;2017-04;2017;4;2.5615094;15.9536;38.0444;NA;396.699089903641;NA;364.4096;2583.417;2273.505;396.699089903641;396.699089903641;-32.289489903641;0.06808659;1.6545142;18.8349598521183;411.419879263541;411.644466520628;364.210783401755;-47.2348665206279;0.19881659824523;-1.86225741060949e-05;816.806549282604;1.7453138880727;2.03637391366972;1.02810262209174;3.6796657476077e-08;-2.41950809469457e-05
02/05/2017;0;15.8795;38.0144;2547.659;2258.102;0.02;0.442;0.3752105;7.955281;8.098811;0.007581224;8.098811;0.07781368;NA;2;5;18;1;0;8.0895335478823;1.384467e-05;385.9071;387.2907;385.9071;387.2907;385.9071;387.2907;0.00203841;0.0002058468;3.101058;4.804249;8.05694324417993;2546.694;2257.246;2017-05;2017;5;2.0414865;15.8795;38.0144;399.044798647327;398.421538018323;NA;387.2907;2547.659;2258.102;399.044798647327;399.044798647327;-11.754098647327;0.07781368;1.6200935;18.8349598521183;411.419879263541;438.864858196466;363.070977450104;-51.574158196466;24.2197225498958;-4.30594992466446e-06;819.992046381889;1.10859945649548;1.29599658185857;1.02809679628766;3.6883635911876e-08;-5.61858446014282e-06
09/05/2017;0;16.6327;38.0187;2574.915;2270.004;0.02;0.418;0.2121885;7.956127;8.087539;0.005675136;8.087539;0.08755528;NA;2;5;19;1;0;8.09950051726443;1.330766e-05;379.2841;380.6311;379.2841;380.6311;379.2841;380.6311;0.002039762;0.0002169346;3.273978;5.063357;8.0784613000961;2573.648;2268.887;2017-05;2017;5;2.589903;16.6327;38.0187;397.364030481397;398.17048902468;NA;380.6311;2574.915;2270.004;397.364030481397;397.364030481397;-16.732930481397;0.08755528;1.5856728;18.8349598521183;411.419879263541;417.7930675984;374.824795696415;-37.1619675983999;5.8063043035848;-9.86564816077811e-06;788.396711994237;1.78422094814279;2.04524533626367;1.02792205954238;3.60659389742238e-08;-1.2342827551356e-05
16/05/2017;0;17.5251;37.9717;2552.31;2269.504;0.08;0.403;0.2168367;7.960356;8.077519;0.005158546;8.077519;0.03892305;NA;2;5;20;1;0;8.05291186483986;1.461289e-05;427.3222;428.8229;427.3222;428.8229;427.3222;428.8229;0.002052263;0.000202628;3.066177;4.732071;8.04564157375668;2554.213;2271.195;2017-05;2017;5;1.8111581;17.5251;37.9717;397.941733957114;397.984383206999;NA;428.8229;2552.31;2269.504;397.941733957114;397.941733957114;30.881166042886;0.03892305;1.5512521;18.8349598521183;411.419879263541;453.253279407507;389.244322675538;-24.4303794075068;39.5785773244617;8.90416162415288e-06;753.113654572853;0.872558114410032;0.977572548063264;1.02766860261263;3.51426006173305e-08;1.06090521631919e-05
23/05/2017;0;19.4344;38.0084;2557.461;2261.702;0.02;0.423;0.2721476;7.937055;8.023537;0.02178647;8.023537;0.05841071;NA;2;5;21;1;0;8.04423902342066;1.417581e-05;437.6857;439.1865;437.6857;439.1865;437.6857;439.1865;0.002035607;0.0002119195;3.22359;4.95118;8.06613942570415;2556.896;2261.202;2017-05;2017;5;3.5275154;19.4344;38.0084;396.808620931756;397.013143470978;NA;439.1865;2557.461;2261.702;396.808620931756;396.808620931756;42.377879068244;0.05841071;1.5168314;18.8349598521183;411.419879263541;428.190347456119;421.985357394574;10.9961525438814;17.2011426054257;4.63514871996809e-05;684.640196440701;3.30993506266508;3.53569704170964;1.02720892570145;3.32693539362838e-08;4.98492501370146e-05
30/05/2017;0;21.2651;37.9131;2556.761;2259.402;0.02;0.515;0.2446075;7.97449;8.032526;-0.001545299;8.032526;0.05844308;NA;2;5;22;1;0;8.02031334034861;1.438536e-05;466.7624;468.327;466.7624;468.327;466.7624;468.327;0.002031122;0.0002138941;3.27545;5.006574;8.07001839079877;2562.622;2264.581;2017-05;2017;5;3.3783507;21.2651;37.9131;393.524628690596;394.256451046581;NA;468.327;2556.761;2259.402;393.524628690596;393.524628690596;74.802371309404;0.05844308;1.4824107;18.8349598521183;411.419879263541;422.577068841406;455.961887198781;45.7499311585942;12.3651128012195;7.50432175098058e-05;626.593702295339;3.03592541828267;3.10247639527303;1.02663999770769;3.16404732078945e-08;7.34288660724705e-05
06/06/2017;0;22.8879;38.009;2551.36;2256.151;0.03;0.37;0.1769648;7.968269;8.000915;NA;8.000915;0.05846526;1.44799;2;6;23;1;0;7.99200113591293;1.482485e-05;502.4471;504.0979;502.4471;504.0979;502.4471;504.0979;0.002028359;0.0002129673;3.278007;4.987256;8.06614893232992;2550.756;2255.617;2017-06;2017;6;4.988898;22.8879;38.009;396.278413211592;396.045780939491;NA;504.0979;2551.36;2256.151;396.278413211592;396.278413211592;107.819486788408;0.05846526;1.44799;18.8349598521183;411.419879263541;424.677954253006;488.360403637638;79.4199457469938;15.7374963623618;0.00023588109148692;580.067695993095;6.62050146567146;6.50960446658034;1.02625047303992;3.02798308075565e-08;0.000212522690532628
14/06/2017;0;22.988;38.0827;2558.962;2269.754;0.02;0.24;0.1599798;7.980428;8.011571;NA;8.011571;0.05846373;1.468414;2;6;24;1;0;7.97882504293624;1.536842e-05;522.4366;524.151;522.4366;524.151;522.4366;524.151;0.002044986;0.0002093995;3.222437;4.901061;8.05437620791087;2553.405;2264.825;2017-06;2017;6;2.183456;22.988;38.0827;393.144662646165;395.373085952666;NA;524.151;2558.962;2269.754;393.144662646165;393.144662646165;131.006337353835;0.05846373;1.468414;18.8349598521183;411.419879263541;439.705951953771;490.432617929485;84.4450480462285;33.7183820705153;5.48994271979944e-05;577.322987461098;1.26814970764698;1.24395401413115;1.02627724884599;3.0189810592658e-08;4.91990842316077e-05
20/06/2017;0;23.9809;38.0325;2551.91;2255.151;0.01;0.329;0.2024128;7.981479;7.997212;0.0122681;7.997212;0.03898845;1.191097;2;6;25;1;0;7.97786232342923;1.496265e-05;521.725;523.4163;521.725;523.4163;521.725;523.4163;0.002025717;0.0002144717;3.314588;5.026627;8.06843545290432;2549.73;2253.224;2017-06;2017;6;3.8802202;23.9809;38.0325;391.902018592692;NA;390.966642998619;523.4163;2551.91;2255.151;390.966642998619;390.966642998619;132.449657001381;0.03898845;1.191097;18.8349598521183;411.419879263541;421.029904777506;511.469300653045;102.386395222493;11.946999346955;0.000175287199055718;550.758325253016;4.00492494092982;3.83706619273611;1.02594496180182;2.94232640193454e-08;0.000149534353686492
27/06/2017;0;24.4631;38.0867;2552.31;2259.452;0.04;0.361;0.203048;7.963167;7.971424;0.03034625;7.971424;0.05848863;0.6160802;2;6;26;1;0;7.96363922678412;1.535629e-05;542.2253;543.9728;542.2253;543.9728;542.2253;543.9728;0.002031922;0.0002121731;3.284022;4.972868;8.0613453951261;2546.5;2254.308;2017-06;2017;6;3.8560507;24.4631;38.0867;391.446447059827;NA;395.741420383492;543.9728;2552.31;2259.452;395.741420383492;395.741420383492;148.231379616508;0.05848863;0.6160802;18.8349598521183;411.419879263541;428.730671901335;522.008893616444;115.242128098665;21.9639063835558;0.000193736852850015;538.241616393171;3.95518778225815;3.74610649429308;1.0258404153839;2.90526867237692e-08;0.000161326819203113
04/07/2017;0;21.1622;38.1489;2557.111;2256.301;0.01;0.3628;0.08346134;7.981185;8.040897;-0.006411635;8.040897;0.04869268;0.517311;3;7;27;1;0;8.02479343275384;1.421532e-05;460.549;462.0947;460.549;462.0947;460.549;462.0947;0.002026272;0.0002158137;3.297725;5.041336;8.07295681065741;2547.131;2247.495;2017-07;2017;7;3.761046;21.1622;38.1489;394.799259681483;393.454839008966;391.19152086165;462.0947;2557.111;2256.301;391.19152086165;391.19152086165;70.90317913835;0.04869268;0.517311;18.8349598521183;411.419879263541;418.772406671134;453.981548578059;43.322293328866;8.11315142194076;8.8159601359254e-05;629.686767987785;3.76269422575486;3.85465563519884;1.02684837657132;3.16947282354136e-08;8.66240183495614e-05
11/07/2017;0;24.9443;38.2104;2559.412;2274.955;0.02;0.305;0.1839023;7.981729;7.982587;0.0175685;7.982587;0.04874307;0.8968724;3;7;28;1;0;7.94034697973873;1.619343e-05;579.1476;581.0032;579.1476;581.0032;579.1476;581.0032;0.002051558;0.0002072037;3.21023;4.853611;8.0450306137636;2545.319;2262.428;2017-07;2017;7;3.1314282;24.9443;38.2104;389.188944719314;389.873271319744;392.307186466601;581.0032;2559.412;2274.955;392.307186466601;392.307186466601;188.696013533399;0.04874307;0.8968724;18.8349598521183;411.419879263541;448.689528964937;532.743135207888;132.313671035063;48.2600647921116;0.000162642582194321;525.962182885194;2.60835412408689;2.44212667611234;1.02578694435476;2.86818254585542e-08;0.000132171464266117
18/07/2017;0;25.6068;38.2522;2554.961;2261.102;0.05;0.3219939;0.2027049;7.981829;7.972501;0.01136931;7.972501;0.04875133;0.6288114;3;7;29;1;0;7.9460461332211;1.562654e-05;568.3193;570.1256;568.3193;570.1256;568.3193;570.1256;0.002032213;0.0002132623;3.312228;4.997398;8.06080577072893;2538.116;2246.194;2017-07;2017;7;3.180619;25.6068;38.2522;385.618039342563;386.059071358422;NA;570.1256;2554.961;2261.102;385.618039342563;385.618039342563;184.507560657437;0.04875133;0.6288114;18.8349598521183;411.419879263541;428.121849080187;547.883753237552;142.003750919813;22.2418467624475;0.00016406807556527;509.348411479603;2.69094570136083;2.47934399792829;1.02561297903472;2.82003063874928e-08;0.000129004476684149
25/07/2017;0;24.9099;38.2806;2554.361;2250.6;0.06;0.23;0.1051126;7.997248;7.998638;0.01042037;7.998638;0.03899203;1.754641;3;7;30;1;0;7.97209455420625;1.479896e-05;529.0109;530.7065;529.0109;530.7065;529.0109;530.7065;0.002016628;0.0002191726;3.39321;5.130594;8.07667243508105;2535.637;2234.103;2017-07;2017;7;3.5572011;24.9099;38.2806;388.863259538372;390.249360159641;NA;530.7065;2554.361;2250.6;388.863259538372;388.863259538372;141.843240461628;0.03899203;1.754641;18.8349598521183;411.419879263541;410.443864098925;531.968493751806;120.262635901075;-1.26199375180636;0.000157765522171926;526.833625396801;3.36587879111376;3.15398475953865;1.02585069179677;2.86979358197105e-08;0.000128386362602646
01/08/2017;0;26.006;38.3397;2572.664;2250.65;0.04;0.209;0.08676165;7.985847;7.970391;0.02581896;7.970391;0.05557974;0.7371628;3;8;31;1;0;7.98128643464583;1.409733e-05;518.0219;519.6602;518.0219;519.6602;518.0219;519.6602;0.002004619;0.0002319338;3.605802;5.433208;8.10261527864492;2549.87;2230.709;2017-08;2017;8;5.6525903;26.006;38.3397;388.875860453111;392.464213250269;394.17115254681;519.6602;2572.664;2250.65;394.17115254681;394.17115254681;125.48904745319;0.05557974;0.7371628;18.8349598521183;411.419879263541;383.691996458184;557.213959935617;135.968203541816;-37.553759935617;0.00035244183972119;499.472667633313;8.49917270850799;7.75455522226004;1.02555361618878;2.79091857827359e-08;0.000271587565696789
07/08/2017;0;26.6348;38.3231;2563.363;2245.649;0.09;0.282;0.1493154;7.998157;7.973043;0.02239361;7.973043;0.04388784;1.516569;3;8;32;1;0;7.96669237791359;1.439076e-05;536.9587;538.6441;536.9587;538.6441;536.9587;538.6441;0.002002149;0.0002291097;3.572353;5.372042;8.09732137095065;2541.751;2226.716;2017-08;2017;8;3.5855327;26.6348;38.3231;NA;NA;391.084897736937;538.6441;2563.363;2245.649;391.084897736937;391.084897736937;147.559202263063;0.04388784;1.516569;18.8349598521183;411.419879263541;387.269881312952;572.233734874252;151.374218687048;-33.5896348742517;0.000166747869178766;484.075784411425;3.41970790157663;3.07163823969167;1.02534088348089;2.74796419624929e-08;0.0001245510617824
15/08/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.95854587233082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.07815163174147;NA;NA;2017-08;2017;8;2.1290789;25.91435;38.2871;NA;NA;387.335640951576;552.11835;2566.2135;2260.54182965685;387.335640951576;387.335640951576;164.782709048424;0.046804005;1.15604585;18.8349598521183;411.419879263541;409.240999039549;555.057937570505;142.877350960451;-2.93958757050552;6.56571110068884e-05;501.732175577406;1.20577187200511;1.10261907077885;1.02554277826014;2.7979587789788e-08;5.08368286420075e-05
23/08/2017;0;25.1939;38.2511;2569.064;2274.655;0.06;0.219;0.1691856;7.998383;7.995393;0.01407004;7.995393;0.04972017;0.7955227;3;8;34;1;0;7.95124002602081;1.566241e-05;563.7917;565.5926;563.7917;565.5926;563.7917;565.5926;0.002045065;0.0002139275;3.316754;5.010679;8.05985311049394;2552.199;2259.723;2017-08;2017;8;7.59331;25.1939;38.2511;383.881051710876;391.731421593151;384.261017755308;565.5926;2569.064;2274.655;384.261017755308;384.261017755308;181.331582244692;0.04972017;0.7955227;18.8349598521183;411.419879263541;432.20104537092;538.397677878473;133.39155462908;27.1949221215266;0.000919014431091741;519.666385344282;15.3371228971226;14.2735034748722;1.02574069033973;2.84955878127166e-08;0.000737533338380579
29/08/2017;0;25.8392;37.2741;2556.061;2256.651;0.05;0.329;0.1923435;7.999359;7.986447;NA;7.986447;0.06537857;1.054839;3;8;35;1;0;7.96256445920861;1.501068e-05;546.3049;548.0363;546.3049;548.0363;546.3049;548.0363;0.002023776;0.0002178644;3.414175;5.1513;8.0810695640434;2605.84;2300.599;2017-08;2017;8;4.7828827;25.8392;37.2741;NA;NA;390.565352329245;548.0363;2556.061;2256.651;390.565352329245;390.565352329245;157.470947670755;0.06537857;1.054839;18.8349598521183;411.419879263541;407.508653229591;553.296295897318;140.527646770409;-5.2599958973185;0.000316640541822608;503.588243852878;6.08500720124117;5.57472261590125;1.02480070189184;2.81581772080433e-08;0.000247188488392927
05/09/2017;0;21.4156;38.0428;2547.859;2242.698;0.1;0.588;0.1151459;7.985164;8.040921;0.008889973;8.040921;0.08376377;0.4129749;3;9;36;1;0;8.03038454898094;1.38595e-05;451.8382;453.3498;451.8382;453.3498;451.8382;453.3498;0.002010378;0.0002184611;3.343814;5.108537;8.08243390612695;2544.993;2240.175;2017-09;2017;9;4.879014;21.4156;38.0428;386.910117753858;NA;NA;453.3498;2547.859;2242.698;386.910117753858;386.910117753858;66.439682246142;0.08376377;0.4129749;18.8349598521183;411.419879263541;406.467077145657;458.873868186161;46.8827228543429;-5.52406818616123;0.000139020323353958;622.102947611818;6.33207084484414;6.44764725481283;1.02669683401012;3.1492491023485e-08;0.000134907418049991
