"datetime";"CO2_LAMP";"CO2_MC";"CO2_PR";"CO2_CORSE";"CO2_HP";"pCO2_LAMP";"pCO2_MC";"pCO2_PR";"pCO2_CORSE";"pCO2_HP"
2021-03-31;NA;419.218;419.015;416.833;NA;NA;406.348482690164;406.151714560012;404.036699486161;NA
2021-04-01;418.201;421.009;419.525;418.142;NA;405.362703437136;408.084501020718;406.646058138227;405.305514670245;NA
2021-04-02;421.507;419.944;419.285;418.479;426.898;408.567212985328;407.05219531327;406.413425866126;405.63216915232;413.792715397397
2021-04-03;419.792;424.164;421.07;419.642;426.059;406.904861540939;411.142646097713;408.143628389877;406.759466370876;412.979471746177
2021-04-04;419.386;422.452;421.067;422.252;424.915;406.511325280635;409.483202556725;408.140720486476;409.289342329975;411.870591249162
2021-04-05;420.717;421.3;418.768;419.737;423.876;407.801465089662;408.366567650641;405.912297179975;406.851549978583;410.863487371191
2021-04-06;423.223;430.229;420.682;420.694;421.381;410.23053373085;417.021457473932;407.76753954998;407.779171163585;408.445081042475
2021-04-07;421.983;423.336;422.744;422.025;422.042;409.028600324995;410.340064758964;409.766238487782;409.069310972612;409.085789091886
2021-04-08;NA;422.326;421.586;422.042;424.403;NA;409.361070613872;408.643787774894;409.085789091886;411.37430906868
2021-04-09;NA;421.745;419.647;420.514;421.911;NA;408.797906655161;406.764312876545;407.60469695951;408.958810643364
2021-04-10;421.05;422.224;418.977;420.467;421.078;408.124242367202;409.262201898229;406.11488111693;407.559139806223;408.151382798947
2021-04-11;421.152;NA;420.415;422.296;423.18;408.223111082845;NA;407.508736147268;409.33199157986;410.188853782098
2021-04-12;420.94;421.03;427.119;421.02;423.527;408.017619242489;408.104856344527;414.006930947956;408.095163333189;410.525201275511
2021-04-13;421.5;433.612;421.564;423.765;NA;408.560427877391;420.300603209422;408.622463149952;410.755894945345;NA
2021-04-14;420.712;423.523;420.055;NA;NA;407.796618583993;410.521324070976;407.159787739117;NA;NA
2021-04-15;420.688;424.688;423.628;NA;NA;407.773355356783;411.6505598918;410.62310069002;NA;NA
2021-04-16;NA;422.078;422.93;NA;NA;NA;409.120683932701;409.94652849866;NA;NA
2021-04-17;422.159;421.948;421.833;NA;NA;409.199197324535;408.994674785313;408.883205154932;NA;NA
2021-04-18;420.953;422.922;422.647;NA;NA;408.030220157228;409.93877408959;409.672216277807;NA;NA
2021-04-19;NA;424.11;422.364;NA;NA;NA;411.09030383649;409.397904056955;NA;NA
2021-04-20;420.314;424.073;422.255;NA;NA;407.410836732759;411.054439694541;409.292250233376;NA;NA
2021-04-21;421.717;422.565;423.67;NA;NA;408.770766223416;409.59273358484;410.663811337638;NA;NA
2021-04-22;420.691;424.729;422.549;NA;NA;407.776263260184;411.690301238284;409.5772247667;NA;NA
2021-04-23;420.393;421.601;421.952;NA;NA;407.487411522325;408.658327291901;408.998551989848;NA;NA
2021-04-24;420.496;420.691;420.242;NA;NA;407.587249539102;407.776263260184;407.341047051129;NA;NA
2021-04-25;421.2;422.534;419.989;NA;NA;408.269637537265;409.562685249693;407.095813864289;NA;NA
2021-04-26;420.255;420.279;421.53;420.418;NA;407.353647965867;407.376911193077;408.589506911404;407.511644050669;NA
2021-04-27;419.59;422.533;429.936;422.787;NA;406.709062711921;409.56171594856;416.737452241742;409.807918436533;NA
2021-04-28;420.085;420.922;427.003;422.921;NA;407.188866773129;408.000171822081;413.894492016441;409.937804788456;NA
2021-04-29;419.869;421.542;421.882;420.055;NA;406.979497728238;408.601138525009;408.930700910485;407.159787739117;NA
2021-04-30;419.304;420.531;419.941;418.324;NA;406.431842587667;407.621175078784;407.049287409869;405.481927476588;NA
2021-05-01;420.366;418.846;420.827;418.003;NA;407.461240391714;405.987902668408;407.908088214375;405.170781812653;NA
2021-05-02;418.73;419.059;419.406;418.498;NA;405.875463736892;406.194363809897;406.53071130331;405.650585873861;NA
2021-05-03;420.613;418.693;420.491;416.396;NA;407.700657771751;405.839599594943;407.582403033433;403.61311489071;NA
2021-05-04;NA;418.361;420.998;419.134;NA;NA;405.517791618537;408.073838708247;406.267061394929;NA
2021-05-05;NA;419.075;421.23;416.959;NA;NA;406.209872628037;408.298716571278;404.158831429014;NA
2021-05-06;420.638;418.648;420.307;417.296;NA;407.724890300095;405.795981043924;407.404051624823;404.485485911089;NA
2021-05-07;421.184;421.149;421.464;418.452;420.844;408.254128719125;408.220203179444;408.525533036576;405.605998021709;407.924566333649
2021-05-08;423.328;426.168;420.202;418.593;419.067;410.332310349894;413.085125569756;407.302275005778;405.742669481568;406.202118218967
2021-05-09;420.177;418.512;419.181;418.18;423.625;407.278042477435;405.664156089734;406.312618548215;405.342348113327;410.620192786619
2021-05-10;419.88;420.231;419.071;418.498;422.353;406.99016004071;407.330384738657;406.205995423502;405.650585873861;409.387241744484
2021-05-11;418.33;421.063;424.278;420.546;418.688;405.487743283391;408.136843281941;411.253146426961;407.63571459579;405.834753089275
2021-05-12;422.522;421.731;419.36;418.889;419.41;409.551053636088;408.784336439289;406.486123451157;406.029582617159;406.534588507845
2021-05-13;420.093;418.48;419.948;422.871;418.657;407.196621182199;405.633138453454;407.056072517805;409.889339731768;405.804704754128
2021-05-14;419.503;420.04;420.376;421.062;418.419;406.624733513284;407.14524822211;407.470933403052;408.135873980807;405.574011084295
2021-05-15;419.424;418.584;419.945;420.245;417.125;406.548158723718;405.733945771364;407.053164614404;407.34395495453;404.319735417217
2021-05-16;420.682;419.999;420.045;419.27;430.01;407.76753954998;407.105506875626;407.150094727779;406.39888634912;416.80918052564
2021-05-17;420.165;NA;421.276;421.827;418.513;407.26641086383;NA;408.34330442343;408.877389348129;405.665125390868
2021-05-18;420.679;417.878;420.431;419.712;416.743;407.764631646579;405.049619170934;407.524244965408;406.827317450239;403.949462384123
2021-05-19;NA;419.603;418.522;418.782;415.257;NA;406.72166362666;405.673849101071;405.925867395847;402.509080899364
2021-05-20;419.171;418.139;419.837;417.51;414.456;406.302925536878;405.302606766844;406.948480091958;404.692916353712;401.732670691227
2021-05-21;419.962;417.445;418.224;421.072;413.716;407.069642733677;404.629911780018;405.384997363213;408.145566992145;401.015387852249
2021-05-22;417.435;419.169;419.808;415.35;416.736;404.620218768681;406.30098693461;406.920370359079;402.599225904803;403.942677276186
2021-05-23;416.346;417.484;420.024;417.993;414.473;403.564649834022;404.667714524235;407.12973940397;405.161088801315;401.749148810501
2021-05-24;417.334;419.345;419.563;417.861;417.986;404.522319354171;406.471583934151;406.68289158131;405.03314105166;405.154303693379
2021-05-25;419.31;419.01;420.929;420.777;417.874;406.43765839447;406.146868054343;408.006956930018;407.859623157687;405.045741966399
2021-05-26;NA;416.743;NA;418.709;415.495;NA;403.949462384123;NA;405.855108413083;402.739774569197
2021-05-27;420.688;415.058;NA;419.852;413.593;407.773355356783;402.316189973747;NA;406.963019608964;400.896163812797
2021-05-28;420.094;414.635;419.046;415.63;420.456;407.197590483333;401.906175594169;406.181762895159;402.870630222254;407.548477493752
2021-05-29;420.57;411.203;419.429;420.916;413.06;407.658977823;398.579534103124;406.553005229386;407.994356015279;400.379526308506
2021-05-30;419.219;411.851;417.56;421.541;415.85;406.349451991298;399.207641237797;404.7413814104;408.600169223875;403.08387647168
2021-05-31;417.673;409.392;416.829;410.318;414.77;404.850912438514;396.824129749896;404.032822281626;397.721702599752;402.037031247226
2021-06-01;NA;408.757;419.491;NA;410.564;NA;396.208623529962;406.613101899679;NA;397.960150678656
2021-06-02;416.067;410.873;417.568;414.434;415.044;403.294214817705;398.259664728986;404.74913581947;401.711346066284;402.302619757874
2021-06-03;412.481;410.653;416.513;412.683;413.19;399.818300952062;398.04641847956;403.726523123359;400.014099781081;400.505535455894
2021-06-04;413.342;408.246;415.527;409.631;414.376;400.652869228225;395.713310650613;402.770792205478;397.055792720863;401.655126600527
2021-06-05;412.999;415.333;417.581;414.221;415.088;400.320398939347;402.582747785529;404.761736734209;401.504884924795;402.34526900776
2021-06-06;412.396;414.451;418.128;411.825;418.128;399.735910355693;401.727824185558;405.291944454372;399.18243940832;405.291944454372
2021-06-07;417.995;415.376;423.821;416.974;421.414;405.163027403583;402.624427734281;410.810175808835;404.17337094602;408.477067979888
2021-06-08;416.253;415.596;421.115;416.708;416.88;403.474504828583;402.837673983707;408.187246940896;403.915536844441;404.082256639447
2021-06-09;416.746;404.988;415.993;416.222;418.959;403.952370287524;392.555327556842;403.222486533807;403.444456493437;406.097433696522
2021-06-10;415.778;406.764;415.293;411.994;415.874;403.01408679005;394.27680637039;402.543975740179;399.346251299924;403.10713969889
2021-06-11;416.834;407.902;415.159;410.745;418.187;404.037668787294;395.379871060602;402.414089388256;398.135594183865;405.349133221264
2021-06-12;413.682;410.063;416.987;412.415;415.003;400.982431613701;397.474530810645;404.185971860759;399.754327077235;402.26287841139
2021-06-13;413.676;411.447;418.009;409.977;416.06;400.976615806899;398.81604357976;405.176597619455;397.391170913142;403.287429709769
2021-06-14;NA;NA;418.432;415.069;425.99;NA;NA;405.586611999034;402.326852286218;412.912589967948
2021-06-15;412.704;409.542;417.505;415.101;420.076;400.03445510489;396.969524919959;404.688069848043;402.357869922498;407.180143062925
2021-06-16;414.891;404.607;NA;416.068;419.642;402.15431668441;392.186023824882;NA;403.295184118839;406.759466370876
2021-06-17;414.128;NA;415.614;414.666;417.903;401.414739919355;NA;402.855121404114;401.936223929315;405.073851699278
2021-06-18;NA;410.77;415.339;411.952;412.09;NA;398.159826712209;402.588563592332;399.305540652306;399.439304208764
2021-06-19;413.88;415.344;418.001;410.291;414.849;401.174353238184;402.593410098001;405.168843210385;397.695531469141;402.113606036792
2021-06-20;412.34;413.623;417.776;414.836;418.207;399.681629492203;400.92524284681;404.950750455291;402.101005122053;405.368519243939
2021-06-21;NA;412.813;417.533;417.853;NA;NA;400.140108928469;404.715210279788;405.02538664259;NA
2021-06-22;420.578;415.588;416.547;417.44;415.537;407.66673223207;402.829919574637;403.759479361907;404.625065274349;402.780485216815
2021-06-23;417.738;408.516;415.116;417.588;414.514;404.913917012208;395.975021956727;402.372409439505;404.768521842145;401.788890156985
2021-06-24;419.751;410.662;415.767;417.636;414.372;406.865120194455;398.055142189763;403.003424477579;404.815048296565;401.651249395991
2021-06-25;420.677;412.644;415.712;416.998;412.985;407.762693044312;399.976297036864;402.950112915222;404.19663417323;400.306828723474
2021-06-26;419.782;405.494;412.517;416.172;410.949;406.895168529602;393.045793930522;399.853195792878;403.395991436749;398.333331615151
2021-06-27;419.376;404.663;413.595;413.22;415.478;406.501632269297;392.240304688372;400.898102415064;400.534614489907;402.723296449924
2021-06-28;419.353;404.053;415.38;416.869;414.077;406.479338343221;391.649030996782;402.628304938816;404.071594326976;401.365305561534
2021-06-29;420.169;411.129;415.542;415.73;417.304;407.270288068365;398.507805819227;402.785331722484;402.96756033563;404.493240320159
2021-06-30;417.875;412.459;415.922;NA;412.362;405.046711267532;399.79697632712;403.153666153311;NA;399.702954117146
2021-07-01;416.661;402.545;NA;412.753;411.66;403.869979691155;390.187324887081;NA;400.081950860443;399.02250472125
2021-07-02;418.705;406.47;416.948;416.345;407.584;405.851231208548;393.991831837066;404.148169116542;403.563680532889;395.071633300068
2021-07-03;415.933;402.266;414.523;414.179;411.289;403.164328465782;389.916889870763;401.797613867188;401.464174277177;398.662894000627
2021-07-04;NA;401.415;413.74;415.145;443.396;NA;389.092014605938;401.038651079459;402.400519172383;429.784245502073
2021-07-05;NA;406.586;414.812;413.693;408.781;NA;394.104270768581;402.077741894843;400.993093926172;396.231886757172
2021-07-06;415.648;407.538;414.284;416.112;412.477;402.888077642662;395.027045447915;401.565950896221;403.337833368724;399.814423747527
2021-07-07;415.581;410.169;416.586;414.085;417.043;402.8231344667;397.577276730823;403.797282106123;401.373059970604;404.240252724249
2021-07-08;414.128;409.914;415.22;415.286;NA;401.414739919355;397.330104941715;402.473216757415;402.537190632243;NA
2021-07-09;414.599;405.063;NA;412.662;407.842;401.871280753354;392.628025141874;NA;399.993744457272;395.321712992577
2021-07-10;414.45;405.215;NA;412.372;406.052;401.726854884424;392.775358914204;NA;399.712647128483;393.586663963157
2021-07-11;NA;403.413;NA;412.547;408.22;NA;391.028678271179;NA;399.88227482689;395.688108821136
2021-07-12;412.422;405.717;NA;410.168;410.642;399.761112185171;393.261948083349;NA;397.576307429689;398.035756167088
2021-07-13;415.003;414.274;412.562;417.687;408.609;402.26287841139;401.556257884884;399.896814343896;404.864482654387;396.065166962166
2021-07-14;413.432;410.322;413.834;412.355;406.113;400.740106330263;397.725579804287;401.129765386032;399.696169009209;393.645791332316
2021-07-15;411.712;407.42;411.83;412.857;407.798;399.072908380205;394.912667914132;399.187285913988;400.182758178354;395.279063742691
2021-07-16;410.807;411.151;414.853;411.09;409.363;398.195690854158;398.529130444169;402.117483241327;398.47000307501;396.796020017017
2021-07-17;410.37;406.531;409.416;412.902;409.387;397.772106258707;394.050959206225;396.847392977106;400.226376729373;396.819283244227
2021-07-18;413.883;407.482;412.305;410.96;410.507;401.177261141586;394.972764584425;399.647703952522;398.343993927622;397.904900514032
2021-07-19;412.929;408.9;412.196;410.652;NA;400.252547859984;396.347233592089;399.542050128942;398.045449178426;NA
2021-07-20;NA;404.587;414.504;411.299;NA;NA;392.166637802207;401.779197145647;398.672587011965;NA
2021-07-21;411.832;403.093;410.386;411.261;NA;399.189224516256;390.718501908378;397.787615076847;398.635753568882;NA
2021-07-22;413.044;404.373;409.761;411.033;414.234;400.364017490366;391.959207359583;397.181801868251;398.414752910386;401.517485839533
2021-07-23;411.537;402.858;412.99;411.051;416.851;398.903280681798;390.490716141946;400.311675229143;398.432200330794;404.054146906568
2021-07-24;411.189;409.118;410.569;410.427;413.829;398.565963887252;396.558541239247;397.964997184324;397.827356423331;401.124918880363
2021-07-25;411.589;411.696;411.375;411.13;415.682;398.953684340754;399.057399562065;398.74625389813;398.50877512036;402.92103388121
2021-07-26;411.81;409.251;410.75;413.691;407.877;399.167899891313;396.687458290036;398.140440689534;400.991155323905;395.355638532258
2021-07-27;406.137;409.085;411.792;414.019;412.316;393.669054559526;396.526554301833;399.150452470906;401.309086095776;399.658366264993
2021-07-28;405.948;407.682;411.745;415.226;411.241;393.485856645246;395.166624811176;399.104895317619;402.479032564218;398.616367546207
2021-07-29;406.252;405.665;408.474;412.573;411.421;393.780524189908;393.211544424394;395.934311309109;399.907476656368;398.790841750283
2021-07-30;408.989;NA;411.023;413.259;419.921;396.433501392993;NA;398.405059899049;400.572417234123;407.029901387193
2021-07-31;413.306;407.464;410.935;410.627;417.109;400.61797438741;394.955317164018;398.319761399278;398.021216650082;404.304226599077
2021-08-01;413.575;409.472;414.172;411.081;405.901;400.878716392389;396.901673840596;401.457389169241;398.461279364807;393.44029949196
2021-08-02;NA;404.583;406.586;405.799;406.444;NA;392.162760597672;394.104270768581;393.341430776317;393.966630007588
2021-08-03;NA;403.693;407.285;406.681;403.034;NA;391.30008258863;394.781812261076;394.196354376288;390.661313141486
2021-08-04;NA;407.541;411.581;407.457;411.589;NA;395.029953351317;398.945929931684;394.948532056081;398.953684340754
2021-08-05;NA;407.079;410.047;410.582;NA;NA;394.582136227522;397.459021992505;397.977598099063;NA
2021-08-06;410.198;399.27;410.146;408.391;NA;397.605386463702;387.012863674036;397.554982804746;395.853859315008;NA
2021-08-07;411.132;405.59;409.607;410.828;409.874;398.510713722628;393.138846839362;397.032529493653;398.216046177967;397.291332896365
