Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2016-09-17;12:18:48;0.977;23.75;1;23.75;1;38.575;1;38.375;2;1.436;1.436;1;0.3;0.3;1
2016-09-17;13:18:48;0.989;23.765;1;23.765;1;38.577;1;38.377;2;1.035;1.035;1;0.37;0.37;1
2016-09-17;14:18:48;0.856;23.73;1;23.73;1;38.578;1;38.378;2;1.551;1.551;1;0.303;0.303;1
2016-09-17;16:20:49;0.983;23.661;1;23.661;1;38.573;1;38.373;2;0.758;0.758;1;0.519;0.519;1
2016-09-17;17:20:49;0.779;23.577;1;23.577;1;38.576;1;38.376;2;1.038;1.038;1;0.609;0.609;1
2016-09-17;18:20:49;0.614;23.47;1;23.47;1;38.57;1;38.37;2;1.533;1.533;1;0.557;0.557;1
2016-09-17;19:20:49;0.878;23.401;1;23.401;1;38.576;1;38.376;2;2.082;2.082;1;0.521;0.521;1
2016-09-17;20:20:49;0.878;23.212;1;23.212;1;38.55;1;38.35;2;3.057;3.057;1;0.525;0.525;1
2016-09-17;21:20:49;1.052;23.291;1;23.291;1;38.586;1;38.386;2;1.463;1.463;1;0.514;0.514;1
2016-09-17;22:20:49;0.856;23.265;1;23.265;1;38.549;1;38.349;2;5.55;5.55;1;0.537;0.537;1
2016-09-17;23:20:49;0.917;23.218;1;23.218;1;38.572;1;38.372;2;5.143;5.143;1;0.433;0.433;1
2016-09-18;00:20:49;0.993;23.138;1;23.138;1;38.57;1;38.37;2;4.335;4.335;1;0.383;0.383;1
2016-09-18;01:20:49;0.85;23.028;1;23.028;1;38.568;1;38.368;2;4.582;4.582;1;0.475;0.475;1
2016-09-18;02:20:49;0.895;22.976;1;22.976;1;38.571;1;38.371;2;3.362;3.362;1;0.428;0.428;1
2016-09-18;03:20:49;0.908;22.962;1;22.962;1;38.584;1;38.384;2;2.359;2.359;1;0.449;0.449;1
2016-09-18;04:20:49;0.709;22.875;1;22.875;1;38.579;1;38.379;2;2.859;2.859;1;0.411;0.411;1
2016-09-18;05:20:49;0.726;22.827;1;22.827;1;38.577;1;38.377;2;1.486;1.486;1;0.358;0.358;1
2016-09-18;06:20:49;0.917;22.792;1;22.792;1;38.594;1;38.394;2;0.765;0.765;1;0.397;0.397;1
2016-09-18;07:20:49;0.857;22.768;1;22.768;1;38.591;1;38.391;2;1.761;1.761;1;0.348;0.348;1
2016-09-18;08:20:49;0.791;22.663;1;22.663;1;38.508;1;38.308;2;6.065;6.065;1;0.301;0.301;1
2016-09-18;09:20:49;0.853;22.481;1;22.481;1;38.572;1;38.372;2;1.101;1.101;1;0.279;0.279;1
2016-09-18;10:20:49;0.99;22.298;1;22.298;1;38.563;1;38.363;2;6.126;6.126;1;0.307;0.307;1
2016-09-18;11:20:49;0.858;22.213;1;22.213;1;38.569;1;38.369;2;2.446;2.446;1;0.321;0.321;1
2016-09-18;12:20:49;0.832;21.878;1;21.878;1;38.543;1;38.343;2;1.937;1.937;1;0.321;0.321;1
2016-09-18;13:20:49;0.884;21.727;1;21.727;1;38.549;1;38.349;2;4.462;4.462;1;0.283;0.283;1
2016-09-18;14:20:49;0.791;21.449;1;21.449;1;38.536;1;38.336;2;2.489;2.489;1;0.338;0.338;1
2016-09-18;16:22:25;0.724;21.173;1;21.173;1;38.516;1;38.316;2;1.035;1.035;1;0.441;0.441;1
2016-09-18;17:22:25;0.867;21.363;1;21.363;1;38.53;1;38.33;2;1.481;1.481;1;0.471;0.471;1
2016-09-18;18:22:25;0.858;21.369;1;21.369;1;38.532;1;38.332;2;3.454;3.454;1;0.564;0.564;1
2016-09-18;19:22:25;0.986;21.38;1;21.38;1;38.545;1;38.345;2;0.753;0.753;1;0.507;0.507;1
2016-09-18;20:22:25;0.842;21.35;1;21.35;1;38.543;1;38.343;2;1.005;1.005;1;0.582;0.582;1
2016-09-18;21:22:25;0.832;21.202;1;21.202;1;38.537;1;38.337;2;1.474;1.474;1;0.569;0.569;1
2016-09-18;22:22:25;0.932;19.745;1;19.745;1;38.459;1;38.259;2;0.803;0.803;1;0.423;0.423;1
2016-09-18;23:22:25;0.712;20.246;1;20.246;1;38.482;1;38.282;2;2.345;2.345;1;0.491;0.491;1
2016-09-19;00:22:25;0.842;19.455;1;19.455;1;38.451;1;38.251;2;0.915;0.915;1;0.462;0.462;1
2016-09-19;01:22:25;1.01;19.401;1;19.401;1;38.455;1;38.255;2;1.036;1.036;1;0.429;0.429;1
2016-09-19;02:22:25;0.918;19.451;1;19.451;1;38.445;1;38.245;2;2.237;2.237;1;0.483;0.483;1
2016-09-19;03:22:25;0.859;19.489;1;19.489;1;38.459;1;38.259;2;1.205;1.205;1;0.379;0.379;1
2016-09-19;04:22:25;0.763;19.42;1;19.42;1;38.459;1;38.259;2;0.639;0.639;1;0.419;0.419;1
2016-09-19;05:22:25;0.876;19.177;1;19.177;1;38.434;1;38.234;2;0.865;0.865;1;0.371;0.371;1
2016-09-19;06:22:25;0.811;18.761;1;18.761;1;38.395;1;38.195;2;1.182;1.182;1;0.474;0.474;1
2016-09-19;07:22:25;0.794;18.226;1;18.226;1;38.373;1;38.173;2;1.313;1.313;1;0.419;0.419;1
2016-09-19;08:22:25;0.831;17.891;1;17.891;1;38.38;1;38.18;2;2.447;2.447;1;0.335;0.335;1
2016-09-19;09:22:25;0.921;17.815;1;17.815;1;38.385;1;38.185;2;1.086;1.086;1;0.302;0.302;1
2016-09-19;10:22:25;0.953;17.195;1;17.195;1;38.353;1;38.153;2;3.002;3.002;1;0.295;0.295;1
2016-09-19;11:22:25;0.856;17.006;1;17.006;1;38.36;1;38.16;2;2.206;2.206;1;0.311;0.311;1
2016-09-19;12:22:25;0.804;16.782;1;16.782;1;38.338;1;38.138;2;1.213;1.213;1;0.309;0.309;1
2016-09-19;13:22:25;0.838;17.118;1;17.118;1;38.339;1;38.139;2;0.709;0.709;1;0.26;0.26;1
2016-09-19;14:22:25;0.795;17.111;1;17.111;1;38.343;1;38.143;2;0.805;0.805;1;0.312;0.312;1
2016-09-19;16:24:07;0.747;17.011;1;17.011;1;38.364;1;38.164;2;0.917;0.917;1;0.433;0.433;1
2016-09-19;17:24:07;0.78;16.877;1;16.877;1;38.346;1;38.146;2;1.087;1.087;1;0.543;0.543;1
2016-09-19;18:24:07;0.845;16.732;1;16.732;1;38.342;1;38.142;2;0.819;0.819;1;0.641;0.641;1
2016-09-19;19:24:07;0.983;16.669;1;16.669;1;38.344;1;38.144;2;0.706;0.706;1;0.664;0.664;1
2016-09-19;20:24:07;0.765;16.599;1;16.599;1;38.342;1;38.142;2;0.762;0.762;1;0.708;0.708;1
2016-09-19;21:24:07;0.93;16.538;1;16.538;1;38.345;1;38.145;2;0.725;0.725;1;0.635;0.635;1
2016-09-19;22:24:07;0.938;16.517;1;16.517;1;38.341;1;38.141;2;1.4;1.4;1;0.664;0.664;1
2016-09-19;23:24:07;0.716;16.471;1;16.471;1;38.342;1;38.142;2;0.624;0.624;1;0.615;0.615;1
2016-09-20;00:24:07;0.891;16.414;1;16.414;1;38.347;1;38.147;2;0.94;0.94;1;0.74;0.74;1
2016-09-20;01:24:07;0.857;16.388;1;16.388;1;38.343;1;38.143;2;0.656;0.656;1;0.633;0.633;1
2016-09-20;02:24:07;0.787;16.356;1;16.356;1;38.343;1;38.143;2;0.685;0.685;1;0.714;0.714;1
2016-09-20;03:24:07;0.898;16.294;1;16.294;1;38.343;1;38.143;2;0.674;0.674;1;0.717;0.717;1
2016-09-20;04:24:07;0.828;16.221;1;16.221;1;38.345;1;38.145;2;0.65;0.65;1;0.74;0.74;1
2016-09-20;05:24:07;0.854;16.108;1;16.108;1;38.337;1;38.137;2;0.616;0.616;1;0.632;0.632;1
2016-09-20;06:24:07;0.861;16.084;1;16.084;1;38.33;1;38.13;2;0.65;0.65;1;0.706;0.706;1
2016-09-20;07:24:07;0.779;16.062;1;16.062;1;38.333;1;38.133;2;0.636;0.636;1;0.547;0.547;1
2016-09-20;08:24:07;0.861;16.097;1;16.097;1;38.336;1;38.136;2;0.736;0.736;1;0.366;0.366;1
2016-09-20;09:24:07;0.879;16.235;1;16.235;1;38.336;1;38.136;2;0.616;0.616;1;0.295;0.295;1
2016-09-20;10:24:07;0.929;16.411;1;16.411;1;38.341;1;38.141;2;0.601;0.601;1;0.274;0.274;1
2016-09-20;11:24:07;0.767;16.547;1;16.547;1;38.335;1;38.135;2;0.597;0.597;1;0.223;0.223;1
2016-09-20;12:24:07;0.921;16.619;1;16.619;1;38.339;1;38.139;2;0.617;0.617;1;0.223;0.223;1
2016-09-20;13:24:07;0.918;16.624;1;16.624;1;38.351;1;38.151;2;0.639;0.639;1;0.228;0.228;1
2016-09-20;14:24:07;0.915;16.46;1;16.46;1;38.326;1;38.126;2;0.656;0.656;1;0.245;0.245;1
2016-09-21;16:27:15;0.839;15.775;1;15.775;1;38.315;1;38.115;2;0.671;0.671;1;0.24;0.24;1
2016-09-21;17:27:15;0.931;15.915;1;15.915;1;38.319;1;38.119;2;0.72;0.72;1;0.309;0.309;1
2016-09-21;18:27:15;0.882;15.974;1;15.974;1;38.315;1;38.115;2;0.72;0.72;1;0.327;0.327;1
2016-09-21;19:27:15;0.954;15.861;1;15.861;1;38.312;1;38.112;2;0.649;0.649;1;0.399;0.399;1
2016-09-21;20:27:15;0.982;16.007;1;16.007;1;38.286;1;38.086;2;0.674;0.674;1;0.289;0.289;1
2016-09-21;21:27:15;0.992;16.175;1;16.175;1;38.294;1;38.094;2;0.646;0.646;1;0.278;0.278;1
2016-09-21;22:27:15;0.88;16.169;1;16.169;1;38.279;1;38.079;2;0.666;0.666;1;0.26;0.26;1
2016-09-21;23:27:15;0.836;16.331;1;16.331;1;38.295;1;38.095;2;0.623;0.623;1;0.26;0.26;1
2016-09-22;00:27:15;0.813;16.845;1;16.845;1;38.289;1;38.089;2;0.641;0.641;1;0.213;0.213;1
2016-09-22;01:27:15;0.959;17.05;1;17.05;1;38.297;1;38.097;2;0.681;0.681;1;0.21;0.21;1
2016-09-22;02:27:15;0.951;17.209;1;17.209;1;38.301;1;38.101;2;0.681;0.681;1;0.207;0.207;1
2016-09-22;03:27:15;0.904;17.756;1;17.756;1;38.332;1;38.132;2;0.691;0.691;1;0.181;0.181;1
2016-09-22;04:27:15;0.902;18.038;1;18.038;1;38.358;1;38.158;2;0.689;0.689;1;0.192;0.192;1
2016-09-22;05:27:15;0.9;18.025;1;18.025;1;38.365;1;38.165;2;0.699;0.699;1;0.227;0.227;1
2016-09-22;06:27:15;0.872;18.174;1;18.174;1;38.376;1;38.176;2;0.714;0.714;1;0.255;0.255;1
2016-09-22;07:27:15;0.929;18.31;1;18.31;1;38.403;1;38.203;2;0.547;0.547;1;0.232;0.232;1
2016-09-22;08:27:15;0.887;18.724;1;18.724;1;38.427;1;38.227;2;0.56;0.56;1;0.175;0.175;1
2016-09-22;09:27:15;0.921;19.753;1;19.753;1;38.505;1;38.305;2;0.566;0.566;1;0.174;0.174;1
2016-09-22;10:27:15;0.871;20.894;1;20.894;1;38.556;1;38.356;2;0.586;0.586;1;0.194;0.194;1
2016-09-22;11:27:15;0.882;21.129;1;21.129;1;38.557;1;38.357;2;0.596;0.596;1;0.178;0.178;1
2016-09-22;12:27:15;0.889;21.268;1;21.268;1;38.559;1;38.359;2;0.587;0.587;1;0.146;0.146;1
2016-09-22;13:27:15;0.925;21.519;1;21.519;1;38.566;1;38.366;2;0.6;0.6;1;0.152;0.152;1
2016-09-22;14:27:15;0.891;21.701;1;21.701;1;38.564;1;38.364;2;0.613;0.613;1;0.179;0.179;1
2016-09-22;16:28:56;0.886;21.576;1;21.576;1;38.559;1;38.359;2;0.615;0.615;1;0.173;0.173;1
2016-09-22;17:28:56;0.897;21.487;1;21.487;1;38.55;1;38.35;2;0.597;0.597;1;0.165;0.165;1
2016-09-22;18:28:56;0.964;21.338;1;21.338;1;38.542;1;38.342;2;0.594;0.594;1;0.187;0.187;1
2016-09-22;19:28:56;0.886;21.312;1;21.312;1;38.541;1;38.341;2;0.592;0.592;1;0.187;0.187;1
2016-09-22;20:28:56;0.883;21.31;1;21.31;1;38.535;1;38.335;2;0.589;0.589;1;0.23;0.23;1
2016-09-22;21:28:56;0.912;21.285;1;21.285;1;38.53;1;38.33;2;0.595;0.595;1;0.188;0.188;1
2016-09-22;22:28:56;0.917;21.241;1;21.241;1;38.536;1;38.336;2;0.585;0.585;1;0.175;0.175;1
2016-09-22;23:28:56;0.927;21.233;1;21.233;1;38.539;1;38.339;2;0.586;0.586;1;0.235;0.235;1
2016-09-23;00:28:56;0.953;21.188;1;21.188;1;38.541;1;38.341;2;0.589;0.589;1;0.188;0.188;1
2016-09-23;01:28:56;0.936;21.126;1;21.126;1;38.534;1;38.334;2;0.589;0.589;1;0.22;0.22;1
2016-09-23;02:28:56;0.971;21.097;1;21.097;1;38.539;1;38.339;2;0.587;0.587;1;0.225;0.225;1
2016-09-23;03:28:56;0.943;21.073;1;21.073;1;38.537;1;38.337;2;0.584;0.584;1;0.187;0.187;1
2016-09-23;04:28:56;0.937;21.01;1;21.01;1;38.536;1;38.336;2;0.592;0.592;1;0.202;0.202;1
2016-09-23;05:28:56;0.923;20.948;1;20.948;1;38.533;1;38.333;2;0.586;0.586;1;0.197;0.197;1
2016-09-23;06:28:56;0.945;20.834;1;20.834;1;38.525;1;38.325;2;0.598;0.598;1;0.177;0.177;1
2016-09-23;07:28:56;0.921;20.761;1;20.761;1;38.513;1;38.313;2;0.586;0.586;1;0.189;0.189;1
2016-09-23;08:28:56;0.972;20.734;1;20.734;1;38.513;1;38.313;2;0.586;0.586;1;0.177;0.177;1
2016-09-23;09:28:56;0.963;20.585;1;20.585;1;38.487;1;38.287;2;0.583;0.583;1;0.166;0.166;1
2016-09-23;10:28:56;0.931;20.812;1;20.812;1;38.512;1;38.312;2;0.584;0.584;1;0.181;0.181;1
2016-09-23;11:28:56;1.002;20.912;1;20.912;1;38.505;1;38.305;2;0.589;0.589;1;0.161;0.161;1
2016-09-23;12:28:56;0.957;21.115;1;21.115;1;38.509;1;38.309;2;0.667;0.667;1;0.189;0.189;1
2016-09-23;13:28:56;0.898;21.337;1;21.337;1;38.515;1;38.315;2;0.598;0.598;1;0.175;0.175;1
2016-09-23;14:28:56;0.91;21.831;1;21.831;1;38.549;1;38.349;2;0.605;0.605;1;0.171;0.171;1
2016-09-23;16:32:46;0.826;22.005;1;22.005;1;38.565;1;38.365;2;0.683;0.683;1;0.22;0.22;1
2016-09-23;17:32:46;1.006;22.116;1;22.116;1;38.563;1;38.363;2;0.647;0.647;1;0.296;0.296;1
2016-09-23;18:32:46;1.004;22.134;1;22.134;1;38.556;1;38.356;2;0.614;0.614;1;0.259;0.259;1
2016-09-23;19:32:46;1.074;22.14;1;22.14;1;38.537;1;38.337;2;0.616;0.616;1;0.243;0.243;1
2016-09-23;20:32:46;0.883;22.028;1;22.028;1;38.531;1;38.331;2;0.609;0.609;1;0.2;0.2;1
2016-09-23;21:32:46;0.902;22.015;1;22.015;1;38.55;1;38.35;2;0.6;0.6;1;0.204;0.204;1
2016-09-23;22:32:46;0.964;22.053;1;22.053;1;38.547;1;38.347;2;0.616;0.616;1;0.202;0.202;1
2016-09-23;23:32:46;0.945;22.1;1;22.1;1;38.545;1;38.345;2;0.669;0.669;1;0.209;0.209;1
2016-09-24;00:32:46;0.879;22.089;1;22.089;1;38.54;1;38.34;2;0.614;0.614;1;0.216;0.216;1
2016-09-24;01:32:46;0.962;22.081;1;22.081;1;38.54;1;38.34;2;0.619;0.619;1;0.233;0.233;1
2016-09-24;02:32:46;0.94;22.061;1;22.061;1;38.535;1;38.335;2;0.709;0.709;1;0.213;0.213;1
2016-09-24;03:32:46;0.933;22.065;1;22.065;1;38.542;1;38.342;2;0.617;0.617;1;0.201;0.201;1
2016-09-24;04:32:46;1.007;22.04;1;22.04;1;38.533;1;38.333;2;0.611;0.611;1;0.372;0.372;1
2016-09-24;05:32:46;0.944;22.006;1;22.006;1;38.523;1;38.323;2;0.641;0.641;1;0.323;0.323;1
2016-09-24;06:32:46;0.949;21.974;1;21.974;1;38.529;1;38.329;2;0.654;0.654;1;0.227;0.227;1
2016-09-24;07:32:46;0.909;21.964;1;21.964;1;38.534;1;38.334;2;0.636;0.636;1;0.228;0.228;1
2016-09-24;08:32:46;0.959;21.995;1;21.995;1;38.531;1;38.331;2;0.622;0.622;1;0.196;0.196;1
2016-09-24;09:32:46;0.981;22.054;1;22.054;1;38.535;1;38.335;2;0.613;0.613;1;0.185;0.185;1
2016-09-24;10:32:46;0.959;22.169;1;22.169;1;38.532;1;38.332;2;0.85;0.85;1;0.218;0.218;1
2016-09-24;11:32:46;0.977;22.254;1;22.254;1;38.532;1;38.332;2;0.627;0.627;1;0.783;0.783;1
2016-09-24;12:32:46;1.068;22.365;1;22.365;1;38.531;1;38.331;2;0.895;0.895;1;0.277;0.277;1
2016-09-24;13:32:46;0.926;22.386;1;22.386;1;38.526;1;38.326;2;0.673;0.673;1;0.21;0.21;1
2016-09-24;14:32:46;1.09;22.411;1;22.411;1;38.531;1;38.331;2;0.961;0.961;1;0.375;0.375;1
2016-09-24;16:34:21;1.049;22.452;1;22.452;1;38.523;1;38.323;2;0.661;0.661;1;0.276;0.276;1
2016-09-24;17:34:21;0.998;22.438;1;22.438;1;38.521;1;38.321;2;1.39;1.39;1;0.228;0.228;1
2016-09-24;18:34:21;0.895;22.537;1;22.537;1;38.524;1;38.324;2;0.655;0.655;1;0.24;0.24;1
2016-09-24;19:34:21;0.881;22.498;1;22.498;1;38.538;1;38.338;2;0.662;0.662;1;0.241;0.241;1
2016-09-24;20:34:21;0.917;22.461;1;22.461;1;38.535;1;38.335;2;0.651;0.651;1;0.23;0.23;1
2016-09-24;21:34:21;0.893;22.427;1;22.427;1;38.513;1;38.313;2;0.659;0.659;1;0.253;0.253;1
2016-09-24;22:34:21;0.928;22.422;1;22.422;1;38.515;1;38.315;2;0.663;0.663;1;0.249;0.249;1
2016-09-24;23:34:21;0.924;22.415;1;22.415;1;38.515;1;38.315;2;0.661;0.661;1;0.231;0.231;1
2016-09-25;00:34:21;0.872;22.395;1;22.395;1;38.519;1;38.319;2;0.646;0.646;1;0.239;0.239;1
2016-09-25;01:34:21;0.854;22.378;1;22.378;1;38.515;1;38.315;2;0.671;0.671;1;0.255;0.255;1
2016-09-25;02:34:21;0.898;22.368;1;22.368;1;38.522;1;38.322;2;0.687;0.687;1;0.243;0.243;1
2016-09-25;03:34:21;0.83;22.347;1;22.347;1;38.518;1;38.318;2;0.65;0.65;1;0.253;0.253;1
2016-09-25;04:34:21;0.831;22.346;1;22.346;1;38.506;1;38.306;2;0.641;0.641;1;0.267;0.267;1
2016-09-25;05:34:21;0.926;22.332;1;22.332;1;38.511;1;38.311;2;0.621;0.621;1;0.269;0.269;1
2016-09-25;06:34:21;0.908;22.306;1;22.306;1;38.514;1;38.314;2;0.684;0.684;1;0.292;0.292;1
2016-09-25;07:34:21;0.905;22.298;1;22.298;1;38.523;1;38.323;2;0.711;0.711;1;0.278;0.278;1
2016-09-25;08:34:21;0.862;22.302;1;22.302;1;38.524;1;38.324;2;0.678;0.678;1;0.231;0.231;1
2016-09-25;09:34:21;0.966;22.321;1;22.321;1;38.532;1;38.332;2;0.731;0.731;1;0.239;0.239;1
2016-09-25;10:34:21;0.883;22.357;1;22.357;1;38.542;1;38.342;2;0.644;0.644;1;0.304;0.304;1
2016-09-25;11:34:21;0.884;22.437;1;22.437;1;38.552;1;38.352;2;0.644;0.644;1;0.23;0.23;1
2016-09-25;12:34:21;0.994;22.53;1;22.53;1;38.547;1;38.347;2;0.645;0.645;1;0.252;0.252;1
2016-09-25;13:34:21;0.889;22.618;1;22.618;1;38.552;1;38.352;2;0.666;0.666;1;0.249;0.249;1
2016-09-25;14:34:21;0.88;22.723;1;22.723;1;38.554;1;38.354;2;0.645;0.645;1;0.293;0.293;1
2016-09-25;16:39:02;0.929;22.635;1;22.635;1;38.555;1;38.355;2;0.683;0.683;1;0.263;0.263;1
2016-09-25;17:39:02;0.844;22.56;1;22.56;1;38.537;1;38.337;2;0.835;0.835;1;0.286;0.286;1
2016-09-25;18:39:02;0.924;22.526;1;22.526;1;38.543;1;38.343;2;1.044;1.044;1;0.404;0.404;1
2016-09-25;19:39:02;1.026;22.437;1;22.437;1;38.537;1;38.337;2;1.116;1.116;1;0.494;0.494;1
2016-09-25;20:39:02;0.874;22.354;1;22.354;1;38.551;1;38.351;2;0.678;0.678;1;0.406;0.406;1
2016-09-25;21:39:02;0.78;22.328;1;22.328;1;38.548;1;38.348;2;0.649;0.649;1;0.366;0.366;1
2016-09-25;22:39:02;0.919;22.317;1;22.317;1;38.545;1;38.345;2;0.671;0.671;1;0.457;0.457;1
2016-09-25;23:39:02;0.811;22.155;1;22.155;1;38.543;1;38.343;2;0.649;0.649;1;0.554;0.554;1
2016-09-26;00:39:02;0.845;22.063;1;22.063;1;38.543;1;38.343;2;0.686;0.686;1;0.462;0.462;1
2016-09-26;01:39:02;0.917;22.006;1;22.006;1;38.54;1;38.34;2;0.693;0.693;1;0.62;0.62;1
2016-09-26;02:39:02;0.929;21.987;1;21.987;1;38.542;1;38.342;2;0.666;0.666;1;0.438;0.438;1
2016-09-26;03:39:02;0.828;21.95;1;21.95;1;38.548;1;38.348;2;0.673;0.673;1;0.487;0.487;1
2016-09-26;04:39:02;0.87;21.935;1;21.935;1;38.543;1;38.343;2;0.701;0.701;1;0.442;0.442;1
2016-09-26;05:39:02;0.919;21.964;1;21.964;1;38.533;1;38.333;2;0.713;0.713;1;0.416;0.416;1
2016-09-26;06:39:02;0.853;21.991;1;21.991;1;38.552;1;38.352;2;1.19;1.19;1;0.548;0.548;1
2016-09-26;07:39:02;0.899;22.017;1;22.017;1;38.547;1;38.347;2;0.772;0.772;1;0.532;0.532;1
2016-09-26;08:39:02;0.868;22.029;1;22.029;1;38.549;1;38.349;2;0.75;0.75;1;0.341;0.341;1
2016-09-26;09:39:02;0.856;22.048;1;22.048;1;38.542;1;38.342;2;0.789;0.789;1;0.402;0.402;1
2016-09-26;10:39:02;0.935;22.076;1;22.076;1;38.547;1;38.347;2;0.83;0.83;1;0.452;0.452;1
2016-09-26;11:39:02;0.896;22.204;1;22.204;1;38.54;1;38.34;2;0.863;0.863;1;0.415;0.415;1
2016-09-26;12:39:02;0.922;22.218;1;22.218;1;38.551;1;38.351;2;0.906;0.906;1;0.477;0.477;1
2016-09-26;13:39:02;0.883;22.356;1;22.356;1;38.554;1;38.354;2;0.896;0.896;1;0.377;0.377;1
2016-09-26;14:39:02;0.845;22.407;1;22.407;1;38.549;1;38.349;2;0.95;0.95;1;0.327;0.327;1
2016-09-26;16:41:22;0.799;22.383;1;22.383;1;38.552;1;38.352;2;0.965;0.965;1;0.332;0.332;1
2016-09-26;17:41:22;0.882;22.31;1;22.31;1;38.559;1;38.359;2;1.011;1.011;1;0.387;0.387;1
2016-09-26;18:41:22;0.873;22.281;1;22.281;1;38.43;1;38.23;2;1.019;1.019;1;0.551;0.551;1
2016-09-26;19:41:22;0.879;22.258;1;22.258;1;38.563;1;38.363;2;1.024;1.024;1;0.547;0.547;1
2016-09-26;20:41:22;0.911;22.244;1;22.244;1;38.562;1;38.362;2;1.089;1.089;1;0.514;0.514;1
2016-09-26;21:41:22;0.96;22.159;1;22.159;1;38.553;1;38.353;2;1.156;1.156;1;0.419;0.419;1
2016-09-26;22:41:22;0.874;22.254;1;22.254;1;38.563;1;38.363;2;1.075;1.075;1;0.471;0.471;1
2016-09-26;23:41:22;0.905;22.212;1;22.212;1;38.564;1;38.364;2;1.213;1.213;1;0.455;0.455;1
2016-09-27;00:41:22;0.894;22.167;1;22.167;1;38.563;1;38.363;2;1.264;1.264;1;0.388;0.388;1
2016-09-27;01:41:22;0.9;22.141;1;22.141;1;38.563;1;38.363;2;1.326;1.326;1;0.397;0.397;1
2016-09-27;02:41:22;0.885;22.113;1;22.113;1;38.561;1;38.361;2;1.311;1.311;1;0.409;0.409;1
2016-09-27;03:41:22;0.895;22.06;1;22.06;1;38.563;1;38.363;2;1.394;1.394;1;0.485;0.485;1
2016-09-27;04:41:22;0.855;21.986;1;21.986;1;38.564;1;38.364;2;1.415;1.415;1;0.324;0.324;1
2016-09-27;05:41:22;0.926;21.925;1;21.925;1;38.558;1;38.358;2;1.451;1.451;1;0.343;0.343;1
2016-09-27;06:41:22;1;21.888;1;21.888;1;38.556;1;38.356;2;1.554;1.554;1;0.408;0.408;1
2016-09-27;07:41:22;0.913;21.853;1;21.853;1;38.557;1;38.357;2;1.502;1.502;1;0.408;0.408;1
2016-09-27;08:41:22;0.953;21.835;1;21.835;1;38.557;1;38.357;2;1.644;1.644;1;0.384;0.384;1
2016-09-27;09:41:22;0.931;21.865;1;21.865;1;38.558;1;38.358;2;1.651;1.651;1;0.392;0.392;1
2016-09-27;10:41:22;0.979;21.879;1;21.879;1;38.562;1;38.362;2;1.773;1.773;1;0.644;0.644;1
2016-09-27;11:41:22;0.905;21.907;1;21.907;1;38.561;1;38.361;2;1.735;1.735;1;0.348;0.348;1
2016-09-27;12:41:22;0.944;21.991;1;21.991;1;38.563;1;38.363;2;1.935;1.935;1;0.424;0.424;1
2016-09-27;13:41:22;0.844;21.975;1;21.975;1;38.559;1;38.359;2;1.661;1.661;1;0.571;0.571;1
2016-09-27;14:41:22;0.969;22.085;1;22.085;1;38.561;1;38.361;2;2.234;2.234;1;0.346;0.346;1
2016-09-27;16:43:56;0.948;22.193;1;22.193;1;38.563;1;38.363;2;2.302;2.302;1;0.325;0.325;1
2016-09-27;17:43:56;0.964;22.181;1;22.181;1;38.561;1;38.361;2;2.139;2.139;1;0.311;0.311;1
2016-09-27;18:43:56;0.993;22.02;1;22.02;1;38.558;1;38.358;2;2.507;2.507;1;0.461;0.461;1
2016-09-27;19:43:56;0.917;21.921;1;21.921;1;38.548;1;38.348;2;2.787;2.787;1;0.293;0.293;1
2016-09-27;20:43:56;0.959;21.897;1;21.897;1;38.548;1;38.348;2;25.054;;9;0.337;0.337;1
2016-09-27;21:43:56;0.951;21.86;1;21.86;1;38.564;1;38.364;2;25.053;;9;0.319;0.319;1
2016-09-27;22:43:56;0.995;21.812;1;21.812;1;38.547;1;38.347;2;25.053;;9;0.355;0.355;1
2016-09-27;23:43:56;0.969;21.729;1;21.729;1;38.529;1;38.329;2;25.065;;9;0.39;0.39;1
2016-09-28;00:43:56;0.954;21.712;1;21.712;1;38.532;1;38.332;2;2.328;2.328;1;0.396;0.396;1
2016-09-28;01:43:56;0.947;21.633;1;21.633;1;38.534;1;38.334;2;25.07;;9;0.345;0.345;1
2016-09-28;02:43:56;0.973;21.596;1;21.596;1;38.53;1;38.33;2;25.061;;9;0.38;0.38;1
2016-09-28;03:43:56;0.959;21.634;1;21.634;1;38.537;1;38.337;2;2.892;2.892;1;0.378;0.378;1
2016-09-28;04:43:56;0.965;21.657;1;21.657;1;38.552;1;38.352;2;3.423;3.423;1;0.35;0.35;1
2016-09-28;05:43:56;0.989;21.628;1;21.628;1;38.537;1;38.337;2;12.063;12.063;1;0.355;0.355;1
2016-09-28;06:43:56;1.004;21.765;1;21.765;1;38.549;1;38.349;2;2.882;2.882;1;0.407;0.407;1
2016-09-28;07:43:56;1.03;21.902;1;21.902;1;38.546;1;38.346;2;2.56;2.56;1;0.327;0.327;1
2016-09-28;08:43:56;0.999;21.944;1;21.944;1;38.538;1;38.338;2;2.433;2.433;1;0.296;0.296;1
