Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2021-08-17;15:57:27;0.574;19.447;1;19.447;1;36.874;1;37.874;1;24.327;;9;1.024;1.024;1
2021-08-17;17:58:55;0.564;19.31;1;19.31;1;36.648;1;37.648;1;25.807;;9;0.468;0.468;1
2021-08-17;18:58:55;0.534;19.217;1;19.217;1;36.851;1;37.851;1;25.807;;9;1.277;1.277;1
2021-08-17;19:58:55;0.549;19.104;1;19.104;1;36.789;1;37.789;1;25.797;;9;4.95;4.95;1
2021-08-17;20:58:55;0.537;19.019;1;19.019;1;36.649;1;37.649;1;25.79;;9;3.496;3.496;1
2021-08-17;21:58:55;0.826;17.66;1;17.66;1;36.691;1;37.691;1;25.785;;9;4.949;4.949;1
2021-08-17;22:58:55;0.652;17.055;1;17.055;1;36.531;1;37.531;1;25.769;;9;2.555;2.555;1
2021-08-17;23:58:55;0.613;17.131;1;17.131;1;36.81;1;37.81;1;25.778;;9;1.347;1.347;1
2021-08-18;00:58:55;0.536;17.788;1;17.788;1;36.728;1;37.728;1;25.782;;9;1.912;1.912;1
2021-08-18;01:58:55;0.51;18.061;1;18.061;1;36.652;1;37.652;1;25.789;;9;2.933;2.933;1
2021-08-18;02:58:55;0.528;17.517;1;17.517;1;36.633;1;37.633;1;25.787;;9;4.419;4.419;1
2021-08-18;03:58:55;0.57;17.473;1;17.473;1;36.731;1;37.731;1;23.708;;9;0.437;0.437;1
2021-08-18;04:58:55;0.563;17.139;1;17.139;1;36.694;1;37.694;1;23.189;;9;0.366;0.366;1
2021-08-18;05:58:55;0.449;17.36;1;17.36;1;36.296;1;37.296;1;25.78;;9;4.448;4.448;1
2021-08-18;06:58:55;0.551;17.518;1;17.518;1;36.435;1;37.435;1;25.771;;9;0.408;0.408;1
2021-08-18;07:58:55;0.487;17.592;1;17.592;1;36.485;1;37.485;1;25.784;;9;0.576;0.576;1
2021-08-18;08:58:55;0.681;17.456;1;17.456;1;36.745;1;37.745;1;25.525;;9;0.381;0.381;1
2021-08-18;09:58:55;0.498;17.405;1;17.405;1;36.774;1;37.774;1;15.028;12.528;2;0.367;0.367;1
2021-08-18;10:58:55;0.572;17.502;1;17.502;1;36.775;1;37.775;1;18.94;16.44;2;2.34;2.34;1
2021-08-18;11:58:55;0.495;17.606;1;17.606;1;36.761;1;37.761;1;25.781;;9;0.428;0.428;1
2021-08-18;12:58:55;0.544;17.706;1;17.706;1;36.83;1;37.83;1;25.784;;9;0.26;0.26;1
2021-08-18;13:58:55;0.467;17.802;1;17.802;1;36.945;1;37.945;1;22.542;;9;0.19;0.19;1
2021-08-18;14:58:55;0.464;17.851;1;17.851;1;36.919;1;37.919;1;20.565;18.065;2;0.457;0.457;1
2021-08-18;15:58:55;0.607;18.082;1;18.082;1;36.928;1;37.928;1;15.099;12.599;2;0.145;0.145;1
2021-08-18;18:00:22;0.414;18.146;1;18.146;1;36.931;1;37.931;1;24.723;;9;0.462;0.462;1
2021-08-18;19:00:22;0.542;18.195;1;18.195;1;36.938;1;37.938;1;14.441;11.941;2;0.388;0.388;1
2021-08-18;20:00:22;0.544;18.155;1;18.155;1;36.96;1;37.96;1;15.862;13.362;2;0.236;0.236;1
2021-08-18;21:00:22;0.544;18.153;1;18.153;1;36.882;1;37.882;1;14.093;11.593;2;0.35;0.35;1
2021-08-18;22:00:22;0.457;18.136;1;18.136;1;36.846;1;37.846;1;16.709;14.209;2;0.302;0.302;1
2021-08-18;23:00:22;0.455;18.336;1;18.336;1;36.895;1;37.895;1;11.694;9.194;2;0.134;0.134;1
2021-08-19;00:00:22;0.493;18.213;1;18.213;1;36.885;1;37.885;1;12.713;10.213;2;0.109;0.109;1
2021-08-19;01:00:22;0.499;18.086;1;18.086;1;36.945;1;37.945;1;11.638;9.138;2;0.069;0.069;1
2021-08-19;02:00:22;0.427;17.868;1;17.868;1;36.912;1;37.912;1;12.407;9.907;2;0.136;0.136;1
2021-08-19;03:00:22;0.49;17.776;1;17.776;1;36.94;1;37.94;1;14.702;12.202;2;0.129;0.129;1
2021-08-19;04:00:22;0.528;17.75;1;17.75;1;36.933;1;37.933;1;12.613;12.613;1;0.192;0.192;1
2021-08-19;05:00:22;0.488;17.521;1;17.521;1;36.978;1;37.978;1;14.271;14.271;1;0.229;0.229;1
2021-08-19;06:00:22;0.515;17.406;1;17.406;1;36.978;1;37.978;1;12.054;12.054;1;0.182;0.182;1
2021-08-19;07:00:22;0.446;17.477;1;17.477;1;36.985;1;37.985;1;13.043;13.043;1;0.156;0.156;1
2021-08-19;08:00:22;0.481;17.39;1;17.39;1;36.975;1;37.975;1;13.699;13.699;1;0.166;0.166;1
2021-08-19;09:00:22;0.458;17.402;1;17.402;1;36.954;1;37.954;1;14.137;14.137;1;0.136;0.136;1
2021-08-19;10:00:22;0.51;17.318;1;17.318;1;36.949;1;37.949;1;14.834;14.834;1;0.095;0.095;1
2021-08-19;11:00:22;0.506;17.65;1;17.65;1;36.962;1;37.962;1;14.317;14.317;1;0.133;0.133;1
2021-08-19;12:00:22;0.513;17.811;1;17.811;1;36.971;1;37.971;1;13.296;13.296;1;0.097;0.097;1
2021-08-19;13:00:22;0.534;17.96;1;17.96;1;36.927;1;37.927;1;14.213;14.213;1;0.143;0.143;1
2021-08-19;14:00:22;0.481;17.938;1;17.938;1;36.882;1;37.882;1;15.526;15.526;1;0.166;0.166;1
2021-08-19;15:00:22;0.456;18.074;1;18.074;1;36.861;1;37.861;1;15.177;8.177;2;0.368;0.368;1
2021-08-19;16:00:22;0.527;17.998;1;17.998;1;36.857;1;37.857;1;15.29;8.29;2;0.2;0.2;1
2021-08-19;18:01:50;0.44;18.103;1;18.103;1;36.861;1;37.861;1;19.338;12.338;2;0.212;0.212;1
2021-08-19;19:01:50;0.557;18.357;1;18.357;1;36.835;1;37.835;1;13.659;6.659;2;0.153;0.153;1
2021-08-19;20:01:50;0.449;18.295;1;18.295;1;36.847;1;37.847;1;13.506;6.506;2;0.128;0.128;1
2021-08-19;21:01:50;0.456;17.913;1;17.913;1;36.491;1;37.491;1;13.526;6.526;2;0.161;0.161;1
2021-08-19;22:01:50;0.52;18.399;1;18.399;1;36.7;1;37.7;1;14.598;7.598;2;0.159;0.159;1
2021-08-19;23:01:50;0.522;18.469;1;18.469;1;36.767;1;37.767;1;17.891;10.891;2;0.138;0.138;1
2021-08-20;00:01:50;0.491;18.112;1;18.112;1;36.803;1;37.803;1;13.255;6.255;2;0.098;0.098;1
2021-08-20;01:01:50;0.512;17.811;1;17.811;1;36.836;1;37.836;1;12.451;5.451;2;0.081;0.081;1
2021-08-20;02:01:50;0.512;17.591;1;17.591;1;36.811;1;37.811;1;12.962;5.962;2;0.073;0.073;1
2021-08-20;03:01:50;0.457;17.571;1;17.571;1;36.834;1;37.834;1;12.86;5.86;2;0.12;0.12;1
2021-08-20;04:01:50;0.506;17.577;1;17.577;1;36.823;1;37.823;1;12.223;5.223;2;0.076;0.076;1
2021-08-20;05:01:50;0.459;17.712;1;17.712;1;37.194;1;38.194;1;12.926;5.926;2;0.066;0.066;1
2021-08-20;06:01:50;0.516;17.792;1;17.792;1;37.175;1;38.175;1;11.954;4.954;2;0.06;0.06;1
2021-08-20;07:01:50;0.515;17.857;1;17.857;1;37.16;1;38.16;1;13.233;6.233;2;0.074;0.074;1
2021-08-20;08:01:50;0.482;17.904;1;17.904;1;36.848;1;37.848;1;12.923;5.923;2;0.058;0.058;1
2021-08-20;09:01:50;0.479;17.965;1;17.965;1;37.191;1;38.191;1;13.02;6.02;2;0.049;0.049;1
2021-08-20;10:01:50;0.498;18.1;1;18.1;1;36.885;1;37.885;1;13.673;6.673;2;0.048;0.048;1
2021-08-20;11:01:50;0.512;18.153;1;18.153;1;36.969;1;37.969;1;12.966;5.966;2;0.043;0.043;1
2021-08-20;12:01:50;0.534;18.351;1;18.351;1;36.961;1;37.961;1;13.018;6.018;2;0.043;0.043;1
2021-08-20;13:01:50;0.502;18.75;1;18.75;1;36.923;1;37.923;1;11.993;4.993;2;0.041;0.041;1
2021-08-20;14:01:50;0.498;20.454;1;20.454;1;36.981;1;37.981;1;12.656;5.656;2;0.031;0.031;1
2021-08-20;15:01:50;0.519;21.673;1;21.673;1;36.978;1;37.978;1;12.842;5.842;2;0.033;0.033;1
2021-08-20;16:01:50;0.528;21.961;1;21.961;1;37.036;1;38.036;1;12.307;5.307;2;0.049;0.049;1
2021-08-20;18:03:18;0.497;21.884;1;21.884;1;37.114;1;38.114;1;11.686;4.686;2;0.039;0.039;1
2021-08-20;19:03:18;0.52;21.907;1;21.907;1;37.07;1;38.07;1;11.72;4.72;2;0.046;0.046;1
2021-08-20;20:03:18;0.482;21.396;1;21.396;1;37.055;1;38.055;1;10.564;3.564;2;0.039;0.039;1
2021-08-20;21:03:18;0.53;21.382;1;21.382;1;37.082;1;38.082;1;10.277;3.277;2;0.046;0.046;1
2021-08-20;22:03:18;0.52;21.655;1;21.655;1;37.09;1;38.09;1;9.885;2.885;2;0.041;0.041;1
2021-08-20;23:03:18;0.506;21.487;1;21.487;1;37.234;1;38.234;1;9.468;2.468;2;0.052;0.052;1
2021-08-21;00:03:18;0.522;21.734;1;21.734;1;37.106;1;38.106;1;8.993;1.993;2;0.038;0.038;1
2021-08-21;01:03:18;0.507;22.029;1;22.029;1;37.135;1;38.135;1;8.969;1.969;2;0.051;0.051;1
2021-08-21;02:03:18;0.485;21.864;1;21.864;1;37.131;1;38.131;1;9.435;2.435;2;0.041;0.041;1
2021-08-21;03:03:18;0.498;21.476;1;21.476;1;37.051;1;38.051;1;9.226;2.226;2;0.062;0.062;1
2021-08-21;04:03:18;0.5;21.769;1;21.769;1;37.129;1;38.129;1;9.162;2.162;2;0.049;0.049;1
2021-08-21;05:03:18;0.49;21.887;1;21.887;1;37.122;1;38.122;1;9.164;2.164;2;0.057;0.057;1
2021-08-21;06:03:18;0.507;22.04;1;22.04;1;37.125;1;38.125;1;9.745;2.745;2;0.051;0.051;1
2021-08-21;07:03:18;0.501;21.642;1;21.642;1;37.076;1;38.076;1;9.217;2.217;2;0.077;0.077;1
2021-08-21;08:03:18;0.508;22.265;1;22.265;1;37.031;1;38.031;1;9.196;2.196;2;0.047;0.047;1
2021-08-21;09:03:18;0.529;22.566;1;22.566;1;37.081;1;38.081;1;8.36;1.36;2;0.28;0.28;1
2021-08-21;10:03:18;0.517;22.991;1;22.991;1;37.107;1;38.107;1;8.619;1.619;2;0.043;0.043;1
2021-08-21;11:03:18;0.536;23.256;1;23.256;1;37.13;1;38.13;1;15.139;8.139;2;0.051;0.051;1
2021-08-21;12:03:18;0.504;23.331;1;23.331;1;37.129;1;38.129;1;9.865;2.865;2;0.047;0.047;1
2021-08-21;13:03:18;0.531;23.377;1;23.377;1;37.148;1;38.148;1;8.115;1.115;2;0.041;0.041;1
2021-08-21;14:03:18;0.521;23.164;1;23.164;1;37.134;1;38.134;1;8.376;1.376;2;0.166;0.166;1
2021-08-21;15:03:18;0.52;23.495;1;23.495;1;37.138;1;38.138;1;8.147;1.147;2;0.057;0.057;1
2021-08-21;16:03:18;0.528;23.667;1;23.667;1;37.154;1;38.154;1;9.04;2.04;2;0.043;0.043;1
2021-08-21;18:04:46;0.522;24.163;1;24.163;1;37.112;1;38.112;1;8.61;1.61;2;0.063;0.063;1
2021-08-21;19:04:46;0.549;23.889;1;23.889;1;37.194;1;38.194;1;8.499;1.499;2;0.067;0.067;1
2021-08-21;20:04:46;0.515;23.871;1;23.871;1;37.042;1;38.042;1;8.6;1.6;2;0.036;0.036;1
2021-08-21;21:04:46;0.535;23.919;1;23.919;1;37.026;1;38.026;1;8.343;1.343;2;0.061;0.061;1
2021-08-21;22:04:46;0.536;23.877;1;23.877;1;37.198;1;38.198;1;8.171;1.171;2;0.055;0.055;1
2021-08-21;23:04:46;0.508;23.977;1;23.977;1;37.223;1;38.223;1;8.494;1.494;2;0.058;0.058;1
2021-08-22;00:04:46;0.511;24.02;1;24.02;1;37.216;1;38.216;1;8.172;1.172;2;0.046;0.046;1
2021-08-22;01:04:46;0.529;24.052;1;24.052;1;37.219;1;38.219;1;8.291;1.291;2;0.054;0.054;1
2021-08-22;02:04:46;0.523;24.074;1;24.074;1;37.208;1;38.208;1;8.488;1.488;2;0.063;0.063;1
2021-08-22;03:04:46;0.489;24.041;1;24.041;1;37.239;1;38.239;1;8.162;1.162;2;0.056;0.056;1
2021-08-22;04:04:46;0.501;23.942;1;23.942;1;37.21;1;38.21;1;8.171;1.171;2;0.055;0.055;1
2021-08-22;05:04:46;0.495;23.68;1;23.68;1;37.17;1;38.17;1;8.352;1.352;2;0.05;0.05;1
2021-08-22;06:04:46;0.489;23.636;1;23.636;1;37.189;1;38.189;1;7.756;0.756;2;0.06;0.06;1
2021-08-22;07:04:46;0.511;23.702;1;23.702;1;37.209;1;38.209;1;8.168;1.168;2;0.048;0.048;1
2021-08-22;08:04:46;0.521;23.724;1;23.724;1;37.216;1;38.216;1;7.793;0.793;2;0.051;0.051;1
2021-08-22;09:04:46;0.504;23.55;1;23.55;1;37.213;1;38.213;1;8.335;1.335;2;0.092;0.092;1
2021-08-22;10:04:46;0.549;23.476;1;23.476;1;37.149;1;38.149;1;7.908;7.908;1;0.077;0.077;1
2021-08-22;11:04:46;0.534;23.618;1;23.618;1;37.16;1;38.16;1;9.632;9.632;1;0.278;0.278;1
2021-08-22;12:04:46;0.592;23.791;1;23.791;1;37.144;1;38.144;1;13.207;13.207;1;0.105;0.105;1
2021-08-22;13:04:46;0.499;23.906;1;23.906;1;37.181;1;38.181;1;15.034;15.034;1;0.117;0.117;1
2021-08-22;14:04:46;0.566;24;1;24;1;37.199;1;38.199;1;22.017;;9;0.138;0.138;1
2021-08-22;15:04:46;0.469;24.1;1;24.1;1;37.161;1;38.161;1;14.366;14.366;1;0.152;0.152;1
2021-08-22;16:04:46;0.635;24.024;1;24.024;1;37.128;1;38.128;1;18.676;18.676;1;0.108;0.108;1
2021-08-22;18:06:15;0.55;23.786;1;23.786;1;37.216;1;38.216;1;15.057;15.057;1;0.167;0.167;1
2021-08-22;19:06:15;0.496;23.721;1;23.721;1;37.202;1;38.202;1;11.539;11.539;1;0.09;0.09;1
2021-08-22;20:06:15;0.607;23.671;1;23.671;1;37.186;1;38.186;1;13.318;13.318;1;0.15;0.15;1
2021-08-22;21:06:15;0.48;23.677;1;23.677;1;37.206;1;38.206;1;10.535;10.535;1;0.184;0.184;1
2021-08-22;22:06:15;0.484;23.673;1;23.673;1;37.16;1;38.16;1;5.936;5.936;1;0.105;0.105;1
2021-08-22;23:06:15;0.556;23.215;1;23.215;1;37.091;1;38.091;1;23.146;;9;0.736;0.736;1
2021-08-23;00:06:15;0.511;22.739;1;22.739;1;37.105;1;38.105;1;14.156;14.156;1;0.283;0.283;1
2021-08-23;01:06:15;0.433;22.844;1;22.844;1;37.109;1;38.109;1;11.285;11.285;1;0.332;0.332;1
2021-08-23;02:06:15;0.636;22.891;1;22.891;1;37.151;1;38.151;1;20.567;;9;0.16;0.16;1
2021-08-23;03:06:15;0.536;22.777;1;22.777;1;37.082;1;38.082;1;25.844;;9;3.978;3.978;1
2021-08-23;04:06:15;0.474;22.793;1;22.793;1;37.146;1;38.146;1;9.479;9.479;1;0.357;0.357;1
2021-08-23;05:06:15;0.494;22.642;1;22.642;1;37.116;1;38.116;1;23.955;;9;2.291;2.291;1
2021-08-23;06:06:15;0.518;22.523;1;22.523;1;37.1;1;38.1;1;25.378;;9;0.219;0.219;1
2021-08-23;07:06:15;0.498;22.338;1;22.338;1;37.112;1;38.112;1;8.275;8.275;1;0.189;0.189;1
2021-08-23;08:06:15;0.507;22.178;1;22.178;1;36.987;1;37.987;1;25.847;;9;0.921;0.921;1
2021-08-23;09:06:15;0.587;22.053;1;22.053;1;37.088;1;38.088;1;25.396;;9;0.733;0.733;1
2021-08-23;10:06:15;0.472;22.014;1;22.014;1;37.057;1;38.057;1;25.837;;9;0.527;0.527;1
2021-08-23;11:06:15;0.442;21.973;1;21.973;1;36.995;1;37.995;1;25.83;;9;3.253;3.253;1
2021-08-23;12:06:15;0.638;21.906;1;21.906;1;37.112;1;38.112;1;20.973;;9;0.51;0.51;1
2021-08-23;13:06:15;0.857;22.014;1;22.014;1;37.074;1;38.074;1;22.474;;9;0.215;0.215;1
2021-08-23;14:06:15;0.513;22.033;1;22.033;1;37.1;1;38.1;1;15.239;15.239;1;0.282;0.282;1
2021-08-23;15:06:15;0.547;21.908;1;21.908;1;37.092;1;38.092;1;24.289;;9;0.354;0.354;1
2021-08-23;16:06:15;0.496;21.797;1;21.797;1;36.918;1;37.918;1;25.844;;9;4.955;4.955;1
2021-08-23;18:07:42;0.408;21.456;1;21.456;1;37.048;1;38.048;1;24.907;;9;0.97;0.97;1
2021-08-23;19:07:42;0.493;21.131;1;21.131;1;37.061;1;38.061;1;25.83;;9;0.378;0.378;1
2021-08-23;20:07:42;0.521;20.834;1;20.834;1;37.044;1;38.044;1;19.405;19.405;1;0.187;0.187;1
2021-08-23;21:07:42;0.481;20.745;1;20.745;1;37.06;1;38.06;1;23.945;;9;0.189;0.189;1
2021-08-23;22:07:42;0.55;20.727;1;20.727;1;37.052;1;38.052;1;24.05;;9;0.229;0.229;1
2021-08-23;23:07:42;0.436;20.884;1;20.884;1;37.049;1;38.049;1;25.813;;9;4.949;4.949;1
2021-08-24;00:07:42;0.545;20.668;1;20.668;1;37.139;1;38.139;1;17.758;17.758;1;1.414;1.414;1
2021-08-24;01:07:42;0.525;20.441;1;20.441;1;36.913;1;37.913;1;15.954;15.954;1;0.538;0.538;1
2021-08-24;02:07:42;0.489;20.408;1;20.408;1;37.02;1;38.02;1;13.968;13.968;1;4.952;4.952;1
2021-08-24;03:07:42;0.447;20.408;1;20.408;1;37.023;1;38.023;1;11.886;11.886;1;3.485;3.485;1
2021-08-24;04:07:42;0.504;20.382;1;20.382;1;36.956;1;37.956;1;11.794;11.794;1;4.952;4.952;1
2021-08-24;05:07:42;0.495;20.544;1;20.544;1;37.072;1;38.072;1;11.621;11.621;1;4.952;4.952;1
2021-08-24;06:07:42;0.493;20.695;1;20.695;1;37.077;1;38.077;1;11.566;11.566;1;4.803;4.803;1
2021-08-24;07:07:42;0.475;20.893;1;20.893;1;37.086;1;38.086;1;11.166;11.166;1;0.867;0.867;1
2021-08-24;08:07:42;0.496;20.922;1;20.922;1;37.09;1;38.09;1;11.393;11.393;1;4.429;4.429;1
2021-08-24;09:07:42;0.513;20.529;1;20.529;1;37.068;1;38.068;1;12.211;12.211;1;2.274;2.274;1
2021-08-24;10:07:42;0.461;20.54;1;20.54;1;37.083;1;38.083;1;11.776;11.776;1;3.065;3.065;1
2021-08-24;11:07:42;0.418;20.519;1;20.519;1;37.07;1;38.07;1;11.522;11.522;1;1.361;1.361;1
2021-08-24;12:07:42;0.52;20.851;1;20.851;1;37.073;1;38.073;1;11.941;11.941;1;4.753;4.753;1
2021-08-24;13:07:42;0.46;20.995;1;20.995;1;37.068;1;38.068;1;11.903;11.903;1;1.981;1.981;1
2021-08-24;14:07:42;0.51;21.298;1;21.298;1;37.076;1;38.076;1;12.041;12.041;1;0.661;0.661;1
2021-08-24;15:07:42;0.483;21.148;1;21.148;1;37.037;1;38.037;1;11.86;11.86;1;0.738;0.738;1
2021-08-24;16:07:42;0.446;21.003;1;21.003;1;37.075;1;38.075;1;11.814;11.814;1;3;3;1
2021-08-24;18:09:10;0.506;20.729;1;20.729;1;37.079;1;38.079;1;12.552;12.552;1;1.664;1.664;1
2021-08-24;19:09:10;0.411;20.5;1;20.5;1;37.062;1;38.062;1;11.995;11.995;1;1.069;1.069;1
2021-08-24;20:09:10;0.473;20.821;1;20.821;1;37.1;1;38.1;1;12.143;12.143;1;1.262;1.262;1
2021-08-24;21:09:10;0.493;20.917;1;20.917;1;37.093;1;38.093;1;12.465;12.465;1;4.173;4.173;1
2021-08-24;22:09:10;0.488;20.96;1;20.96;1;37.088;1;38.088;1;12.119;12.119;1;0.588;0.588;1
2021-08-24;23:09:10;0.474;20.777;1;20.777;1;37.084;1;38.084;1;12.087;12.087;1;0.498;0.498;1
2021-08-25;00:09:10;0.464;21.125;1;21.125;1;37.104;1;38.104;1;11.968;11.968;1;0.629;0.629;1
2021-08-25;01:09:10;0.51;21.268;1;21.268;1;37.107;1;38.107;1;12.391;12.391;1;0.955;0.955;1
2021-08-25;02:09:10;0.495;21.257;1;21.257;1;37.114;1;38.114;1;12.387;12.387;1;0.669;0.669;1
2021-08-25;03:09:10;0.444;21.264;1;21.264;1;37.098;1;38.098;1;12.217;12.217;1;0.605;0.605;1
2021-08-25;04:09:10;0.475;21.188;1;21.188;1;37.079;1;38.079;1;12.448;12.448;1;0.539;0.539;1
2021-08-25;05:09:10;0.501;21.092;1;21.092;1;37.101;1;38.101;1;12.382;12.382;1;0.715;0.715;1
2021-08-25;06:09:10;0.465;20.879;1;20.879;1;37.059;1;38.059;1;12.207;12.207;1;0.401;0.401;1
2021-08-25;07:09:10;0.446;20.522;1;20.522;1;37.472;1;38.472;1;1.055;1.055;1;0.061;0.061;1
2021-08-25;08:09:10;0.45;20.233;1;20.233;1;37.452;1;38.452;1;1.044;1.044;1;0.051;0.051;1
2021-08-25;09:09:10;0.473;20.056;1;20.056;1;37.45;1;38.45;1;1.059;1.059;1;0.037;0.037;1
2021-08-25;10:09:10;0.475;19.987;1;19.987;1;37.443;1;38.443;1;1.044;1.044;1;0.063;0.063;1
2021-08-25;11:09:10;0.496;20.13;1;20.13;1;37.441;1;38.441;1;1.117;1.117;1;0.041;0.041;1
2021-08-25;12:09:10;0.477;20.406;1;20.406;1;37.445;1;38.445;1;1.075;1.075;1;0.042;0.042;1
2021-08-25;13:09:10;0.489;20.488;1;20.488;1;37.44;1;38.44;1;1.082;1.082;1;0.047;0.047;1
2021-08-25;14:09:10;0.48;21.26;1;21.26;1;37.463;1;38.463;1;1.046;1.046;1;0.044;0.044;1
2021-08-25;15:09:10;0.464;21.707;1;21.707;1;37.487;1;38.487;1;1.055;1.055;1;0.041;0.041;1
2021-08-25;16:09:10;0.499;21.842;1;21.842;1;37.499;1;38.499;1;1.066;1.066;1;0.039;0.039;1
2021-08-25;18:10:51;0.448;22.099;1;22.099;1;37.517;1;38.517;1;1.061;1.061;1;0.053;0.053;1
2021-08-25;19:10:51;0.467;22.214;1;22.214;1;37.519;1;38.519;1;1.07;1.07;1;0.057;0.057;1
2021-08-25;20:10:51;0.468;22.325;1;22.325;1;37.516;1;38.516;1;1.061;1.061;1;0.026;0.026;1
2021-08-25;21:10:51;0.463;22.235;1;22.235;1;37.519;1;38.519;1;1.061;1.061;1;0.051;0.051;1
2021-08-25;22:10:51;0.46;22.114;1;22.114;1;37.514;1;38.514;1;1.057;1.057;1;0.04;0.04;1
2021-08-25;23:10:51;0.474;21.979;1;21.979;1;37.515;1;38.515;1;1.061;1.061;1;0.044;0.044;1
2021-08-26;00:10:51;0.462;21.873;1;21.873;1;37.513;1;38.513;1;1.076;1.076;1;0.047;0.047;1
2021-08-26;01:10:51;0.473;21.732;1;21.732;1;37.509;1;38.509;1;1.068;1.068;1;0.053;0.053;1
2021-08-26;02:10:51;0.464;21.563;1;21.563;1;37.508;1;38.508;1;1.092;1.092;1;0.043;0.043;1
2021-08-26;03:10:51;0.45;21.332;1;21.332;1;37.493;1;38.493;1;1.065;1.065;1;0.065;0.065;1
2021-08-26;04:10:51;0.477;21.003;1;21.003;1;37.468;1;38.468;1;1.061;1.061;1;0.057;0.057;1
2021-08-26;05:10:51;0.456;20.799;1;20.799;1;37.465;1;38.465;1;1.057;1.057;1;0.053;0.053;1
2021-08-26;06:10:51;0.444;20.671;1;20.671;1;37.448;1;38.448;1;1.058;1.058;1;0.07;0.07;1
2021-08-26;07:10:51;0.453;20.642;1;20.642;1;37.43;1;38.43;1;1.065;1.065;1;0.058;0.058;1
2021-08-26;08:10:51;0.467;20.643;1;20.643;1;37.422;1;38.422;1;1.067;1.067;1;0.049;0.049;1
2021-08-26;09:10:51;0.48;20.645;1;20.645;1;37.429;1;38.429;1;1.075;1.075;1;0.034;0.034;1
2021-08-26;10:10:51;0.476;20.757;1;20.757;1;37.451;1;38.451;1;1.068;1.068;1;0.037;0.037;1
2021-08-26;11:10:51;0.48;20.893;1;20.893;1;37.458;1;38.458;1;1.57;1.57;1;0.065;0.065;1
2021-08-26;12:10:51;0.407;21.011;1;21.011;1;37.456;1;38.456;1;1.255;1.255;1;0.058;0.058;1
2021-08-26;13:10:51;0.534;20.697;1;20.697;1;37.425;1;38.425;1;5.639;5.639;1;0.086;0.086;1
2021-08-26;14:10:51;0.513;20.446;1;20.446;1;37.391;1;38.391;1;14.76;14.76;1;0.136;0.136;1
2021-08-26;15:10:51;0.568;20.439;1;20.439;1;37.356;1;38.356;1;25.821;;9;0.137;0.137;1
2021-08-26;16:10:51;0.445;20.542;1;20.542;1;37.413;1;38.413;1;23.888;;9;0.146;0.146;1
2021-08-26;18:12:21;0.499;20.8;1;20.8;1;37.444;1;38.444;1;12.308;12.308;1;0.144;0.144;1
2021-08-26;19:12:21;0.528;20.821;1;20.821;1;37.455;1;38.455;1;10;10;1;0.152;0.152;1
2021-08-26;20:12:21;0.429;20.623;1;20.623;1;37.438;1;38.438;1;2.597;2.597;1;0.16;0.16;1
2021-08-26;21:12:21;0.475;20.492;1;20.492;1;37.426;1;38.426;1;7.622;7.622;1;0.248;0.248;1
2021-08-26;22:12:21;0.416;20.251;1;20.251;1;37.415;1;38.415;1;2.809;2.809;1;0.15;0.15;1
2021-08-26;23:12:21;0.467;20.178;1;20.178;1;37.408;1;38.408;1;14.21;14.21;1;0.17;0.17;1
2021-08-27;00:12:21;0.45;20.067;1;20.067;1;37.364;1;38.364;1;25.811;;9;0.992;0.992;1
2021-08-27;01:12:21;0.501;19.98;1;19.98;1;37.382;1;38.382;1;25.812;;9;4.242;4.242;1
2021-08-27;02:12:21;0.458;19.907;1;19.907;1;37.319;1;38.319;1;25.814;;9;1.104;1.104;1
2021-08-27;03:12:21;0.503;19.821;1;19.821;1;37.357;1;38.357;1;25.05;;9;0.222;0.222;1
2021-08-27;04:12:21;0.436;19.732;1;19.732;1;37.282;1;38.282;1;25.81;;9;0.42;0.42;1
2021-08-27;05:12:21;0.447;19.62;1;19.62;1;37.383;1;38.383;1;10.09;10.09;1;3.087;3.087;1
2021-08-27;06:12:21;0.433;19.461;1;19.461;1;37.385;1;38.385;1;9.506;9.506;1;0.15;0.15;1
2021-08-27;07:12:21;0.45;19.318;1;19.318;1;37.38;1;38.38;1;9.963;9.963;1;0.137;0.137;1
2021-08-27;08:12:21;0.49;19.183;1;19.183;1;37.349;1;38.349;1;25.803;;9;0.217;0.217;1
2021-08-27;09:12:21;0.508;19.084;1;19.084;1;37.326;1;38.326;1;25.802;;9;0.855;0.855;1
2021-08-27;10:12:21;0.388;18.977;1;18.977;1;37.356;1;38.356;1;10.864;10.864;1;0.507;0.507;1
2021-08-27;11:12:21;0.462;18.919;1;18.919;1;37.362;1;38.362;1;18.513;18.513;1;0.08;0.08;1
2021-08-27;12:12:21;0.51;18.861;1;18.861;1;37.355;1;38.355;1;14.692;14.692;1;0.791;0.791;1
2021-08-27;13:12:21;0.538;18.858;1;18.858;1;37.375;1;38.375;1;6.433;6.433;1;0.079;0.079;1
2021-08-27;14:12:21;0.504;18.975;1;18.975;1;37.369;1;38.369;1;14.148;14.148;1;4.949;4.949;1
