Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2013-10-22;15:45:08;0.822;18.884;1;18.884;1;38.126;1;38.126;1;0.899;0.899;1;0.373;0.373;1
2013-10-22;16:45:08;0.889;18.894;1;18.894;1;38.125;1;38.125;1;0.92;0.92;1;0.677;0.677;1
2013-10-22;17:45:08;1.008;18.887;1;18.887;1;38.13;1;38.13;1;26.382;26.382;1;0.597;0.597;1
2013-10-22;18:45:08;0.716;18.888;1;18.888;1;38.114;1;38.114;1;2.411;2.411;1;0.542;0.542;1
2013-10-22;19:45:08;0.841;18.881;1;18.881;1;38.128;1;38.128;1;1.851;1.851;1;0.547;0.547;1
2013-10-22;20:45:08;0.875;18.866;1;18.866;1;38.125;1;38.125;1;4.794;4.794;1;0.49;0.49;1
2013-10-22;21:45:08;0.946;18.865;1;18.865;1;38.123;1;38.123;1;1.603;1.603;1;0.816;0.816;1
2013-10-22;22:45:08;0.836;18.846;1;18.846;1;38.133;1;38.133;1;2.938;2.938;1;0.59;0.59;1
2013-10-22;23:45:08;1.061;18.826;1;18.826;1;38.129;1;38.129;1;13.104;13.104;1;0.537;0.537;1
2013-10-23;00:45:08;1;18.816;1;18.816;1;38.118;1;38.118;1;14.283;14.283;1;0.475;0.475;1
2013-10-23;01:45:08;0.761;18.781;1;18.781;1;38.136;1;38.136;1;2.072;2.072;1;0.655;0.655;1
2013-10-23;02:45:08;0.74;18.768;1;18.768;1;38.118;1;38.118;1;0.584;0.584;1;0.588;0.588;1
2013-10-23;03:45:08;0.829;18.765;1;18.765;1;38.126;1;38.126;1;1.054;1.054;1;0.491;0.491;1
2013-10-23;04:45:08;0.865;18.754;1;18.754;1;38.125;1;38.125;1;1.053;1.053;1;0.471;0.471;1
2013-10-23;05:45:08;0.816;18.759;1;18.759;1;38.118;1;38.118;1;0.719;0.719;1;0.494;0.494;1
2013-10-23;06:45:08;0.761;18.743;1;18.743;1;38.12;1;38.12;1;1.304;1.304;1;0.546;0.546;1
2013-10-23;07:45:08;0.786;18.721;1;18.721;1;38.117;1;38.117;1;1.09;1.09;1;0.433;0.433;1
2013-10-23;08:45:08;0.788;18.715;1;18.715;1;38.12;1;38.12;1;1.478;1.478;1;0.409;0.409;1
2013-10-23;09:45:08;0.829;18.714;1;18.714;1;38.102;1;38.102;1;0.375;0.375;1;0.475;0.475;1
2013-10-23;11:47:02;0.942;18.713;1;18.713;1;38.126;1;38.126;1;0.847;0.847;1;0.334;0.334;1
2013-10-23;12:47:02;0.859;18.715;1;18.715;1;38.121;1;38.121;1;0.675;0.675;1;0.378;0.378;1
2013-10-23;13:47:02;0.808;18.71;1;18.71;1;38.126;1;38.126;1;0.368;0.368;1;0.335;0.335;1
2013-10-23;14:47:02;0.855;18.749;1;18.749;1;38.12;1;38.12;1;0.788;0.788;1;0.272;0.272;1
2013-10-23;15:47:02;0.817;18.749;1;18.749;1;38.127;1;38.127;1;0.458;0.458;1;0.322;0.322;1
2013-10-23;16:47:02;0.824;18.768;1;18.768;1;38.116;1;38.116;1;0.623;0.623;1;0.346;0.346;1
2013-10-23;17:47:02;0.738;18.759;1;18.759;1;38.123;1;38.123;1;1.039;1.039;1;0.439;0.439;1
2013-10-23;18:47:02;0.743;18.774;1;18.774;1;38.099;1;38.099;1;1.364;1.364;1;0.574;0.574;1
2013-10-23;19:47:02;0.87;18.821;1;18.821;1;38.115;1;38.115;1;0.515;0.515;1;0.809;0.809;1
2013-10-23;20:47:02;0.784;18.891;1;18.891;1;38.068;1;38.068;1;0.653;0.653;1;1.093;1.093;1
2013-10-23;21:47:02;0.808;18.891;1;18.891;1;38.039;1;38.039;1;1.247;1.247;1;1.139;1.139;1
2013-10-23;22:47:02;0.736;18.857;1;18.857;1;38.051;1;38.051;1;1.451;1.451;1;1.159;1.159;1
2013-10-23;23:47:02;0.769;19.044;1;19.044;1;37.776;1;37.776;1;0.843;0.843;1;2.555;2.555;1
2013-10-24;00:47:02;0.776;19.095;1;19.095;1;37.719;1;37.719;1;1.441;1.441;1;2.563;2.563;1
2013-10-24;01:47:02;0.868;19.084;1;19.084;1;37.496;1;37.496;1;0.701;0.701;1;2.913;2.913;1
2013-10-24;02:47:02;0.858;19.102;1;19.102;1;37.544;1;37.544;1;1.253;1.253;1;3.133;3.133;1
2013-10-24;03:47:02;0.859;19.11;1;19.11;1;37.576;1;37.576;1;1.393;1.393;1;3.16;3.16;1
2013-10-24;04:47:02;0.766;19.123;1;19.123;1;37.56;1;37.56;1;0.835;0.835;1;3.413;3.413;1
2013-10-24;05:47:02;0.863;19.112;1;19.112;1;37.6;1;37.6;1;1.172;1.172;1;3.442;3.442;1
2013-10-24;06:47:02;0.765;19.106;1;19.106;1;37.588;1;37.588;1;1.571;1.571;1;3.266;3.266;1
2013-10-24;07:47:02;0.836;19.087;1;19.087;1;37.564;1;37.564;1;1.032;1.032;1;3.542;3.542;1
2013-10-24;08:47:02;0.87;19.102;1;19.102;1;37.624;1;37.624;1;1.645;1.645;1;2.957;2.957;1
2013-10-24;09:47:02;0.807;19.1;1;19.1;1;37.621;1;37.621;1;1.554;1.554;1;2.692;2.692;1
2013-10-24;11:48:43;0.82;19.099;1;19.099;1;37.698;1;37.698;1;0.968;0.968;1;1.287;1.287;1
2013-10-24;12:48:43;0.871;19.106;1;19.106;1;37.751;1;37.751;1;1.056;1.056;1;0.89;0.89;1
2013-10-24;13:48:43;0.882;19.127;1;19.127;1;37.786;1;37.786;1;1.705;1.705;1;0.831;0.831;1
2013-10-24;14:48:43;0.682;19.12;1;19.12;1;37.896;1;37.896;1;2.551;2.551;1;0.711;0.711;1
2013-10-24;15:48:43;0.781;19.06;1;19.06;1;37.959;1;37.959;1;1.384;1.384;1;0.659;0.659;1
2013-10-24;16:48:43;0.915;18.999;1;18.999;1;37.987;1;37.987;1;1.19;1.19;1;1.353;1.353;1
2013-10-24;17:48:43;0.864;18.99;1;18.99;1;38.021;1;38.021;1;1.007;1.007;1;2.284;2.284;1
2013-10-24;18:48:43;0.907;18.95;1;18.95;1;38.048;1;38.048;1;0.865;0.865;1;1.839;1.839;1
2013-10-24;19:48:43;0.817;18.937;1;18.937;1;38.067;1;38.067;1;1.282;1.282;1;0.845;0.845;1
2013-10-24;20:48:43;0.72;18.913;1;18.913;1;38.065;1;38.065;1;0.892;0.892;1;1.662;1.662;1
2013-10-24;21:48:43;0.916;18.899;1;18.899;1;38.074;1;38.074;1;1.331;1.331;1;0.819;0.819;1
2013-10-24;22:48:43;0.773;18.88;1;18.88;1;38.078;1;38.078;1;1.169;1.169;1;0.984;0.984;1
2013-10-24;23:48:43;0.835;18.86;1;18.86;1;38.086;1;38.086;1;0.709;0.709;1;0.687;0.687;1
2013-10-25;00:48:43;0.789;18.859;1;18.859;1;38.096;1;38.096;1;4.019;4.019;1;0.79;0.79;1
2013-10-25;01:48:43;0.875;18.85;1;18.85;1;38.095;1;38.095;1;3.965;3.965;1;0.666;0.666;1
2013-10-25;02:48:43;0.944;18.863;1;18.863;1;38.098;1;38.098;1;1.267;1.267;1;0.632;0.632;1
2013-10-25;03:48:43;0.759;18.851;1;18.851;1;38.092;1;38.092;1;2.569;2.569;1;0.732;0.732;1
2013-10-25;04:48:43;0.871;18.847;1;18.847;1;38.091;1;38.091;1;1.612;1.612;1;0.526;0.526;1
2013-10-25;05:48:43;0.825;18.827;1;18.827;1;38.101;1;38.101;1;1.231;1.231;1;0.583;0.583;1
2013-10-25;06:48:43;0.843;18.815;1;18.815;1;38.109;1;38.109;1;0.742;0.742;1;0.546;0.546;1
2013-10-25;07:48:43;0.875;18.845;1;18.845;1;38.067;1;38.067;1;0.523;0.523;1;0.784;0.784;1
2013-10-25;08:48:43;0.873;18.868;1;18.868;1;38.043;1;38.043;1;0.737;0.737;1;0.924;0.924;1
2013-10-25;09:48:43;0.942;18.889;1;18.889;1;38.03;1;38.03;1;0.994;0.994;1;0.724;0.724;1
2013-10-25;11:51:08;0.948;18.956;1;18.956;1;38.04;1;38.04;1;0.584;0.584;1;0.594;0.594;1
2013-10-25;12:51:08;0.875;18.981;1;18.981;1;38.032;1;38.032;1;0.693;0.693;1;1.278;1.278;1
2013-10-25;13:51:08;0.996;18.986;1;18.986;1;38.063;1;38.063;1;11.758;11.758;1;0.53;0.53;1
2013-10-25;14:51:08;0.741;18.981;1;18.981;1;38.066;1;38.066;1;0.979;0.979;1;0.341;0.341;1
2013-10-25;15:51:08;0.814;18.98;1;18.98;1;38.068;1;38.068;1;1.066;1.066;1;0.59;0.59;1
2013-10-25;16:51:08;1.063;18.984;1;18.984;1;38.07;1;38.07;1;26.154;26.154;1;0.627;0.627;1
2013-10-25;17:51:08;0.858;18.972;1;18.972;1;38.077;1;38.077;1;4.675;4.675;1;0.67;0.67;1
2013-10-25;18:51:08;0.969;18.956;1;18.956;1;38.094;1;38.094;1;0.914;0.914;1;1.013;1.013;1
2013-10-25;19:51:08;0.761;18.956;1;18.956;1;38.072;1;38.072;1;1.408;1.408;1;0.623;0.623;1
2013-10-25;20:51:08;0.911;18.951;1;18.951;1;38.08;1;38.08;1;1.059;1.059;1;0.562;0.562;1
2013-10-25;21:51:08;0.945;18.935;1;18.935;1;38.076;1;38.076;1;0.54;0.54;1;0.582;0.582;1
2013-10-25;22:51:08;0.858;18.928;1;18.928;1;38.088;1;38.088;1;0.969;0.969;1;0.693;0.693;1
2013-10-25;23:51:08;0.85;18.93;1;18.93;1;38.07;1;38.07;1;0.73;0.73;1;0.583;0.583;1
2013-10-26;00:51:08;0.873;18.924;1;18.924;1;38.096;1;38.096;1;0.598;0.598;1;0.621;0.621;1
2013-10-26;01:51:08;0.961;18.901;1;18.901;1;38.076;1;38.076;1;0.759;0.759;1;0.681;0.681;1
2013-10-26;02:51:08;0.85;18.865;1;18.865;1;38.073;1;38.073;1;1.215;1.215;1;0.867;0.867;1
2013-10-26;03:51:08;0.966;18.942;1;18.942;1;38.004;1;38.004;1;0.983;0.983;1;1.516;1.516;1
2013-10-26;04:51:08;0.817;18.945;1;18.945;1;37.984;1;37.984;1;1.261;1.261;1;1.957;1.957;1
2013-10-26;05:51:08;0.873;18.951;1;18.951;1;37.993;1;37.993;1;1.384;1.384;1;1.856;1.856;1
2013-10-26;06:51:08;0.849;18.929;1;18.929;1;37.962;1;37.962;1;1.416;1.416;1;1.64;1.64;1
2013-10-26;07:51:08;0.875;18.932;1;18.932;1;37.936;1;37.936;1;1.244;1.244;1;1.933;1.933;1
2013-10-26;08:51:08;0.822;18.924;1;18.924;1;37.964;1;37.964;1;0.798;0.798;1;1.576;1.576;1
2013-10-26;09:51:08;0.861;18.958;1;18.958;1;37.992;1;37.992;1;0.818;0.818;1;0.906;0.906;1
2013-10-26;11:53:19;0.886;19.052;1;19.052;1;38.042;1;38.042;1;0.816;0.816;1;0.507;0.507;1
2013-10-26;12:53:19;0.909;19.09;1;19.09;1;38.057;1;38.057;1;0.538;0.538;1;0.415;0.415;1
2013-10-26;13:53:19;0.753;19.079;1;19.079;1;38.054;1;38.054;1;4.681;4.681;1;0.565;0.565;1
2013-10-26;14:53:19;0.724;19.105;1;19.105;1;38.042;1;38.042;1;0.974;0.974;1;0.563;0.563;1
2013-10-26;15:53:19;0.81;19.272;1;19.272;1;38.111;1;38.111;1;0.559;0.559;1;0.41;0.41;1
2013-10-26;16:53:19;0.978;19.304;1;19.304;1;38.107;1;38.107;1;0.322;0.322;1;0.672;0.672;1
2013-10-26;17:53:19;0.992;19.225;1;19.225;1;38.112;1;38.112;1;0.91;0.91;1;0.486;0.486;1
2013-10-26;18:53:19;0.844;19.214;1;19.214;1;38.111;1;38.111;1;3.653;3.653;1;0.477;0.477;1
2013-10-26;19:53:19;0.914;19.195;1;19.195;1;38.108;1;38.108;1;0.673;0.673;1;0.528;0.528;1
2013-10-26;20:53:19;0.909;19.209;1;19.209;1;38.114;1;38.114;1;1.114;1.114;1;0.485;0.485;1
2013-10-26;21:53:19;0.785;19.221;1;19.221;1;38.115;1;38.115;1;0.951;0.951;1;0.536;0.536;1
2013-10-26;22:53:19;0.672;19.187;1;19.187;1;38.095;1;38.095;1;0.969;0.969;1;0.531;0.531;1
2013-10-26;23:53:19;0.711;19.157;1;19.157;1;38.101;1;38.101;1;1.206;1.206;1;0.544;0.544;1
2013-10-27;00:53:19;0.799;19.114;1;19.114;1;38.114;1;38.114;1;1.42;1.42;1;0.621;0.621;1
2013-10-27;01:53:19;0.864;19.086;1;19.086;1;38.107;1;38.107;1;0.6;0.6;1;0.553;0.553;1
2013-10-27;02:53:19;0.912;19.069;1;19.069;1;38.113;1;38.113;1;1.245;1.245;1;0.623;0.623;1
2013-10-27;03:53:19;0.897;19.072;1;19.072;1;38.113;1;38.113;1;1.085;1.085;1;0.533;0.533;1
2013-10-27;04:53:19;0.877;19.072;1;19.072;1;38.111;1;38.111;1;1.095;1.095;1;0.592;0.592;1
2013-10-27;05:53:19;1.024;19.063;1;19.063;1;38.119;1;38.119;1;0.932;0.932;1;0.614;0.614;1
2013-10-27;06:53:19;0.711;19.053;1;19.053;1;38.116;1;38.116;1;1.536;1.536;1;0.596;0.596;1
2013-10-27;07:53:19;0.887;19.063;1;19.063;1;38.116;1;38.116;1;1.359;1.359;1;0.51;0.51;1
2013-10-27;08:53:19;0.852;19.034;1;19.034;1;38.104;1;38.104;1;1.132;1.132;1;0.499;0.499;1
2013-10-27;09:53:19;0.677;19.028;1;19.028;1;38.108;1;38.108;1;1.386;1.386;1;0.484;0.484;1
2013-10-27;11:55:36;0.895;19.051;1;19.051;1;38.115;1;38.115;1;1.188;1.188;1;0.466;0.466;1
2013-10-27;12:55:36;0.719;19.062;1;19.062;1;38.114;1;38.114;1;1.119;1.119;1;0.514;0.514;1
2013-10-27;13:55:36;0.874;19.088;1;19.088;1;38.131;1;38.131;1;1.259;1.259;1;0.405;0.405;1
2013-10-27;14:55:36;0.841;19.175;1;19.175;1;38.114;1;38.114;1;0.786;0.786;1;0.44;0.44;1
2013-10-27;15:55:36;0.865;19.344;1;19.344;1;38.021;1;38.021;1;0.403;0.403;1;0.61;0.61;1
2013-10-27;16:55:36;0.933;19.346;1;19.346;1;37.957;1;37.957;1;1.349;1.349;1;1.584;1.584;1
2013-10-27;17:55:36;0.885;19.347;1;19.347;1;37.92;1;37.92;1;1.655;1.655;1;1.459;1.459;1
2013-10-27;18:55:36;0.832;19.318;1;19.318;1;37.894;1;37.894;1;1.35;1.35;1;1.667;1.667;1
2013-10-27;19:55:36;0.872;19.239;1;19.239;1;37.964;1;37.964;1;1.277;1.277;1;1.431;1.431;1
2013-10-27;20:55:36;0.879;19.251;1;19.251;1;37.961;1;37.961;1;1.294;1.294;1;2.086;2.086;1
2013-10-27;21:55:36;0.85;19.236;1;19.236;1;37.985;1;37.985;1;1.241;1.205;2;1.242;1.242;1
2013-10-27;22:55:36;0.862;19.218;1;19.218;1;37.996;1;37.996;1;1.463;1.392;2;1.402;1.402;1
2013-10-27;23:55:36;0.845;19.198;1;19.198;1;38.005;1;38.005;1;1.526;1.419;2;1.363;1.363;1
2013-10-28;00:55:36;0.93;19.189;1;19.189;1;38.003;1;38.003;1;1.263;1.121;2;1.761;1.761;1
2013-10-28;01:55:36;0.874;19.157;1;19.157;1;37.988;1;37.988;1;1.563;1.385;2;1.227;1.227;1
2013-10-28;02:55:36;0.864;19.126;1;19.126;1;38.067;1;38.067;1;1.504;1.291;2;0.769;0.769;1
2013-10-28;03:55:36;0.825;19.123;1;19.123;1;38.06;1;38.06;1;1.686;1.437;2;0.861;0.861;1
2013-10-28;04:55:36;0.759;19.124;1;19.124;1;38.063;1;38.063;1;2.168;1.884;2;1.013;1.013;1
2013-10-28;05:55:36;0.861;19.108;1;19.108;1;38.069;1;38.069;1;1.552;1.232;2;1.203;1.203;1
2013-10-28;06:55:36;0.813;19.103;1;19.103;1;38.074;1;38.074;1;1.436;1.081;2;0.713;0.713;1
2013-10-28;07:55:36;0.875;19.092;1;19.092;1;38.068;1;38.068;1;2.295;1.904;2;0.858;0.858;1
2013-10-28;08:55:36;0.899;19.103;1;19.103;1;38.043;1;38.043;1;2.564;2.138;2;1.043;1.043;1
2013-10-28;09:55:36;0.766;19.118;1;19.118;1;38.035;1;38.035;1;1.813;1.351;2;0.741;0.741;1
2013-10-28;11:57:50;0.801;19.127;1;19.127;1;38.04;1;38.04;1;1.845;1.348;2;0.706;0.706;1
2013-10-28;12:57:50;0.74;19.177;1;19.177;1;38.043;1;38.043;1;1.941;1.408;2;1.235;1.235;1
2013-10-28;13:57:50;0.859;19.182;1;19.182;1;38.014;1;38.014;1;1.951;1.382;2;1.167;1.167;1
2013-10-28;14:57:50;0.749;19.173;1;19.173;1;38.027;1;38.027;1;1.428;0.824;2;0.69;0.69;1
2013-10-28;15:57:50;0.664;19.199;1;19.199;1;38.034;1;38.034;1;5.829;5.189;2;0.712;0.712;1
2013-10-28;16:57:50;0.649;19.181;1;19.181;1;38.055;1;38.055;1;1.63;0.955;2;1.909;1.909;1
2013-10-28;17:57:50;0.735;19.16;1;19.16;1;38.049;1;38.049;1;1.54;0.829;2;2.764;2.764;1
2013-10-28;18:57:50;0.812;19.146;1;19.146;1;38.074;1;38.074;1;1.85;1.104;2;0.771;0.771;1
2013-10-28;19:57:50;0.877;19.155;1;19.155;1;38.095;1;38.095;1;1.585;0.803;2;0.624;0.624;1
2013-10-28;20:57:50;1.038;19.146;1;19.146;1;38.101;1;38.101;1;3.087;2.27;2;0.989;0.989;1
2013-10-28;21:57:50;0.769;19.151;1;19.151;1;38.085;1;38.085;1;1.458;0.605;2;0.525;0.525;1
2013-10-28;22:57:50;0.859;19.139;1;19.139;1;38.075;1;38.075;1;1.349;0.461;2;1.084;1.084;1
2013-10-28;23:57:50;0.986;19.129;1;19.129;1;38.084;1;38.084;1;2.485;1.561;2;0.857;0.857;1
2013-10-29;00:57:50;0.79;19.072;1;19.072;1;38.057;1;38.057;1;1.628;0.669;2;1.117;1.117;1
2013-10-29;01:57:50;0.729;19.078;1;19.078;1;38.06;1;38.06;1;1.856;0.861;2;1.482;1.482;1
2013-10-29;02:57:50;0.835;19.071;1;19.071;1;38.062;1;38.062;1;1.771;0.741;2;0.647;0.647;1
2013-10-29;03:57:50;0.918;19.07;1;19.07;1;38.071;1;38.071;1;1.923;0.857;2;1.121;1.121;1
2013-10-29;04:57:50;0.85;19.067;1;19.067;1;38.067;1;38.067;1;2.331;1.229;2;0.53;0.53;1
2013-10-29;05:57:50;0.792;19.058;1;19.058;1;38.073;1;38.073;1;2.121;0.984;2;0.799;0.799;1
2013-10-29;06:57:50;0.775;19.053;1;19.053;1;38.072;1;38.072;1;2.147;0.974;2;0.843;0.843;1
2013-10-29;07:57:50;0.874;19.043;1;19.043;1;38.057;1;38.057;1;2.258;1.05;2;0.574;0.574;1
2013-10-29;08:57:50;0.939;19.041;1;19.041;1;38.071;1;38.071;1;1.958;0.714;2;0.809;0.809;1
2013-10-29;09:57:50;0.918;19.017;1;19.017;1;38.042;1;38.042;1;2.366;1.087;2;1.1;1.1;1
2013-10-29;12:00:09;0.695;19.036;1;19.036;1;38.035;1;38.035;1;2.64;1.325;2;0.71;0.71;1
2013-10-29;13:00:09;0.9;19.044;1;19.044;1;38.022;1;38.022;1;2.738;1.388;2;1.059;1.059;1
2013-10-29;14:00:09;0.742;19.034;1;19.034;1;38.024;1;38.024;1;2.196;0.81;2;1.115;1.115;1
2013-10-29;15:00:09;0.725;19.034;1;19.034;1;38.02;1;38.02;1;2.336;0.915;2;1.374;1.374;1
2013-10-29;16:00:09;0.815;19.047;1;19.047;1;38.058;1;38.058;1;2.852;1.395;2;1.211;1.211;1
2013-10-29;17:00:09;0.915;19.055;1;19.055;1;38.056;1;38.056;1;2.888;1.396;2;1.549;1.549;1
2013-10-29;18:00:09;0.921;19.052;1;19.052;1;38.062;1;38.062;1;2.579;1.051;2;1.129;1.129;1
2013-10-29;19:00:09;0.972;19.052;1;19.052;1;38.056;1;38.056;1;2.01;0.447;2;1.339;1.339;1
2013-10-29;20:00:09;0.809;19.017;1;19.017;1;38.05;1;38.05;1;2.129;0.53;2;1.087;1.087;1
2013-10-29;21:00:09;0.864;18.999;1;18.999;1;38.065;1;38.065;1;2.273;0.638;2;1.192;1.192;1
2013-10-29;22:00:09;0.964;18.999;1;18.999;1;38.026;1;38.026;1;5.504;3.834;2;0.989;0.989;1
2013-10-29;23:00:09;0.816;18.984;1;18.984;1;38.061;1;38.061;1;2.089;0.383;2;1.214;1.214;1
2013-10-30;00:00:09;0.763;18.961;1;18.961;1;38.067;1;38.067;1;1.864;0.123;2;1.03;1.03;1
2013-10-30;01:00:09;0.873;18.947;1;18.947;1;38.068;1;38.068;1;1.72;;9;1.037;1.037;1
2013-10-30;02:00:09;0.804;18.924;1;18.924;1;38.07;1;38.07;1;2.644;0.832;2;1.175;1.175;1
2013-10-30;03:00:09;0.85;18.933;1;18.933;1;38.075;1;38.075;1;2.166;0.318;2;0.918;0.918;1
2013-10-30;04:00:09;0.768;18.878;1;18.878;1;38.058;1;38.058;1;1.66;;9;1.184;1.184;1
2013-10-30;05:00:09;0.688;18.885;1;18.885;1;38.029;1;38.029;1;2.391;0.472;2;1.609;1.609;1
2013-10-30;06:00:09;0.918;18.873;1;18.873;1;38.042;1;38.042;1;2.967;1.013;2;1.02;1.02;1
2013-10-30;07:00:09;0.829;18.841;1;18.841;1;38.015;1;38.015;1;2.634;0.644;2;1.26;1.26;1
2013-10-30;08:00:09;0.871;18.831;1;18.831;1;38.029;1;38.029;1;3.385;1.36;2;1.71;1.71;1
2013-10-30;09:00:09;0.895;18.832;1;18.832;1;38.027;1;38.027;1;3.85;1.789;2;1.109;1.109;1
2013-10-30;10:00:09;1.013;18.843;1;18.843;1;38.004;1;38.004;1;3.461;1.365;2;0.65;0.65;1
2013-10-30;12:03:02;0.975;18.868;1;18.868;1;38.027;1;38.027;1;3.137;1.005;2;0.543;0.543;1
2013-10-30;13:03:02;0.89;18.879;1;18.879;1;38.033;1;38.033;1;3.095;0.927;2;0.42;0.42;1
2013-10-30;14:03:02;0.827;18.903;1;18.903;1;38.031;1;38.031;1;3.46;1.257;2;0.404;0.404;1
2013-10-30;15:03:02;0.809;18.916;1;18.916;1;38.033;1;38.033;1;2.643;0.404;2;0.478;0.478;1
2013-10-30;16:03:02;0.778;18.915;1;18.915;1;38.042;1;38.042;1;4.089;1.815;2;0.551;0.551;1
2013-10-30;17:03:02;0.78;18.905;1;18.905;1;38.04;1;38.04;1;3.695;1.385;2;0.83;0.83;1
2013-10-30;18:03:02;0.893;18.884;1;18.884;1;38.041;1;38.041;1;2.786;0.441;2;1.154;1.154;1
2013-10-30;19:03:02;0.867;18.858;1;18.858;1;38.03;1;38.03;1;3.213;0.832;2;1.286;1.286;1
2013-10-30;20:03:02;0.846;18.808;1;18.808;1;38.04;1;38.04;1;3.79;1.374;2;1.135;1.135;1
2013-10-30;21:03:02;0.907;18.813;1;18.813;1;38.05;1;38.05;1;3.675;1.223;2;1.073;1.073;1
2013-10-30;22:03:02;0.853;18.816;1;18.816;1;38.043;1;38.043;1;3.528;1.041;2;0.826;0.826;1
2013-10-30;23:03:02;0.784;18.779;1;18.779;1;38.05;1;38.05;1;5.166;2.643;2;0.994;0.994;1
2013-10-31;00:03:02;0.896;18.768;1;18.768;1;38.052;1;38.052;1;4.78;2.222;2;1.325;1.325;1
2013-10-31;01:03:02;0.911;18.756;1;18.756;1;38.052;1;38.052;1;3.892;1.298;2;0.88;0.88;1
2013-10-31;02:03:02;0.964;18.746;1;18.746;1;38.046;1;38.046;1;4.542;1.913;2;0.931;0.931;1
2013-10-31;03:03:02;0.807;18.739;1;18.739;1;38.06;1;38.06;1;4.05;1.385;2;0.705;0.705;1
2013-10-31;04:03:02;0.83;18.649;1;18.649;1;37.838;1;37.838;1;3.13;0.429;2;0.804;0.804;1
2013-10-31;05:03:02;0.747;18.529;1;18.529;1;37.692;1;37.692;1;4.627;1.891;2;0.989;0.989;1
2013-10-31;06:03:02;0.778;18.545;1;18.545;1;37.825;1;37.825;1;4.143;1.371;2;0.97;0.97;1
2013-10-31;07:03:02;0.93;18.473;1;18.473;1;37.572;1;37.572;1;4.091;1.284;2;0.75;0.75;1
2013-10-31;08:03:02;0.882;18.523;1;18.523;1;37.701;1;37.701;1;4.677;1.834;2;1.274;1.274;1
2013-10-31;09:03:02;0.887;18.519;1;18.519;1;37.674;1;37.674;1;5.329;2.451;2;0.816;0.816;1
2013-10-31;10:03:02;0.936;18.544;1;18.544;1;37.723;1;37.723;1;5.445;2.531;2;1.133;1.133;1
2013-10-31;10:05:02;0.881;18.559;1;18.559;1;37.741;1;37.741;1;5.302;2.353;2;1.209;1.209;1
2013-10-31;11:05:02;0.921;18.515;1;18.515;1;37.738;1;37.738;1;5.31;2.325;2;0.818;0.818;1
2013-10-31;12:05:02;0.921;18.552;1;18.552;1;37.793;1;37.793;1;5.17;2.15;2;0.716;0.716;1
2013-10-31;13:05:02;0.88;18.577;1;18.577;1;37.828;1;37.828;1;5.321;2.265;2;0.846;0.846;1
2013-10-31;14:05:02;0.896;18.576;1;18.576;1;37.817;1;37.817;1;5.207;2.116;2;0.843;0.843;1
2013-10-31;15:05:02;0.832;18.657;1;18.657;1;37.779;1;37.779;1;5.812;2.685;2;0.491;0.491;1
2013-10-31;16:05:02;0.862;18.662;1;18.662;1;37.776;1;37.776;1;5.45;2.288;2;0.789;0.789;1
2013-10-31;17:05:02;0.934;18.685;1;18.685;1;37.952;1;37.952;1;5.278;2.08;2;0.732;0.732;1
2013-10-31;18:05:02;0.839;18.681;1;18.681;1;37.956;1;37.956;1;5.815;2.581;2;1.245;1.245;1
2013-10-31;19:05:02;0.861;18.594;1;18.594;1;37.808;1;37.808;1;5.544;2.275;2;1.017;1.017;1
2013-10-31;20:05:02;0.905;18.508;1;18.508;1;37.779;1;37.779;1;4.87;1.565;2;0.908;0.908;1
2013-10-31;21:05:02;0.945;18.479;1;18.479;1;37.748;1;37.748;1;5.122;1.782;2;1.129;1.129;1
2013-10-31;22:05:02;0.87;18.459;1;18.459;1;37.729;1;37.729;1;5.677;2.301;2;0.738;0.738;1
2013-10-31;23:05:02;0.926;18.525;1;18.525;1;37.784;1;37.784;1;5.723;2.312;2;1.102;1.102;1
2013-11-01;00:05:02;0.924;18.546;1;18.546;1;37.831;1;37.831;1;5.201;1.754;2;1.203;1.203;1
2013-11-01;01:05:02;0.938;18.579;1;18.579;1;37.916;1;37.916;1;5.886;2.404;2;1.237;1.237;1
2013-11-01;02:05:02;0.868;18.512;1;18.512;1;37.861;1;37.861;1;5.933;2.415;2;1.239;1.239;1
2013-11-01;03:05:02;0.891;18.406;1;18.406;1;37.802;1;37.802;1;6.629;3.076;2;1.25;1.25;1
2013-11-01;04:05:02;0.856;18.436;1;18.436;1;37.817;1;37.817;1;6.271;2.682;2;1.397;1.397;1
2013-11-01;05:05:02;0.835;18.469;1;18.469;1;37.823;1;37.823;1;6.163;2.539;2;0.955;0.955;1
2013-11-01;06:05:02;0.896;18.543;1;18.543;1;37.864;1;37.864;1;6.973;3.313;2;1.204;1.204;1
2013-11-01;07:05:02;0.897;18.456;1;18.456;1;37.856;1;37.856;1;6.477;2.782;2;1.096;1.096;1
2013-11-01;08:05:02;0.84;18.481;1;18.481;1;37.844;1;37.844;1;6.85;3.119;2;1.292;1.292;1
2013-11-01;09:05:02;0.894;18.549;1;18.549;1;37.942;1;37.942;1;6.46;2.694;2;0.996;0.996;1
