Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2012-06-27;12:43:14;0.91;17.883;1;17.883;1;37.718;1;37.718;1;26.456;;9;4.983;;9
2012-06-27;13:43:14;0.943;17.22;1;17.22;1;37.692;1;37.692;1;26.456;;9;4.983;;9
2012-06-27;14:43:14;0.9;17.879;1;17.879;1;37.74;1;37.74;1;26.462;;9;4.984;;9
2012-06-27;15:43:14;0.944;17.293;1;17.293;1;37.745;1;37.745;1;26.458;;9;4.984;;9
2012-06-27;16:43:14;0.934;17.46;1;17.46;1;37.776;1;37.776;1;26.454;;9;4.983;;9
2012-06-27;17:43:14;0.938;17.233;1;17.233;1;37.788;1;37.788;1;26.453;;9;4.983;;9
2012-06-27;18:43:14;0.95;17.541;1;17.541;1;37.799;1;37.799;1;26.454;;9;4.983;;9
2012-06-27;19:43:14;0.951;17.211;1;17.211;1;37.799;1;37.799;1;26.454;;9;4.983;;9
2012-06-27;20:43:14;0.918;18.074;1;18.074;1;37.815;1;37.815;1;26.455;;9;4.983;;9
2012-06-27;21:43:14;0.925;18.719;1;18.719;1;37.831;1;37.831;1;26.464;;9;4.984;;9
2012-06-27;22:43:14;0.903;18.919;1;18.919;1;37.8;1;37.8;1;26.468;;9;4.985;;9
2012-06-27;23:43:14;0.906;18.444;1;18.444;1;37.787;1;37.787;1;26.467;;9;4.985;;9
2012-06-28;00:43:14;0.911;18.734;1;18.734;1;37.754;1;37.754;1;26.468;;9;4.985;;9
2012-06-28;01:43:14;0.937;18.725;1;18.725;1;37.775;1;37.775;1;26.468;;9;4.985;;9
2012-06-28;02:43:14;0.915;18.697;1;18.697;1;37.764;1;37.764;1;26.467;;9;4.985;;9
2012-06-28;03:43:14;0.908;18.543;1;18.543;1;37.771;1;37.771;1;26.466;;9;4.985;;9
2012-06-28;04:43:14;0.887;18.325;1;18.325;1;37.794;1;37.794;1;26.464;;9;4.984;;9
2012-06-28;05:43:14;0.92;18.275;1;18.275;1;37.778;1;37.778;1;26.462;;9;4.984;;9
2012-06-28;06:43:14;0.913;18.241;1;18.241;1;37.783;1;37.783;1;26.462;;9;4.984;;9
2012-06-28;07:43:14;0.908;18.244;1;18.244;1;37.796;1;37.796;1;26.462;;9;4.984;;9
2012-06-28;08:43:14;0.869;18.202;1;18.202;1;37.811;1;37.811;1;26.462;;9;4.984;;9
2012-06-28;09:43:14;0.917;18.321;1;18.321;1;37.779;1;37.779;1;26.463;;9;4.984;;9
2012-06-28;10:43:14;0.9;18.305;1;18.305;1;37.788;1;37.788;1;26.463;;9;4.984;;9
2012-06-28;11:44:53;0.948;18.364;1;18.364;1;37.779;1;37.779;1;26.463;;9;4.984;;9
2012-06-28;12:44:53;0.919;18.365;1;18.365;1;37.779;1;37.779;1;26.464;;9;4.984;;9
2012-06-28;13:44:53;0.946;18.28;1;18.28;1;37.788;1;37.788;1;26.464;;9;4.984;;9
2012-06-28;14:44:53;0.926;18.406;1;18.406;1;37.756;1;37.756;1;26.464;;9;4.984;;9
2012-06-28;15:44:53;0.959;18.533;1;18.533;1;37.746;1;37.746;1;26.467;;9;4.984;;9
2012-06-28;16:44:53;0.949;18.674;1;18.674;1;37.778;1;37.778;1;26.468;;9;4.985;;9
2012-06-28;17:44:53;0.886;18.244;1;18.244;1;37.745;1;37.745;1;26.466;;9;4.985;;9
2012-06-28;18:44:53;0.885;18.367;1;18.367;1;37.761;1;37.761;1;26.464;;9;4.984;;9
2012-06-28;19:44:53;0.854;18.505;1;18.505;1;37.745;1;37.745;1;26.465;;9;4.984;;9
2012-06-28;20:44:53;0.946;18.483;1;18.483;1;37.76;1;37.76;1;26.465;;9;4.984;;9
2012-06-28;21:44:53;0.878;18.397;1;18.397;1;37.735;1;37.735;1;26.464;;9;4.984;;9
2012-06-28;22:44:53;0.919;18.604;1;18.604;1;37.717;1;37.717;1;26.466;;9;4.985;;9
2012-06-28;23:44:53;0.891;18.494;1;18.494;1;37.735;1;37.735;1;26.465;;9;4.984;;9
2012-06-29;00:44:53;0.939;18.495;1;18.495;1;37.731;1;37.731;1;26.465;;9;4.984;;9
2012-06-29;01:44:53;0.896;18.581;1;18.581;1;37.718;1;37.718;1;26.465;;9;4.984;;9
2012-06-29;02:44:53;0.891;18.578;1;18.578;1;37.719;1;37.719;1;26.466;;9;4.984;;9
2012-06-29;03:44:53;0.886;18.591;1;18.591;1;37.736;1;37.736;1;26.465;;9;4.985;;9
2012-06-29;04:44:53;0.867;18.585;1;18.585;1;37.716;1;37.716;1;26.466;;9;4.984;;9
2012-06-29;05:44:53;0.853;18.543;1;18.543;1;37.714;1;37.714;1;26.465;;9;4.984;;9
2012-06-29;06:44:53;0.884;18.518;1;18.518;1;37.712;1;37.712;1;26.465;;9;4.984;;9
2012-06-29;07:44:53;0.893;18.532;1;18.532;1;37.696;1;37.696;1;26.465;;9;4.984;;9
2012-06-29;08:44:53;0.913;18.615;1;18.615;1;37.682;1;37.682;1;26.466;;9;4.985;;9
2012-06-29;09:44:53;0.931;18.752;1;18.752;1;37.683;1;37.683;1;26.468;;9;4.985;;9
2012-06-29;10:44:53;0.865;18.802;1;18.802;1;37.684;1;37.684;1;26.469;;9;4.985;;9
2012-06-29;11:46:54;0.97;18.88;1;18.88;1;37.687;1;37.687;1;26.469;;9;4.985;;9
2012-06-29;12:46:54;0.975;19.004;1;19.004;1;37.688;1;37.688;1;26.47;;9;4.985;;9
2012-06-29;13:46:54;0.916;19.246;1;19.246;1;37.671;1;37.671;1;26.473;;9;4.985;;9
2012-06-29;14:46:54;0.927;19.144;1;19.144;1;37.646;1;37.646;1;26.473;;9;4.985;;9
2012-06-29;15:46:54;0.965;19.045;1;19.045;1;37.642;1;37.642;1;26.471;;9;4.985;;9
2012-06-29;16:46:54;0.832;18.864;1;18.864;1;37.661;1;37.661;1;26.47;;9;4.985;;9
2012-06-29;17:46:54;0.945;18.895;1;18.895;1;37.655;1;37.655;1;26.47;;9;4.985;;9
2012-06-29;18:46:54;0.908;18.946;1;18.946;1;37.672;1;37.672;1;26.47;;9;4.985;;9
2012-06-29;19:46:54;0.847;18.833;1;18.833;1;37.652;1;37.652;1;26.469;;9;4.985;;9
2012-06-29;20:46:54;0.948;18.679;1;18.679;1;37.672;1;37.672;1;26.468;;9;4.985;;9
2012-06-29;21:46:54;0.929;18.484;1;18.484;1;37.681;1;37.681;1;26.465;;9;4.985;;9
2012-06-29;22:46:54;0.982;18.596;1;18.596;1;37.725;1;37.725;1;26.465;;9;4.984;;9
2012-06-29;23:46:54;0.943;18.806;1;18.806;1;37.696;1;37.696;1;26.468;;9;4.985;;9
2012-06-30;00:46:54;0.938;18.715;1;18.715;1;37.697;1;37.697;1;26.467;;9;4.985;;9
2012-06-30;01:46:54;0.922;18.691;1;18.691;1;37.69;1;37.69;1;26.467;;9;4.985;;9
2012-06-30;02:46:54;0.881;18.71;1;18.71;1;37.68;1;37.68;1;26.467;;9;4.985;;9
2012-06-30;03:46:54;0.902;18.473;1;18.473;1;37.646;1;37.646;1;26.464;;9;4.984;;9
2012-06-30;04:46:54;0.965;18.54;1;18.54;1;37.681;1;37.681;1;26.466;;9;4.985;;9
2012-06-30;05:46:54;0.872;18.565;1;18.565;1;37.679;1;37.679;1;26.465;;9;4.984;;9
2012-06-30;06:46:54;0.898;18.694;1;18.694;1;37.683;1;37.683;1;26.467;;9;4.985;;9
2012-06-30;07:46:54;0.894;18.704;1;18.704;1;37.689;1;37.689;1;26.467;;9;4.985;;9
2012-06-30;08:46:54;0.934;18.639;1;18.639;1;37.68;1;37.68;1;26.467;;9;4.985;;9
2012-06-30;09:46:54;0.876;18.701;1;18.701;1;37.699;1;37.699;1;26.467;;9;4.985;;9
2012-06-30;10:46:54;0.858;18.784;1;18.784;1;37.685;1;37.685;1;26.468;;9;4.985;;9
2012-06-30;11:49:42;0.856;18.846;1;18.846;1;37.669;1;37.669;1;26.469;;9;4.985;;9
2012-06-30;12:49:42;0.942;19.248;1;19.248;1;37.681;1;37.681;1;26.472;;9;4.985;;9
2012-06-30;13:49:42;0.811;19.216;1;19.216;1;37.676;1;37.676;1;26.474;;9;4.986;;9
2012-06-30;14:49:42;0.896;19.278;1;19.278;1;37.687;1;37.687;1;26.474;;9;4.986;;9
2012-06-30;15:49:42;0.823;19.414;1;19.414;1;37.68;1;37.68;1;26.475;;9;4.986;;9
2012-06-30;16:49:42;0.854;19.744;1;19.744;1;37.697;1;37.697;1;26.478;;9;4.986;;9
2012-06-30;17:49:42;0.904;20.266;1;20.266;1;37.715;1;37.715;1;26.484;;9;4.987;;9
2012-06-30;18:49:42;0.928;20.588;1;20.588;1;37.73;1;37.73;1;26.488;;9;4.988;;9
2012-06-30;19:49:42;0.942;20.87;1;20.87;1;37.733;1;37.733;1;26.493;;9;4.988;;9
2012-06-30;20:49:42;0.897;20.892;1;20.892;1;37.724;1;37.724;1;26.494;;9;4.988;;9
2012-06-30;21:49:42;0.903;20.927;1;20.927;1;37.724;1;37.724;1;26.494;;9;4.988;;9
2012-06-30;22:49:42;0.866;20.977;1;20.977;1;37.719;1;37.719;1;26.495;;9;4.988;;9
2012-06-30;23:49:42;0.852;21.004;1;21.004;1;37.715;1;37.715;1;26.495;;9;4.988;;9
2012-07-01;00:49:42;0.925;21.089;1;21.089;1;37.711;1;37.711;1;26.497;;9;4.988;;9
2012-07-01;01:49:42;0.959;21.162;1;21.162;1;37.721;1;37.721;1;26.497;;9;4.989;;9
2012-07-01;02:49:42;0.905;21.363;1;21.363;1;37.722;1;37.722;1;26.499;;9;4.989;;9
2012-07-01;03:49:42;0.897;21.449;1;21.449;1;37.707;1;37.707;1;26.501;;9;4.989;;9
2012-07-01;04:49:42;0.919;21.416;1;21.416;1;37.729;1;37.729;1;26.501;;9;4.989;;9
2012-07-01;05:49:42;0.908;21.32;1;21.32;1;37.735;1;37.735;1;26.5;;9;4.989;;9
2012-07-01;06:49:42;0.924;21.273;1;21.273;1;37.74;1;37.74;1;26.5;;9;4.989;;9
2012-07-01;07:49:42;0.972;21.492;1;21.492;1;37.736;1;37.736;1;26.5;;9;4.989;;9
2012-07-01;08:49:42;0.893;21.74;1;21.74;1;37.674;1;37.674;1;26.503;;9;4.989;;9
2012-07-01;09:49:42;0.921;21.788;1;21.788;1;37.657;1;37.657;1;26.505;;9;4.99;;9
2012-07-01;10:49:42;0.962;21.792;1;21.792;1;37.694;1;37.694;1;26.506;;9;4.99;;9
2012-07-01;11:51:21;0.882;21.641;1;21.641;1;37.687;1;37.687;1;26.506;;9;4.99;;9
2012-07-01;12:51:21;0.975;21.667;1;21.667;1;37.689;1;37.689;1;26.504;;9;4.99;;9
2012-07-01;13:51:21;0.855;21.513;1;21.513;1;37.673;1;37.673;1;26.503;;9;4.989;;9
2012-07-01;14:51:21;0.94;21.444;1;21.444;1;37.671;1;37.671;1;26.501;;9;4.989;;9
2012-07-01;15:51:21;0.877;21.494;1;21.494;1;37.664;1;37.664;1;26.502;;9;4.989;;9
2012-07-01;16:51:21;0.91;21.556;1;21.556;1;37.684;1;37.684;1;26.503;;9;4.989;;9
2012-07-01;17:51:21;0.97;21.578;1;21.578;1;37.674;1;37.674;1;26.503;;9;4.989;;9
2012-07-01;18:51:21;1.005;21.617;1;21.617;1;37.688;1;37.688;1;26.503;;9;4.989;;9
2012-07-01;19:51:21;1.008;21.571;1;21.571;1;37.674;1;37.674;1;26.504;;9;4.989;;9
2012-07-01;20:51:21;0.917;21.521;1;21.521;1;37.689;1;37.689;1;26.503;;9;4.989;;9
2012-07-01;21:51:21;0.956;21.523;1;21.523;1;37.7;1;37.7;1;26.503;;9;4.989;;9
2012-07-01;22:51:21;0.92;21.489;1;21.489;1;37.69;1;37.69;1;26.502;;9;4.989;;9
2012-07-01;23:51:21;0.894;21.438;1;21.438;1;37.701;1;37.701;1;26.502;;9;4.989;;9
2012-07-02;00:51:21;0.864;21.386;1;21.386;1;37.691;1;37.691;1;26.501;;9;4.989;;9
2012-07-02;01:51:21;0.937;21.381;1;21.381;1;37.705;1;37.705;1;26.501;;9;4.989;;9
2012-07-02;02:51:21;0.947;21.296;1;21.296;1;37.578;1;37.578;1;26.499;;9;4.989;;9
2012-07-02;03:51:21;0.875;21.244;1;21.244;1;37.693;1;37.693;1;26.499;;9;4.989;;9
2012-07-02;04:51:21;0.855;21.212;1;21.212;1;37.702;1;37.702;1;26.499;;9;4.989;;9
2012-07-02;05:51:21;0.907;21.188;1;21.188;1;37.715;1;37.715;1;26.498;;9;4.989;;9
2012-07-02;06:51:21;0.947;21.154;1;21.154;1;37.704;1;37.704;1;26.497;;9;4.989;;9
2012-07-02;07:51:21;0.85;21.137;1;21.137;1;37.719;1;37.719;1;26.497;;9;4.988;;9
2012-07-02;08:51:21;0.816;21.132;1;21.132;1;37.718;1;37.718;1;26.497;;9;4.989;;9
2012-07-02;09:51:21;0.876;21.121;1;21.121;1;37.718;1;37.718;1;26.497;;9;4.989;;9
2012-07-02;10:51:21;0.951;21.116;1;21.116;1;37.698;1;37.698;1;26.497;;9;4.989;;9
2012-07-02;11:53:05;0.892;21.152;1;21.152;1;37.711;1;37.711;1;26.498;;9;4.989;;9
2012-07-02;12:53:05;0.932;21.154;1;21.154;1;37.706;1;37.706;1;26.498;;9;4.989;;9
2012-07-02;13:53:05;0.946;21.167;1;21.167;1;37.704;1;37.704;1;26.498;;9;4.989;;9
2012-07-02;14:53:05;0.929;21.158;1;21.158;1;37.655;1;37.655;1;26.498;;9;4.989;;9
2012-07-02;15:53:05;0.952;21.182;1;21.182;1;37.725;1;37.725;1;26.498;;9;4.989;;9
2012-07-02;16:53:05;0.967;21.102;1;21.102;1;37.717;1;37.717;1;26.498;;9;4.989;;9
2012-07-02;17:53:05;1.029;21.037;1;21.037;1;37.719;1;37.719;1;26.497;;9;4.989;;9
2012-07-02;18:53:05;0.953;20.99;1;20.99;1;37.712;1;37.712;1;26.496;;9;4.988;;9
2012-07-02;19:53:05;0.949;20.927;1;20.927;1;37.717;1;37.717;1;26.495;;9;4.988;;9
2012-07-02;20:53:05;1.025;20.874;1;20.874;1;37.729;1;37.729;1;26.494;;9;4.988;;9
2012-07-02;21:53:05;1.166;20.8;1;20.8;1;37.738;1;37.738;1;26.493;;9;4.988;;9
2012-07-02;22:53:05;1.069;20.816;1;20.816;1;37.73;1;37.73;1;26.493;;9;4.988;;9
2012-07-02;23:53:05;1.066;20.822;1;20.822;1;37.725;1;37.725;1;26.493;;9;4.988;;9
2012-07-03;00:53:05;0.982;20.725;1;20.725;1;37.729;1;37.729;1;26.492;;9;4.988;;9
2012-07-03;01:53:05;0.955;20.741;1;20.741;1;37.75;1;37.75;1;26.492;;9;4.988;;9
2012-07-03;02:53:05;0.952;20.761;1;20.761;1;37.729;1;37.729;1;26.491;;9;4.988;;9
2012-07-03;03:53:05;0.929;20.697;1;20.697;1;37.72;1;37.72;1;26.492;;9;4.988;;9
2012-07-03;04:53:05;0.957;20.632;1;20.632;1;37.737;1;37.737;1;26.49;;9;4.988;;9
2012-07-03;05:53:05;0.955;20.695;1;20.695;1;37.757;1;37.757;1;26.491;;9;4.988;;9
2012-07-03;06:53:05;0.931;20.687;1;20.687;1;37.746;1;37.746;1;26.491;;9;4.988;;9
2012-07-03;07:53:05;0.933;20.657;1;20.657;1;37.747;1;37.747;1;26.491;;9;4.988;;9
2012-07-03;08:53:05;0.959;20.513;1;20.513;1;37.748;1;37.748;1;26.491;;9;4.988;;9
2012-07-03;09:53:05;1.018;20.534;1;20.534;1;37.73;1;37.73;1;26.491;;9;4.988;;9
2012-07-03;10:53:05;0.973;20.585;1;20.585;1;37.745;1;37.745;1;26.491;;9;4.988;;9
2012-07-03;11:54:52;0.958;20.671;1;20.671;1;37.752;1;37.752;1;26.492;;9;4.988;;9
2012-07-03;12:54:52;0.977;20.685;1;20.685;1;37.749;1;37.749;1;26.492;;9;4.988;;9
2012-07-03;13:54:52;0.929;20.967;1;20.967;1;37.733;1;37.733;1;26.493;;9;4.988;;9
2012-07-03;14:54:52;0.935;20.793;1;20.793;1;37.733;1;37.733;1;26.494;;9;4.988;;9
2012-07-03;15:54:52;0.893;20.837;1;20.837;1;37.761;1;37.761;1;26.494;;9;4.988;;9
2012-07-03;16:54:52;0.889;20.829;1;20.829;1;37.748;1;37.748;1;26.494;;9;4.988;;9
2012-07-03;17:54:52;1.007;20.749;1;20.749;1;37.785;1;37.785;1;26.493;;9;4.988;;9
2012-07-03;18:54:52;0.965;20.801;1;20.801;1;37.773;1;37.773;1;26.493;;9;4.988;;9
2012-07-03;19:54:52;0.98;20.78;1;20.78;1;37.766;1;37.766;1;26.493;;9;4.988;;9
2012-07-03;20:54:52;1.014;20.736;1;20.736;1;37.774;1;37.774;1;26.491;;9;4.988;;9
2012-07-03;21:54:52;0.941;20.623;1;20.623;1;37.747;1;37.747;1;26.49;;9;4.988;;9
2012-07-03;22:54:52;0.884;20.552;1;20.552;1;37.767;1;37.767;1;26.489;;9;4.988;;9
2012-07-03;23:54:52;1.036;20.518;1;20.518;1;37.737;1;37.737;1;26.489;;9;4.988;;9
2012-07-04;00:54:52;0.863;20.473;1;20.473;1;37.759;1;37.759;1;26.488;;9;4.987;;9
2012-07-04;01:54:52;0.916;20.58;1;20.58;1;37.743;1;37.743;1;26.488;;9;4.987;;9
2012-07-04;02:54:52;0.926;20.458;1;20.458;1;37.748;1;37.748;1;26.488;;9;4.987;;9
2012-07-04;03:54:52;0.927;20.281;1;20.281;1;37.74;1;37.74;1;26.488;;9;4.987;;9
2012-07-04;04:54:52;0.885;20.912;1;20.912;1;37.721;1;37.721;1;26.491;;9;4.988;;9
2012-07-04;05:54:52;0.867;20.449;1;20.449;1;37.728;1;37.728;1;26.491;;9;4.988;;9
2012-07-04;06:54:52;0.916;20.454;1;20.454;1;37.742;1;37.742;1;26.489;;9;4.988;;9
2012-07-04;07:54:52;0.915;20.491;1;20.491;1;37.739;1;37.739;1;26.488;;9;4.987;;9
2012-07-04;08:54:52;0.875;20.394;1;20.394;1;37.734;1;37.734;1;26.487;;9;4.987;;9
2012-07-04;09:54:52;0.92;20.336;1;20.336;1;37.724;1;37.724;1;26.487;;9;4.987;;9
2012-07-04;10:54:52;0.897;20.575;1;20.575;1;37.719;1;37.719;1;26.489;;9;4.988;;9
2012-07-04;11:56:37;0.853;20.561;1;20.561;1;37.755;1;37.755;1;26.49;;9;4.988;;9
2012-07-04;12:56:37;0.865;20.599;1;20.599;1;37.765;1;37.765;1;26.489;;9;4.988;;9
2012-07-04;13:56:37;0.873;20.581;1;20.581;1;37.748;1;37.748;1;26.49;;9;4.988;;9
2012-07-04;14:56:37;0.916;20.583;1;20.583;1;37.736;1;37.736;1;26.49;;9;4.988;;9
2012-07-04;15:56:37;0.978;20.611;1;20.611;1;37.753;1;37.753;1;26.491;;9;4.988;;9
2012-07-04;16:56:37;0.875;20.687;1;20.687;1;37.742;1;37.742;1;26.491;;9;4.988;;9
2012-07-04;17:56:37;0.833;20.689;1;20.689;1;37.743;1;37.743;1;26.491;;9;4.988;;9
2012-07-04;18:56:37;0.913;20.824;1;20.824;1;37.748;1;37.748;1;26.493;;9;4.988;;9
2012-07-04;19:56:37;0.896;21.002;1;21.002;1;37.745;1;37.745;1;26.494;;9;4.988;;9
2012-07-04;20:56:37;0.907;21.578;1;21.578;1;37.745;1;37.745;1;26.501;;9;4.989;;9
2012-07-04;21:56:37;0.886;21.645;1;21.645;1;37.769;1;37.769;1;26.502;;9;4.989;;9
2012-07-04;22:56:37;0.976;21.691;1;21.691;1;37.766;1;37.766;1;26.504;;9;4.99;;9
2012-07-04;23:56:37;0.918;21.741;1;21.741;1;37.742;1;37.742;1;26.506;;9;4.99;;9
2012-07-05;00:56:37;0.888;21.776;1;21.776;1;37.711;1;37.711;1;26.506;;9;4.99;;9
2012-07-05;01:56:37;0.92;21.701;1;21.701;1;37.757;1;37.757;1;26.506;;9;4.99;;9
2012-07-05;02:56:37;0.876;21.489;1;21.489;1;37.73;1;37.73;1;26.5;;9;4.989;;9
2012-07-05;03:56:37;0.859;21.735;1;21.735;1;37.736;1;37.736;1;26.505;;9;4.99;;9
2012-07-05;04:56:37;0.862;21.64;1;21.64;1;37.709;1;37.709;1;26.504;;9;4.989;;9
2012-07-05;05:56:37;0.902;21.198;1;21.198;1;37.721;1;37.721;1;26.5;;9;4.989;;9
2012-07-05;06:56:37;0.908;21.232;1;21.232;1;37.742;1;37.742;1;26.497;;9;4.989;;9
2012-07-05;07:56:37;0.886;21.176;1;21.176;1;37.764;1;37.764;1;26.498;;9;4.989;;9
2012-07-05;08:56:37;0.906;21.53;1;21.53;1;37.732;1;37.732;1;26.5;;9;4.989;;9
2012-07-05;09:56:37;0.82;21.733;1;21.733;1;37.743;1;37.743;1;26.504;;9;4.989;;9
2012-07-05;10:56:37;0.875;21.335;1;21.335;1;37.753;1;37.753;1;26.503;;9;4.989;;9
2012-07-05;11:58:25;0.872;21.538;1;21.538;1;37.776;1;37.776;1;26.498;;9;4.989;;9
2012-07-05;12:58:25;0.81;21.454;1;21.454;1;37.628;1;37.628;1;26.502;;9;4.989;;9
2012-07-05;13:58:25;0.923;21.309;1;21.309;1;37.641;1;37.641;1;26.502;;9;4.989;;9
2012-07-05;14:58:25;0.869;21.138;1;21.138;1;37.709;1;37.709;1;26.499;;9;4.989;;9
2012-07-05;15:58:25;0.93;21.162;1;21.162;1;37.676;1;37.676;1;26.499;;9;4.989;;9
2012-07-05;16:58:25;0.825;21.303;1;21.303;1;37.684;1;37.684;1;26.5;;9;4.989;;9
2012-07-05;17:58:25;0.941;21.418;1;21.418;1;37.671;1;37.671;1;26.501;;9;4.989;;9
2012-07-05;18:58:25;0.885;21.605;1;21.605;1;37.662;1;37.662;1;26.504;;9;4.989;;9
2012-07-05;19:58:25;0.876;21.657;1;21.657;1;37.668;1;37.668;1;26.504;;9;4.989;;9
2012-07-05;20:58:25;0.846;21.685;1;21.685;1;37.63;1;37.63;1;26.505;;9;4.989;;9
2012-07-05;21:58:25;0.946;21.622;1;21.622;1;37.41;1;37.41;1;26.504;;9;4.989;;9
2012-07-05;22:58:25;0.865;21.514;1;21.514;1;37.049;1;37.049;1;26.503;;9;4.989;;9
2012-07-05;23:58:25;0.889;21.617;1;21.617;1;36.867;1;36.867;1;26.503;;9;4.989;;9
2012-07-06;00:58:25;0.896;21.886;1;21.886;1;36.428;1;36.428;1;26.505;;9;4.99;;9
2012-07-06;01:58:25;0.937;22.137;1;22.137;1;35.933;1;35.933;1;26.511;;9;4.99;;9
2012-07-06;02:58:25;0.868;22.042;1;22.042;1;36.01;1;36.01;1;26.51;;9;4.99;;9
2012-07-06;03:58:25;0.871;21.971;1;21.971;1;36.007;1;36.007;1;26.508;;9;4.99;;9
2012-07-06;04:58:25;0.868;21.897;1;21.897;1;35.894;1;35.894;1;26.508;;9;4.99;;9
2012-07-06;05:58:25;0.862;21.888;1;21.888;1;36.121;1;36.121;1;26.507;;9;4.99;;9
2012-07-06;06:58:25;0.858;21.612;1;21.612;1;36.785;1;36.785;1;26.505;;9;4.99;;9
2012-07-06;07:58:25;0.825;21.54;1;21.54;1;36.962;1;36.962;1;26.504;;9;4.99;;9
2012-07-06;08:58:25;0.882;21.62;1;21.62;1;36.6;1;36.6;1;26.505;;9;4.99;;9
2012-07-06;09:58:25;0.856;21.782;1;21.782;1;36.449;1;36.449;1;26.506;;9;4.99;;9
2012-07-06;10:58:25;0.912;21.915;1;21.915;1;36.527;1;36.527;1;26.508;;9;4.99;;9
2012-07-06;12:00:11;0.863;21.931;1;21.931;1;36.63;1;36.63;1;26.509;;9;4.99;;9
2012-07-06;13:00:11;0.912;21.858;1;21.858;1;37.03;1;37.03;1;26.508;;9;4.99;;9
2012-07-06;14:00:11;0.873;21.818;1;21.818;1;37.283;1;37.283;1;26.507;;9;4.99;;9
2012-07-06;15:00:11;0.909;21.829;1;21.829;1;37.351;1;37.351;1;26.507;;9;4.99;;9
2012-07-06;16:00:11;0.863;21.86;1;21.86;1;37.387;1;37.387;1;26.508;;9;4.99;;9
2012-07-06;17:00:11;0.799;21.733;1;21.733;1;37.393;1;37.393;1;26.508;;9;4.99;;9
2012-07-06;18:00:11;0.968;22.121;1;22.121;1;37.003;1;37.003;1;26.511;;9;4.99;;9
2012-07-06;19:00:11;0.883;22.184;1;22.184;1;36.805;1;36.805;1;26.512;;9;4.991;;9
2012-07-06;20:00:11;0.937;22.129;1;22.129;1;36.771;1;36.771;1;26.512;;9;4.991;;9
2012-07-06;21:00:11;0.948;22.031;1;22.031;1;36.888;1;36.888;1;26.51;;9;4.99;;9
2012-07-06;22:00:11;0.877;21.997;1;21.997;1;36.893;1;36.893;1;26.509;;9;4.99;;9
2012-07-06;23:00:11;0.927;21.964;1;21.964;1;36.839;1;36.839;1;26.508;;9;4.99;;9
2012-07-07;00:00:11;0.913;21.913;1;21.913;1;36.769;1;36.769;1;26.508;;9;4.99;;9
2012-07-07;01:00:11;0.944;21.864;1;21.864;1;36.814;1;36.814;1;26.507;;9;4.99;;9
2012-07-07;02:00:11;0.852;21.956;1;21.956;1;36.862;1;36.862;1;26.508;;9;4.99;;9
2012-07-07;03:00:11;0.873;21.861;1;21.861;1;36.896;1;36.896;1;26.507;;9;4.99;;9
2012-07-07;04:00:11;0.879;21.713;1;21.713;1;36.84;1;36.84;1;26.505;;9;4.99;;9
2012-07-07;05:00:11;0.88;21.659;1;21.659;1;36.827;1;36.827;1;26.504;;9;4.99;;9
2012-07-07;06:00:11;0.892;21.633;1;21.633;1;36.821;1;36.821;1;26.504;;9;4.99;;9
2012-07-07;07:00:11;0.872;21.631;1;21.631;1;36.926;1;36.926;1;26.504;;9;4.989;;9
2012-07-07;08:00:11;0.872;21.641;1;21.641;1;36.949;1;36.949;1;26.505;;9;4.99;;9
2012-07-07;09:00:11;0.877;21.723;1;21.723;1;36.975;1;36.975;1;26.506;;9;4.99;;9
2012-07-07;10:00:11;0.897;21.799;1;21.799;1;36.995;1;36.995;1;26.507;;9;4.99;;9
2012-07-07;11:00:11;0.908;21.848;1;21.848;1;37.036;1;37.036;1;26.508;;9;4.99;;9
2012-07-07;12:02:02;0.879;22.114;1;22.114;1;37.077;1;37.077;1;26.511;;9;4.99;;9
2012-07-07;13:02:02;0.879;22.261;1;22.261;1;37.176;1;37.176;1;26.515;;9;4.991;;9
2012-07-07;14:02:02;0.891;22.585;1;22.585;1;37.08;1;37.08;1;26.517;;9;4.991;;9
2012-07-07;15:02:02;0.914;22.341;1;22.341;1;37.176;1;37.176;1;26.515;;9;4.991;;9
2012-07-07;16:02:02;0.869;22.466;1;22.466;1;37.099;1;37.099;1;26.517;;9;4.991;;9
2012-07-07;17:02:02;0.859;22.447;1;22.447;1;37.084;1;37.084;1;26.518;;9;4.991;;9
2012-07-07;18:02:02;0.927;22.451;1;22.451;1;37.016;1;37.016;1;26.516;;9;4.991;;9
2012-07-07;19:02:02;0.807;22.323;1;22.323;1;37.094;1;37.094;1;26.515;;9;4.991;;9
2012-07-07;20:02:02;0.884;22.291;1;22.291;1;37.076;1;37.076;1;26.515;;9;4.991;;9
2012-07-07;21:02:02;0.835;22.249;1;22.249;1;37.118;1;37.118;1;26.513;;9;4.991;;9
2012-07-07;22:02:02;0.899;22.178;1;22.178;1;37.075;1;37.075;1;26.512;;9;4.99;;9
2012-07-07;23:02:02;0.876;22.19;1;22.19;1;37.113;1;37.113;1;26.512;;9;4.99;;9
2012-07-08;00:02:02;0.875;22.159;1;22.159;1;37.168;1;37.168;1;26.512;;9;4.99;;9
