Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2017-10-19;11:00:55;0.782;19.672;1;19.672;1;38.547;1;38.397;1;3.31;3.31;1;0.299;0.299;1
2017-10-19;12:00:55;0.788;19.677;1;19.677;1;38.533;1;38.383;1;0.716;0.716;1;0.263;0.263;1
2017-10-19;13:00:55;0.775;19.679;1;19.679;1;38.541;1;38.391;1;1.864;1.864;1;0.272;0.272;1
2017-10-19;14:00:55;1.021;19.673;1;19.673;1;38.54;1;38.39;1;1.542;1.542;1;0.328;0.328;1
2017-10-19;15:00:55;1.046;19.665;1;19.665;1;38.544;1;38.394;1;0.08;0.08;1;0.366;0.366;1
2017-10-19;16:00:55;0.995;19.661;1;19.661;1;38.543;1;38.393;1;0.026;0.026;1;0.363;0.363;1
2017-10-19;18:02:45;0.677;19.641;1;19.641;1;38.538;1;38.388;1;0;;9;0.419;0.419;1
2017-10-19;19:02:45;0.939;19.634;1;19.634;1;38.539;1;38.389;1;0.197;0.197;1;0.445;0.445;1
2017-10-19;20:02:45;0.743;19.63;1;19.63;1;38.538;1;38.388;1;0;;9;0.375;0.375;1
2017-10-19;21:02:45;0.809;19.629;1;19.629;1;38.541;1;38.391;1;0.119;0.119;1;0.327;0.327;1
2017-10-19;22:02:45;0.888;19.655;1;19.655;1;38.542;1;38.392;1;0;;9;0.283;0.283;1
2017-10-19;23:02:45;0.894;19.65;1;19.65;1;38.553;1;38.403;1;0.048;0.048;1;0.303;0.303;1
2017-10-20;00:02:45;0.861;19.646;1;19.646;1;38.544;1;38.394;1;0;;9;0.307;0.307;1
2017-10-20;01:02:45;0.95;19.62;1;19.62;1;38.542;1;38.392;1;0.042;0.042;1;0.265;0.265;1
2017-10-20;02:02:45;0.92;19.629;1;19.629;1;38.547;1;38.397;1;0;;9;0.285;0.285;1
2017-10-20;03:02:45;0.952;19.619;1;19.619;1;38.547;1;38.397;1;0.336;0.336;1;0.288;0.288;1
2017-10-20;04:02:45;0.803;19.618;1;19.618;1;38.547;1;38.397;1;0;;9;0.287;0.287;1
2017-10-20;05:02:45;0.851;19.612;1;19.612;1;38.554;1;38.404;1;0;;9;0.278;0.278;1
2017-10-20;06:02:45;0.818;19.61;1;19.61;1;38.55;1;38.4;1;0;;9;0.299;0.299;1
2017-10-20;07:02:45;0.924;19.617;1;19.617;1;38.548;1;38.398;1;0;;9;0.288;0.288;1
2017-10-20;08:02:45;0.869;19.623;1;19.623;1;38.545;1;38.395;1;0.038;0.038;1;0.247;0.247;1
2017-10-20;09:02:45;0.993;19.649;1;19.649;1;38.544;1;38.394;1;0;;9;0.205;0.205;1
2017-10-20;10:02:45;0.901;19.671;1;19.671;1;38.545;1;38.395;1;0;;9;0.197;0.197;1
2017-10-20;11:02:45;0.965;19.699;1;19.699;1;38.543;1;38.393;1;0;;9;0.174;0.174;1
2017-10-20;12:02:45;0.944;19.742;1;19.742;1;38.544;1;38.394;1;0.001;0.001;1;0.186;0.186;1
2017-10-20;13:02:45;0.973;19.788;1;19.788;1;38.539;1;38.389;1;0;;9;0.197;0.197;1
2017-10-20;14:02:45;0.896;19.781;1;19.781;1;38.545;1;38.395;1;0;;9;0.223;0.223;1
2017-10-20;15:02:45;0.885;19.778;1;19.778;1;38.531;1;38.381;1;0.011;0.011;1;0.263;0.263;1
2017-10-20;16:02:45;1.018;19.765;1;19.765;1;38.528;1;38.378;1;0;;9;0.27;0.27;1
2017-10-20;18:04:27;0.965;19.725;1;19.725;1;38.528;1;38.378;1;0;;9;0.301;0.301;1
2017-10-20;19:04:27;1.009;19.709;1;19.709;1;38.529;1;38.379;1;0;;9;0.281;0.281;1
2017-10-20;20:04:27;0.972;19.703;1;19.703;1;38.523;1;38.373;1;0;;9;0.273;0.273;1
2017-10-20;21:04:27;1.068;19.72;1;19.72;1;38.529;1;38.379;1;0;;9;0.271;0.271;1
2017-10-20;22:04:27;1.014;19.721;1;19.721;1;38.521;1;38.371;1;0.069;0.069;1;0.243;0.243;1
2017-10-20;23:04:27;1.05;19.717;1;19.717;1;38.523;1;38.373;1;0;;9;0.265;0.265;1
2017-10-21;00:04:27;1.046;19.713;1;19.713;1;38.529;1;38.379;1;0;;9;0.244;0.244;1
2017-10-21;01:04:27;0.9;19.708;1;19.708;1;38.532;1;38.382;1;0.082;0.082;1;0.235;0.235;1
2017-10-21;02:04:27;0.884;19.701;1;19.701;1;38.531;1;38.381;1;0.064;0.064;1;0.235;0.235;1
2017-10-21;03:04:27;0.904;19.692;1;19.692;1;38.53;1;38.38;1;0.007;0.007;1;0.244;0.244;1
2017-10-21;04:04:27;0.931;19.687;1;19.687;1;38.528;1;38.378;1;0;;9;0.229;0.229;1
2017-10-21;05:04:27;0.999;19.677;1;19.677;1;38.533;1;38.383;1;0;;9;0.238;0.238;1
2017-10-21;06:04:27;0.928;19.673;1;19.673;1;38.532;1;38.382;1;0;;9;0.257;0.257;1
2017-10-21;07:04:27;1.019;19.669;1;19.669;1;38.528;1;38.378;1;0.06;0.06;1;0.233;0.233;1
2017-10-21;08:04:27;0.971;19.681;1;19.681;1;38.527;1;38.377;1;0.009;0.009;1;0.208;0.208;1
2017-10-21;09:04:27;0.973;19.715;1;19.715;1;38.529;1;38.379;1;0.094;0.094;1;0.205;0.205;1
2017-10-21;10:04:27;0.992;19.754;1;19.754;1;38.538;1;38.388;1;0;;9;0.162;0.162;1
2017-10-21;11:04:27;0.853;19.787;1;19.787;1;38.529;1;38.379;1;0.019;0.019;1;0.175;0.175;1
2017-10-21;12:04:27;0.997;19.802;1;19.802;1;38.528;1;38.378;1;0.038;0.038;1;0.163;0.163;1
2017-10-21;13:04:27;0.973;19.898;1;19.898;1;38.534;1;38.384;1;0.053;0.053;1;0.176;0.176;1
2017-10-21;14:04:27;0.939;20.046;1;20.046;1;38.513;1;38.363;1;0.056;0.056;1;0.18;0.18;1
2017-10-21;15:04:27;0.902;20.047;1;20.047;1;38.531;1;38.381;1;0;;9;0.223;0.223;1
2017-10-21;16:04:27;1.006;19.98;1;19.98;1;38.531;1;38.381;1;0.039;0.039;1;0.282;0.282;1
2017-10-21;18:06:07;0.883;19.926;1;19.926;1;38.538;1;38.388;1;0.1;0.1;1;0.306;0.306;1
2017-10-21;19:06:07;0.988;19.868;1;19.868;1;38.533;1;38.383;1;0.108;0.108;1;0.375;0.375;1
2017-10-21;20:06:07;0.78;19.813;1;19.813;1;38.532;1;38.382;1;0.117;0.117;1;0.4;0.4;1
2017-10-21;21:06:07;0.755;19.728;1;19.728;1;38.527;1;38.377;1;0.469;0.469;1;0.396;0.396;1
2017-10-21;22:06:07;1.011;19.647;1;19.647;1;38.525;1;38.375;1;0.259;0.259;1;0.364;0.364;1
2017-10-21;23:06:07;0.809;19.637;1;19.637;1;38.518;1;38.368;1;0.284;0.284;1;0.346;0.346;1
2017-10-22;00:06:07;0.937;19.608;1;19.608;1;38.513;1;38.363;1;0.236;0.236;1;0.395;0.395;1
2017-10-22;01:06:07;0.876;19.606;1;19.606;1;38.512;1;38.362;1;0.162;0.162;1;0.341;0.341;1
2017-10-22;02:06:07;1.075;19.576;1;19.576;1;38.505;1;38.355;1;0.303;0.303;1;0.372;0.372;1
2017-10-22;03:06:07;0.944;19.555;1;19.555;1;38.503;1;38.353;1;0.813;0.813;1;0.385;0.385;1
2017-10-22;04:06:07;0.856;19.525;1;19.525;1;38.496;1;38.346;1;0.883;0.883;1;0.416;0.416;1
2017-10-22;05:06:07;0.97;19.537;1;19.537;1;38.51;1;38.36;1;1.357;1.357;1;0.425;0.425;1
2017-10-22;06:06:07;1.136;19.508;1;19.508;1;38.51;1;38.36;1;1.439;1.439;1;0.427;0.427;1
2017-10-22;07:06:07;0.869;19.507;1;19.507;1;38.502;1;38.352;1;3.901;3.901;1;0.39;0.39;1
2017-10-22;08:06:07;0.88;19.487;1;19.487;1;38.506;1;38.356;1;1.281;1.281;1;0.301;0.301;1
2017-10-22;09:06:07;0.952;19.488;1;19.488;1;38.501;1;38.351;1;8.26;8.26;1;0.277;0.277;1
2017-10-22;10:06:07;1.017;19.489;1;19.489;1;38.499;1;38.349;1;0.891;0.891;1;0.264;0.264;1
2017-10-22;11:06:07;1.018;19.496;1;19.496;1;38.517;1;38.367;1;0.216;0.216;1;0.261;0.261;1
2017-10-22;12:06:07;1.179;19.477;1;19.477;1;38.499;1;38.349;1;3.164;3.164;1;0.299;0.299;1
2017-10-22;13:06:07;1.063;19.471;1;19.471;1;38.516;1;38.366;1;2.244;2.244;1;0.307;0.307;1
2017-10-22;14:06:07;0.938;19.451;1;19.451;1;38.48;1;38.33;1;0.635;0.635;1;0.41;0.41;1
2017-10-22;15:06:07;1.016;19.46;1;19.46;1;38.513;1;38.363;1;0.106;0.106;1;0.358;0.358;1
2017-10-22;16:06:07;1.022;19.452;1;19.452;1;38.515;1;38.365;1;2.222;2.222;1;0.423;0.423;1
2017-10-22;18:07:40;0.947;19.424;1;19.424;1;38.513;1;38.363;1;0.543;0.543;1;0.447;0.447;1
2017-10-22;19:07:40;1.208;19.402;1;19.402;1;38.519;1;38.369;1;2.038;2.038;1;0.407;0.407;1
2017-10-22;20:07:40;0.855;19.387;1;19.387;1;38.52;1;38.37;1;1.023;1.023;1;0.435;0.435;1
2017-10-22;21:07:40;1.037;19.348;1;19.348;1;38.518;1;38.368;1;0.946;0.946;1;0.436;0.436;1
2017-10-22;22:07:40;1.144;19.327;1;19.327;1;38.509;1;38.359;1;2.696;2.696;1;0.706;0.706;1
2017-10-22;23:07:40;1.001;19.314;1;19.314;1;38.52;1;38.37;1;3.871;3.871;1;0.442;0.442;1
2017-10-23;00:07:40;0.93;19.299;1;19.299;1;38.522;1;38.372;1;0.843;0.843;1;0.442;0.442;1
2017-10-23;01:07:40;1.005;19.292;1;19.292;1;38.511;1;38.361;1;1.047;1.047;1;0.487;0.487;1
2017-10-23;02:07:40;1.065;19.235;1;19.235;1;38.493;1;38.343;1;4.24;4.24;1;0.474;0.474;1
2017-10-23;03:07:40;1.055;19.22;1;19.22;1;38.502;1;38.352;1;0.627;0.627;1;0.465;0.465;1
2017-10-23;04:07:40;0.899;19.201;1;19.201;1;38.492;1;38.342;1;19.299;19.299;1;0.512;0.512;1
2017-10-23;05:07:40;0.936;19.192;1;19.192;1;38.495;1;38.345;1;12.672;12.672;1;0.474;0.474;1
2017-10-23;06:07:40;0.774;19.155;1;19.155;1;38.499;1;38.349;1;1.07;1.07;1;0.489;0.489;1
2017-10-23;07:07:40;0.987;19.141;1;19.141;1;38.499;1;38.349;1;1.275;1.275;1;0.416;0.416;1
2017-10-23;08:07:40;1.073;19.142;1;19.142;1;38.498;1;38.348;1;8.903;8.903;1;0.373;0.373;1
2017-10-23;09:07:40;1.196;19.151;1;19.151;1;38.527;1;38.377;1;1.331;1.331;1;0.286;0.286;1
2017-10-23;10:07:40;0.792;19.151;1;19.151;1;38.507;1;38.357;1;6.398;6.398;1;0.277;0.277;1
2017-10-23;11:07:40;0.792;19.142;1;19.142;1;38.521;1;38.371;1;5.986;5.986;1;0.274;0.274;1
2017-10-23;12:07:40;1.045;19.136;1;19.136;1;38.507;1;38.357;1;1.213;1.213;1;0.281;0.281;1
2017-10-23;13:07:40;0.821;19.117;1;19.117;1;38.501;1;38.351;1;19.007;19.007;1;0.306;0.306;1
2017-10-23;14:07:40;0.95;19.103;1;19.103;1;38.502;1;38.352;1;10.083;10.083;1;0.334;0.334;1
2017-10-23;15:07:40;0.934;19.089;1;19.089;1;38.516;1;38.366;1;2.734;2.734;1;0.398;0.398;1
2017-10-23;16:07:40;1.108;19.05;1;19.05;1;38.522;1;38.372;1;2.938;2.938;1;0.54;0.54;1
2017-10-23;18:09:26;0.811;18.97;1;18.97;1;38.507;1;38.357;1;8.578;8.578;1;0.56;0.56;1
2017-10-23;19:09:26;0.954;18.929;1;18.929;1;38.515;1;38.365;1;2.32;2.32;1;0.57;0.57;1
2017-10-23;20:09:26;0.897;18.876;1;18.876;1;38.512;1;38.362;1;4.531;4.531;1;0.585;0.585;1
2017-10-23;21:09:26;0.904;18.873;1;18.873;1;38.519;1;38.369;1;1.727;1.727;1;0.564;0.564;1
2017-10-23;22:09:26;0.837;18.787;1;18.787;1;38.507;1;38.357;1;2.383;2.383;1;0.605;0.605;1
2017-10-23;23:09:26;1.146;18.747;1;18.747;1;38.514;1;38.364;1;1.23;1.23;1;0.565;0.565;1
2017-10-24;00:09:26;1.064;18.751;1;18.751;1;38.512;1;38.362;1;2.325;2.325;1;0.629;0.629;1
2017-10-24;01:09:26;1.037;18.741;1;18.741;1;38.518;1;38.368;1;1.554;1.554;1;0.624;0.624;1
2017-10-24;02:09:26;1.042;18.745;1;18.745;1;38.518;1;38.368;1;1.891;1.891;1;0.598;0.598;1
2017-10-24;03:09:26;0.907;18.678;1;18.678;1;38.509;1;38.359;1;1.735;1.735;1;0.564;0.564;1
2017-10-24;04:09:26;1.038;18.698;1;18.698;1;38.495;1;38.345;1;1.107;1.107;1;0.546;0.546;1
2017-10-24;05:09:26;0.892;18.719;1;18.719;1;38.509;1;38.359;1;1.419;1.419;1;0.562;0.562;1
2017-10-24;06:09:26;0.968;18.66;1;18.66;1;38.51;1;38.36;1;0.649;0.649;1;0.583;0.583;1
2017-10-24;07:09:26;1.043;18.638;1;18.638;1;38.505;1;38.355;1;1.065;1.065;1;0.569;0.569;1
2017-10-24;08:09:26;1.049;18.643;1;18.643;1;38.501;1;38.351;1;1.213;1.213;1;0.46;0.46;1
2017-10-24;09:09:26;1.008;18.641;1;18.641;1;38.498;1;38.348;1;1.23;1.23;1;0.353;0.353;1
2017-10-24;10:09:26;1.064;18.653;1;18.653;1;38.506;1;38.356;1;1.377;1.377;1;0.322;0.322;1
2017-10-24;11:09:26;0.967;18.678;1;18.678;1;38.485;1;38.335;1;1.578;1.578;1;0.314;0.314;1
2017-10-24;12:09:26;1.002;18.704;1;18.704;1;38.488;1;38.338;1;1.394;1.394;1;0.302;0.302;1
2017-10-24;13:09:26;0.973;18.757;1;18.757;1;38.514;1;38.364;1;1.749;1.749;1;0.329;0.329;1
2017-10-24;14:09:26;0.981;18.753;1;18.753;1;38.517;1;38.367;1;1.035;1.035;1;0.337;0.337;1
2017-10-24;15:09:26;0.884;18.77;1;18.77;1;38.522;1;38.372;1;1.244;1.244;1;0.39;0.39;1
2017-10-24;16:09:26;0.91;18.765;1;18.765;1;38.515;1;38.365;1;1.424;1.424;1;0.479;0.479;1
2017-10-24;18:11:06;0.998;18.656;1;18.656;1;38.423;1;38.273;1;1.717;1.717;1;0.402;0.402;1
2017-10-24;19:11:06;0.943;18.705;1;18.705;1;38.431;1;38.281;1;2.436;2.436;1;0.435;0.435;1
2017-10-24;20:11:06;0.99;18.679;1;18.679;1;38.422;1;38.272;1;2.395;2.395;1;0.484;0.484;1
2017-10-24;21:11:06;0.976;18.541;1;18.541;1;38.404;1;38.254;1;2.459;2.459;1;0.603;0.603;1
2017-10-24;22:11:06;0.982;18.378;1;18.378;1;38.397;1;38.247;1;2.648;2.648;1;0.547;0.547;1
2017-10-24;23:11:06;0.923;18.264;1;18.264;1;38.388;1;38.238;1;2.064;2.064;1;0.542;0.542;1
2017-10-25;00:11:06;0.983;18.22;1;18.22;1;38.39;1;38.24;1;2.785;2.785;1;0.491;0.491;1
2017-10-25;01:11:06;0.932;18.216;1;18.216;1;38.391;1;38.241;1;2.542;2.542;1;0.502;0.502;1
2017-10-25;02:11:06;0.992;18.304;1;18.304;1;38.401;1;38.251;1;2.549;2.549;1;0.46;0.46;1
2017-10-25;03:11:06;1.006;18.319;1;18.319;1;38.414;1;38.264;1;3.018;3.018;1;0.444;0.444;1
2017-10-25;04:11:06;0.963;18.406;1;18.406;1;38.463;1;38.313;1;3.291;3.291;1;0.483;0.483;1
2017-10-25;05:11:06;0.933;18.428;1;18.428;1;38.475;1;38.325;1;3.507;3.507;1;0.459;0.459;1
2017-10-25;06:11:06;1.03;18.423;1;18.423;1;38.474;1;38.324;1;3.569;3.569;1;0.525;0.525;1
2017-10-25;07:11:06;1.001;18.369;1;18.369;1;38.456;1;38.306;1;3.68;3.68;1;0.428;0.428;1
2017-10-25;08:11:06;1.001;18.248;1;18.248;1;38.418;1;38.268;1;3.919;3.919;1;0.341;0.341;1
2017-10-25;09:11:06;1.004;18.32;1;18.32;1;38.443;1;38.293;1;3.543;3.543;1;0.288;0.288;1
2017-10-25;10:11:06;1.008;18.26;1;18.26;1;38.418;1;38.268;1;4.031;4.031;1;0.279;0.279;1
2017-10-25;11:11:06;0.995;18.404;1;18.404;1;38.421;1;38.271;1;3.654;3.654;1;0.279;0.279;1
2017-10-25;12:11:06;0.989;18.523;1;18.523;1;38.458;1;38.308;1;3.43;3.43;1;0.28;0.28;1
2017-10-25;13:11:06;1.051;18.58;1;18.58;1;38.489;1;38.339;1;3.232;3.232;1;0.301;0.301;1
2017-10-25;14:11:06;1.034;18.62;1;18.62;1;38.498;1;38.348;1;3.543;3.543;1;0.298;0.298;1
2017-10-25;15:11:06;1.045;18.612;1;18.612;1;38.511;1;38.361;1;3.429;3.429;1;0.338;0.338;1
2017-10-25;16:11:06;0.995;18.551;1;18.551;1;38.51;1;38.36;1;3.768;3.768;1;0.45;0.45;1
2017-10-25;18:13:33;1.04;18.481;1;18.481;1;38.482;1;38.332;1;3.502;3.502;1;0.565;0.565;1
2017-10-25;19:13:33;0.97;18.332;1;18.332;1;38.444;1;38.294;1;3.802;3.802;1;0.352;0.352;1
2017-10-25;20:13:33;0.974;18.505;1;18.505;1;38.505;1;38.355;1;3.415;3.415;1;0.388;0.388;1
2017-10-25;21:13:33;1.021;18.467;1;18.467;1;38.5;1;38.35;1;3.55;3.55;1;0.397;0.397;1
2017-10-25;22:13:33;1.01;18.438;1;18.438;1;38.492;1;38.342;1;3.739;3.739;1;0.413;0.413;1
2017-10-25;23:13:33;0.988;18.41;1;18.41;1;38.494;1;38.344;1;3.5;3.5;1;0.431;0.431;1
2017-10-26;00:13:33;1.037;18.383;1;18.383;1;38.489;1;38.339;1;3.613;3.613;1;0.435;0.435;1
2017-10-26;01:13:33;1.018;18.363;1;18.363;1;38.486;1;38.336;1;3.836;3.836;1;0.375;0.375;1
2017-10-26;02:13:33;1.048;18.349;1;18.349;1;38.49;1;38.34;1;3.96;3.96;1;0.396;0.396;1
2017-10-26;03:13:33;1.033;18.35;1;18.35;1;38.493;1;38.343;1;4.161;4.161;1;0.497;0.497;1
2017-10-26;04:13:33;0.991;18.348;1;18.348;1;38.495;1;38.345;1;4.254;4.254;1;0.49;0.49;1
2017-10-26;05:13:33;1.006;18.308;1;18.308;1;38.5;1;38.35;1;4.43;4.43;1;0.461;0.461;1
2017-10-26;06:13:33;1.01;18.318;1;18.318;1;38.502;1;38.352;1;4.348;4.348;1;0.452;0.452;1
2017-10-26;07:13:33;1.036;18.079;1;18.079;1;38.044;1;37.894;1;4.502;4.502;1;0.765;0.765;1
2017-10-26;08:13:33;0.995;18.119;1;18.119;1;38.107;1;37.957;1;0;;9;0.626;0.626;1
2017-10-26;09:13:33;1.003;18.177;1;18.177;1;38.084;1;37.934;1;0;;9;0.681;0.681;1
2017-10-26;10:13:33;1.07;18.25;1;18.25;1;38.094;1;37.944;1;0;;9;0.441;0.441;1
2017-10-26;11:13:33;1.091;18.327;1;18.327;1;38.129;1;37.979;1;0;;9;0.381;0.381;1
2017-10-26;12:13:33;0.98;18.524;1;18.524;1;38.157;1;38.007;1;0;;9;0.44;0.44;1
2017-10-26;13:13:33;1.049;18.531;1;18.531;1;38.181;1;38.031;1;0;;9;0.416;0.416;1
2017-10-26;14:13:33;1.055;18.56;1;18.56;1;38.167;1;38.017;1;0;;9;0.587;0.587;1
2017-10-26;15:13:33;0.848;18.569;1;18.569;1;38.176;1;38.026;1;0;;9;0.681;0.681;1
2017-10-26;16:13:33;1.091;18.6;1;18.6;1;38.192;1;38.042;1;0;;9;0.866;0.866;1
2017-10-26;18:15:15;1.047;18.417;1;18.417;1;38.158;1;38.008;1;0;;9;0.791;0.791;1
2017-10-26;19:15:15;1.008;18.411;1;18.411;1;38.101;1;37.951;1;0;;9;0.641;0.641;1
2017-10-26;20:15:15;0.97;18.446;1;18.446;1;38.102;1;37.952;1;0;;9;0.657;0.657;1
2017-10-26;21:15:15;1.057;18.459;1;18.459;1;38.088;1;37.938;1;0;;9;0.6;0.6;1
2017-10-26;22:15:15;1.034;18.465;1;18.465;1;38.035;1;37.885;1;0;;9;0.728;0.728;1
2017-10-26;23:15:15;1.054;18.421;1;18.421;1;38.027;1;37.877;1;0;;9;0.768;0.768;1
2017-10-27;00:15:15;1.039;18.425;1;18.425;1;38.036;1;37.886;1;0;;9;0.715;0.715;1
2017-10-27;01:15:15;1.053;18.367;1;18.367;1;38.042;1;37.892;1;0;;9;0.724;0.724;1
2017-10-27;02:15:15;1.092;18.325;1;18.325;1;38.048;1;37.898;1;0;;9;0.702;0.702;1
2017-10-27;03:15:15;0.972;18.325;1;18.325;1;38.04;1;37.89;1;0;;9;0.863;0.863;1
2017-10-27;04:15:15;0.93;18.285;1;18.285;1;38.039;1;37.889;1;0.225;0.225;1;0.827;0.827;1
2017-10-27;05:15:15;0.882;18.227;1;18.227;1;38.058;1;37.908;1;0;;9;0.976;0.976;1
2017-10-27;06:15:15;0.823;18.574;1;18.574;1;38.307;1;38.157;1;0;;9;0.655;0.655;1
2017-10-27;07:15:15;0.796;18.599;1;18.599;1;38.362;1;38.212;1;0;;9;0.602;0.602;1
2017-10-27;08:15:15;0.989;18.642;1;18.642;1;38.37;1;38.22;1;0.628;0.628;1;0.479;0.479;1
2017-10-27;09:15:15;1.049;18.696;1;18.696;1;38.381;1;38.231;1;6.929;6.929;1;0.391;0.391;1
2017-10-27;10:15:15;0.975;18.758;1;18.758;1;38.452;1;38.302;1;2.635;2.635;1;0.313;0.313;1
2017-10-27;11:15:15;0.822;18.75;1;18.75;1;38.351;1;38.201;1;21.071;;9;0.297;0.297;1
2017-10-27;12:15:15;1.051;18.714;1;18.714;1;38.471;1;38.321;1;2.013;2.013;1;0.338;0.338;1
2017-10-27;13:15:15;0.792;18.647;1;18.647;1;38.465;1;38.315;1;1.202;1.202;1;0.361;0.361;1
2017-10-27;14:15:15;1.035;18.555;1;18.555;1;38.459;1;38.309;1;2.789;2.789;1;0.428;0.428;1
2017-10-27;15:15:15;0.983;18.323;1;18.323;1;38.447;1;38.297;1;0.913;0.913;1;0.614;0.614;1
2017-10-27;16:15:15;0.751;18.086;1;18.086;1;38.435;1;38.285;1;1.285;1.285;1;0.912;0.912;1
2017-10-27;18:16:47;1.152;17.479;1;17.479;1;38.436;1;38.286;1;1.334;1.334;1;1.137;1.137;1
2017-10-27;19:16:47;0.935;17.298;1;17.298;1;38.431;1;38.281;1;0.888;0.888;1;1.213;1.213;1
2017-10-27;20:16:47;0.927;16.961;1;16.961;1;38.426;1;38.276;1;2.185;2.185;1;1.182;1.182;1
2017-10-27;21:16:47;1.053;16.857;1;16.857;1;38.417;1;38.267;1;0.37;0.37;1;1.285;1.285;1
2017-10-27;22:16:47;1.055;16.486;1;16.486;1;38.404;1;38.254;1;0.529;0.529;1;1.25;1.25;1
2017-10-27;23:16:47;1.01;16.893;1;16.893;1;38.465;1;38.315;1;1.194;1.194;1;1.4;1.4;1
2017-10-28;00:16:47;1.128;17.088;1;17.088;1;38.473;1;38.323;1;0;;9;1.173;1.173;1
2017-10-28;01:16:47;0.829;17.093;1;17.093;1;38.478;1;38.328;1;0;;9;1.182;1.182;1
2017-10-28;02:16:47;0.906;17.345;1;17.345;1;38.506;1;38.356;1;0.424;0.424;1;1.242;1.242;1
2017-10-28;03:16:47;1.012;17.432;1;17.432;1;38.501;1;38.351;1;0.446;0.446;1;1.107;1.107;1
2017-10-28;04:16:47;1.038;17.468;1;17.468;1;38.498;1;38.348;1;0;;9;0.993;0.993;1
2017-10-28;05:16:47;1.076;17.438;1;17.438;1;38.496;1;38.346;1;0;;9;1.063;1.063;1
2017-10-28;06:16:47;1.045;17.403;1;17.403;1;38.496;1;38.346;1;0;;9;1.05;1.05;1
2017-10-28;07:16:47;0.973;17.227;1;17.227;1;38.49;1;38.34;1;0;;9;0.986;0.986;1
2017-10-28;08:16:47;0.872;17.153;1;17.153;1;38.484;1;38.334;1;0.275;0.275;1;0.644;0.644;1
2017-10-28;09:16:47;0.819;17.181;1;17.181;1;38.493;1;38.343;1;0.251;0.251;1;0.595;0.595;1
2017-10-28;10:16:47;1.03;17.143;1;17.143;1;38.483;1;38.333;1;0.03;0.03;1;0.505;0.505;1
2017-10-28;11:16:47;1.108;17.126;1;17.126;1;38.48;1;38.33;1;0;;9;0.469;0.469;1
2017-10-28;12:16:47;0.958;17.163;1;17.163;1;38.488;1;38.338;1;0;;9;0.48;0.48;1
2017-10-28;13:16:47;0.871;17.167;1;17.167;1;38.487;1;38.337;1;0.395;0.395;1;0.529;0.529;1
2017-10-28;14:16:47;1.089;17.152;1;17.152;1;38.488;1;38.338;1;0.165;0.165;1;0.653;0.653;1
2017-10-28;15:16:47;1.072;17.071;1;17.071;1;38.474;1;38.324;1;0.358;0.358;1;0.952;0.952;1
2017-10-28;16:16:47;1.034;16.967;1;16.967;1;38.465;1;38.315;1;0.42;0.42;1;1.207;1.207;1
2017-10-28;18:18:20;0.919;16.823;1;16.823;1;38.454;1;38.304;1;0.15;0.15;1;1.127;1.127;1
2017-10-28;19:18:20;1.093;16.729;1;16.729;1;38.428;1;38.278;1;8.331;8.331;1;1.158;1.158;1
2017-10-28;20:18:20;1.125;16.642;1;16.642;1;38.47;1;38.32;1;0.784;0.784;1;1.187;1.187;1
2017-10-28;21:18:20;1.072;16.404;1;16.404;1;38.454;1;38.304;1;0.61;0.61;1;1.13;1.13;1
2017-10-28;22:18:20;0.925;16.196;1;16.196;1;38.445;1;38.295;1;1.592;1.592;1;1.149;1.149;1
2017-10-28;23:18:20;0.966;16.157;1;16.157;1;38.438;1;38.288;1;1.135;1.135;1;1.059;1.059;1
2017-10-29;00:18:20;1.106;16.344;1;16.344;1;38.448;1;38.298;1;0.369;0.369;1;1.066;1.066;1
2017-10-29;01:18:20;1.056;16.29;1;16.29;1;38.447;1;38.297;1;0.347;0.347;1;1.121;1.121;1
2017-10-29;02:18:20;0.999;16.272;1;16.272;1;38.446;1;38.296;1;4.915;4.915;1;1.004;1.004;1
2017-10-29;03:18:20;0.94;16.054;1;16.054;1;38.442;1;38.292;1;1.88;1.88;1;1.105;1.105;1
2017-10-29;04:18:20;0.979;15.689;1;15.689;1;38.431;1;38.281;1;1.439;1.439;1;1.04;1.04;1
2017-10-29;05:18:20;0.789;15.731;1;15.731;1;38.424;1;38.274;1;1.557;1.557;1;0.991;0.991;1
2017-10-29;06:18:20;0.858;15.745;1;15.745;1;38.438;1;38.288;1;0.478;0.478;1;1.115;1.115;1
2017-10-29;07:18:20;0.931;15.726;1;15.726;1;38.442;1;38.292;1;1.704;1.704;1;0.854;0.854;1
2017-10-29;08:18:20;0.974;15.642;1;15.642;1;38.402;1;38.252;1;3.684;3.684;1;0.639;0.639;1
2017-10-29;09:18:20;1.04;15.522;1;15.522;1;38.444;1;38.294;1;0.964;0.964;1;0.543;0.543;1
2017-10-29;10:18:20;0.805;15.089;1;15.089;1;38.45;1;38.3;1;1.143;1.143;1;0.422;0.422;1
2017-10-29;11:18:20;0.717;14.935;1;14.935;1;38.448;1;38.298;1;3.517;3.517;1;0.386;0.386;1
