Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2020-08-11;01:38:42;0.263;24.09;1;24.09;1;38.13;1;38.13;1;1.194;1.194;1;0.129;0.129;1
2020-08-11;02:38:42;0.396;24.097;1;24.097;1;38.129;1;38.129;1;1.21;1.21;1;0.159;0.159;1
2020-08-11;03:38:42;0.345;24.103;1;24.103;1;38.126;1;38.126;1;1.226;1.226;1;0.139;0.139;1
2020-08-11;04:38:42;0.255;24.136;1;24.136;1;38.128;1;38.128;1;1.202;1.202;1;0.14;0.14;1
2020-08-11;05:38:42;0.37;23.963;1;23.963;1;38.128;1;38.128;1;1.197;1.197;1;0.149;0.149;1
2020-08-11;06:38:42;0.34;23.76;1;23.76;1;38.111;1;38.111;1;1.206;1.206;1;0.23;0.23;1
2020-08-11;07:38:42;0.356;23.728;1;23.728;1;38.112;1;38.112;1;1.246;1.246;1;0.194;0.194;1
2020-08-11;08:38:42;0.362;23.816;1;23.816;1;38.104;1;38.104;1;1.202;1.202;1;0.161;0.161;1
2020-08-11;10:40:03;0.383;23.955;1;23.955;1;38.109;1;38.109;1;1.206;1.206;1;0.146;0.146;1
2020-08-11;11:40:03;0.227;24.052;1;24.052;1;38.116;1;38.116;1;1.212;1.212;1;0.137;0.137;1
2020-08-11;12:40:03;0.321;24.251;1;24.251;1;38.115;1;38.115;1;1.23;1.23;1;0.149;0.149;1
2020-08-11;13:40:03;0.411;24.387;1;24.387;1;38.124;1;38.124;1;1.216;1.216;1;0.14;0.14;1
2020-08-11;14:40:03;0.385;24.292;1;24.292;1;38.109;1;38.109;1;1.344;1.344;1;0.131;0.131;1
2020-08-11;15:40:03;0.311;24.371;1;24.371;1;38.109;1;38.109;1;1.246;1.246;1;0.156;0.156;1
2020-08-11;16:40:03;0.372;24.497;1;24.497;1;38.111;1;38.111;1;1.265;1.265;1;0.14;0.14;1
2020-08-11;17:40:03;0.264;24.596;1;24.596;1;38.11;1;38.11;1;1.227;1.227;1;0.15;0.15;1
2020-08-11;18:40:03;0.382;24.675;1;24.675;1;38.117;1;38.117;1;1.246;1.246;1;0.159;0.159;1
2020-08-11;19:40:03;0.303;24.599;1;24.599;1;38.116;1;38.116;1;1.246;1.246;1;0.174;0.174;1
2020-08-11;20:40:03;0.354;24.559;1;24.559;1;38.115;1;38.115;1;1.233;1.233;1;0.202;0.202;1
2020-08-11;21:40:03;0.262;24.669;1;24.669;1;38.132;1;38.132;1;1.226;1.226;1;0.135;0.135;1
2020-08-11;22:40:03;0.369;24.765;1;24.765;1;38.129;1;38.129;1;1.294;1.294;1;0.127;0.127;1
2020-08-11;23:40:03;0.317;24.862;1;24.862;1;38.126;1;38.126;1;1.232;1.232;1;0.131;0.131;1
2020-08-12;00:40:03;0.269;24.325;1;24.325;1;38.121;1;38.121;1;1.222;1.222;1;0.132;0.132;1
2020-08-12;01:40:03;0.276;24.335;1;24.335;1;38.115;1;38.115;1;1.75;1.75;1;0.119;0.119;1
2020-08-12;02:40:03;0.356;24.281;1;24.281;1;38.111;1;38.111;1;1.226;1.226;1;0.139;0.139;1
2020-08-12;03:40:03;0.34;24.304;1;24.304;1;38.119;1;38.119;1;1.213;1.213;1;0.136;0.136;1
2020-08-12;04:40:03;0.275;24.304;1;24.304;1;38.117;1;38.117;1;1.217;1.217;1;0.154;0.154;1
2020-08-12;05:40:03;0.328;24.253;1;24.253;1;38.114;1;38.114;1;1.371;1.371;1;0.164;0.164;1
2020-08-12;06:40:03;0.281;24.21;1;24.21;1;38.113;1;38.113;1;1.249;1.249;1;0.186;0.186;1
2020-08-12;07:40:03;0.311;24.204;1;24.204;1;38.115;1;38.115;1;1.22;1.22;1;0.147;0.147;1
2020-08-12;08:40:03;0.289;24.204;1;24.204;1;38.114;1;38.114;1;1.232;1.232;1;0.156;0.156;1
2020-08-12;10:41:31;0.329;24.359;1;24.359;1;38.126;1;38.126;1;1.215;1.215;1;0.12;0.12;1
2020-08-12;11:41:31;0.342;24.374;1;24.374;1;38.129;1;38.129;1;1.21;1.21;1;0.125;0.125;1
2020-08-12;12:41:31;0.258;24.243;1;24.243;1;38.119;1;38.119;1;1.217;1.217;1;0.128;0.128;1
2020-08-12;13:41:31;0.222;24.021;1;24.021;1;38.108;1;38.108;1;1.266;1.266;1;0.12;0.12;1
2020-08-12;14:41:31;0.412;24.314;1;24.314;1;38.128;1;38.128;1;1.251;1.251;1;0.12;0.12;1
2020-08-12;15:41:31;0.275;24.549;1;24.549;1;37.774;1;37.774;1;1.225;1.225;1;0.116;0.116;1
2020-08-12;16:41:31;0.426;24.529;1;24.529;1;37.74;1;37.74;1;1.289;1.289;1;0.188;0.188;1
2020-08-12;17:41:31;0.373;24.506;1;24.506;1;37.656;1;37.656;1;1.423;1.423;1;0.137;0.137;1
2020-08-12;18:41:31;0.239;24.457;1;24.457;1;37.676;1;37.676;1;1.274;1.274;1;0.156;0.156;1
2020-08-12;19:41:31;0.394;24.394;1;24.394;1;37.746;1;37.746;1;1.287;1.287;1;0.136;0.136;1
2020-08-12;20:41:31;0.293;24.27;1;24.27;1;37.808;1;37.808;1;1.291;1.291;1;0.122;0.122;1
2020-08-12;21:41:31;0.251;24.199;1;24.199;1;37.866;1;37.866;1;1.271;1.271;1;0.14;0.14;1
2020-08-12;22:41:31;0.136;23.958;1;23.958;1;37.874;1;37.874;1;1.815;1.815;1;0.151;0.151;1
2020-08-12;23:41:31;0.326;23.924;1;23.924;1;38.002;1;38.002;1;1.272;1.272;1;0.133;0.133;1
2020-08-13;00:41:31;0.361;23.814;1;23.814;1;37.875;1;37.875;1;1.421;1.421;1;0.163;0.163;1
2020-08-13;01:41:31;0.303;24.008;1;24.008;1;37.987;1;37.987;1;2.073;2.073;1;0.164;0.164;1
2020-08-13;02:41:31;0.223;24.115;1;24.115;1;38.053;1;38.053;1;1.488;1.488;1;0.151;0.151;1
2020-08-13;03:41:31;0.286;23.87;1;23.87;1;37.859;1;37.859;1;1.79;1.79;1;0.183;0.183;1
2020-08-13;04:41:31;0.461;23.753;1;23.753;1;37.827;1;37.827;1;1.436;1.436;1;0.168;0.168;1
2020-08-13;05:41:31;0.393;23.838;1;23.838;1;38.04;1;38.04;1;1.37;1.37;1;0.132;0.132;1
2020-08-13;06:41:31;0.309;24.02;1;24.02;1;38.131;1;38.131;1;1.775;1.775;1;0.13;0.13;1
2020-08-13;07:41:31;0.267;24.049;1;24.049;1;38.129;1;38.129;1;1.464;1.464;1;0.118;0.118;1
2020-08-13;08:41:31;0.361;24.203;1;24.203;1;38.177;1;38.177;1;1.54;1.54;1;0.096;0.096;1
2020-08-13;10:42:54;0.342;24.407;1;24.407;1;38.187;1;38.187;1;3.555;3.555;1;0.093;0.093;1
2020-08-13;11:42:54;0.235;24.462;1;24.462;1;38.183;1;38.183;1;1.442;1.442;1;0.073;0.073;1
2020-08-13;12:42:54;0.236;24.637;1;24.637;1;38.183;1;38.183;1;1.336;1.336;1;0.081;0.081;1
2020-08-13;13:42:54;0.38;24.743;1;24.743;1;38.187;1;38.187;1;1.468;1.468;1;0.083;0.083;1
2020-08-13;14:42:54;0.194;24.84;1;24.84;1;38.183;1;38.183;1;1.991;1.991;1;0.08;0.08;1
2020-08-13;15:42:54;0.341;24.823;1;24.823;1;38.182;1;38.182;1;1.312;1.312;1;0.082;0.082;1
2020-08-13;16:42:54;0.258;24.811;1;24.811;1;38.178;1;38.178;1;1.291;1.291;1;0.077;0.077;1
2020-08-13;17:42:54;0.289;24.784;1;24.784;1;38.172;1;38.172;1;1.319;1.319;1;0.105;0.105;1
2020-08-13;18:42:54;0.322;24.785;1;24.785;1;38.163;1;38.163;1;1.297;1.297;1;0.088;0.088;1
2020-08-13;19:42:54;0.442;24.836;1;24.836;1;38.163;1;38.163;1;1.32;1.32;1;0.095;0.095;1
2020-08-13;20:42:54;0.413;24.811;1;24.811;1;38.161;1;38.161;1;1.315;1.315;1;0.098;0.098;1
2020-08-13;21:42:54;0.352;24.797;1;24.797;1;38.164;1;38.164;1;1.356;1.356;1;0.093;0.093;1
2020-08-13;22:42:54;0.255;24.797;1;24.797;1;38.16;1;38.16;1;1.345;1.345;1;0.084;0.084;1
2020-08-13;23:42:54;0.248;24.791;1;24.791;1;38.157;1;38.157;1;1.347;1.347;1;0.101;0.101;1
2020-08-14;00:42:54;0.218;24.778;1;24.778;1;38.153;1;38.153;1;1.377;1.377;1;0.099;0.099;1
2020-08-14;01:42:54;0.373;24.766;1;24.766;1;38.155;1;38.155;1;1.329;1.329;1;0.112;0.112;1
2020-08-14;02:42:54;0.358;24.76;1;24.76;1;38.142;1;38.142;1;1.374;1.374;1;0.102;0.102;1
2020-08-14;03:42:54;0.315;24.731;1;24.731;1;38.146;1;38.146;1;1.349;1.349;1;0.114;0.114;1
2020-08-14;04:42:54;0.234;24.692;1;24.692;1;38.143;1;38.143;1;1.306;1.306;1;0.157;0.157;1
2020-08-14;05:42:54;0.3;24.711;1;24.711;1;38.137;1;38.137;1;1.404;1.404;1;0.176;0.176;1
2020-08-14;06:42:54;0.264;24.73;1;24.73;1;38.136;1;38.136;1;1.387;1.387;1;0.188;0.188;1
2020-08-14;07:42:54;0.271;24.728;1;24.728;1;38.129;1;38.129;1;1.392;1.392;1;0.201;0.201;1
2020-08-14;08:42:54;0.189;24.746;1;24.746;1;38.123;1;38.123;1;1.368;1.368;1;0.279;0.279;1
2020-08-14;10:44:17;0.32;24.873;1;24.873;1;38.121;1;38.121;1;1.331;1.331;1;0.165;0.165;1
2020-08-14;11:44:17;0.367;24.984;1;24.984;1;38.123;1;38.123;1;1.381;1.381;1;0.191;0.191;1
2020-08-14;12:44:17;0.308;25.065;1;25.065;1;38.125;1;38.125;1;1.415;1.415;1;0.266;0.266;1
2020-08-14;13:44:17;0.326;25.062;1;25.062;1;38.126;1;38.126;1;1.667;1.667;1;0.395;0.395;1
2020-08-14;14:44:17;0.302;24.893;1;24.893;1;38.102;1;38.102;1;2.076;2.076;1;0.635;0.635;1
2020-08-14;15:44:17;0.222;24.927;1;24.927;1;38.115;1;38.115;1;2.324;2.324;1;0.741;0.741;1
2020-08-14;16:44:17;0.257;24.98;1;24.98;1;38.139;1;38.139;1;2.398;2.398;1;0.433;0.433;1
2020-08-14;17:44:17;0.111;24.962;1;24.962;1;38.143;1;38.143;1;1.755;1.755;1;0.454;0.454;1
2020-08-14;18:44:17;0.274;24.925;1;24.925;1;38.152;1;38.152;1;1.771;1.771;1;0.354;0.354;1
2020-08-14;19:44:17;0.219;24.906;1;24.906;1;38.156;1;38.156;1;1.477;1.477;1;0.22;0.22;1
2020-08-14;20:44:17;0.36;24.87;1;24.87;1;38.16;1;38.16;1;1.352;1.352;1;0.203;0.203;1
2020-08-14;21:44:17;0.374;24.795;1;24.795;1;38.149;1;38.149;1;1.4;1.4;1;0.309;0.309;1
2020-08-14;22:44:17;0.301;24.724;1;24.724;1;38.139;1;38.139;1;1.457;1.457;1;0.414;0.414;1
2020-08-14;23:44:17;0.253;24.617;1;24.617;1;38.141;1;38.141;1;1.428;1.428;1;0.409;0.409;1
2020-08-15;00:44:17;0.329;24.667;1;24.667;1;38.126;1;38.126;1;1.446;1.446;1;0.419;0.419;1
2020-08-15;01:44:17;0.392;24.664;1;24.664;1;38.126;1;38.126;1;1.437;1.437;1;0.419;0.419;1
2020-08-15;02:44:17;0.205;24.675;1;24.675;1;38.124;1;38.124;1;1.512;1.512;1;0.409;0.409;1
2020-08-15;03:44:17;0.286;24.664;1;24.664;1;38.122;1;38.122;1;1.598;1.598;1;0.397;0.397;1
2020-08-15;04:44:17;0.331;24.648;1;24.648;1;38.123;1;38.123;1;1.69;1.69;1;0.36;0.36;1
2020-08-15;05:44:17;0.224;24.648;1;24.648;1;38.127;1;38.127;1;1.592;1.592;1;0.426;0.426;1
2020-08-15;06:44:17;0.286;24.628;1;24.628;1;38.134;1;38.134;1;1.611;1.611;1;0.562;0.562;1
2020-08-15;07:44:17;0.297;24.638;1;24.638;1;38.135;1;38.135;1;1.572;1.572;1;0.314;0.314;1
2020-08-15;08:44:17;0.295;24.669;1;24.669;1;38.139;1;38.139;1;1.58;1.58;1;0.186;0.186;1
2020-08-15;10:45:37;0.337;24.852;1;24.852;1;38.154;1;38.154;1;1.556;1.556;1;0.148;0.148;1
2020-08-15;11:45:37;0.288;24.915;1;24.915;1;38.148;1;38.148;1;1.639;1.639;1;0.142;0.142;1
2020-08-15;12:45:37;0.333;24.993;1;24.993;1;38.143;1;38.143;1;1.801;1.801;1;0.141;0.141;1
2020-08-15;13:45:37;0.361;25.151;1;25.151;1;38.135;1;38.135;1;1.758;1.758;1;0.201;0.201;1
2020-08-15;14:45:37;0.371;25.392;1;25.392;1;38.125;1;38.125;1;1.98;1.98;1;0.351;0.351;1
2020-08-15;15:45:37;0.315;25.341;1;25.341;1;38.117;1;38.117;1;1.897;1.897;1;0.324;0.324;1
2020-08-15;16:45:37;0.274;25.339;1;25.339;1;38.111;1;38.111;1;2.049;2.049;1;0.584;0.584;1
2020-08-15;17:45:37;0.35;25.35;1;25.35;1;38.107;1;38.107;1;2.706;2.706;1;1.026;1.026;1
2020-08-15;18:45:37;0.225;25.324;1;25.324;1;38.113;1;38.113;1;2.123;2.123;1;1.237;1.237;1
2020-08-15;19:45:37;0.33;25.245;1;25.245;1;38.124;1;38.124;1;2.222;2.222;1;0.938;0.938;1
2020-08-15;20:45:37;0.36;25.239;1;25.239;1;38.133;1;38.133;1;2.194;2.194;1;0.692;0.692;1
2020-08-15;21:45:37;0.41;25.184;1;25.184;1;38.139;1;38.139;1;2.181;2.181;1;0.522;0.522;1
2020-08-15;22:45:37;0.271;25.162;1;25.162;1;38.144;1;38.144;1;2.321;2.321;1;0.276;0.276;1
2020-08-15;23:45:37;0.423;25.093;1;25.093;1;38.149;1;38.149;1;2.294;2.294;1;0.22;0.22;1
2020-08-16;00:45:37;0.307;25.064;1;25.064;1;38.158;1;38.158;1;2.307;2.307;1;0.144;0.144;1
2020-08-16;01:45:37;0.332;24.686;1;24.686;1;38.142;1;38.142;1;2.756;2.756;1;0.198;0.198;1
2020-08-16;02:45:37;0.216;24.654;1;24.654;1;38.143;1;38.143;1;2.264;2.264;1;0.123;0.123;1
2020-08-16;03:45:37;0.291;24.892;1;24.892;1;38.155;1;38.155;1;2.547;2.547;1;0.121;0.121;1
2020-08-16;04:45:37;0.282;24.908;1;24.908;1;38.153;1;38.153;1;2.63;2.63;1;0.128;0.128;1
2020-08-16;05:45:37;0.267;24.886;1;24.886;1;38.155;1;38.155;1;2.85;2.85;1;0.138;0.138;1
2020-08-16;06:45:37;0.276;24.848;1;24.848;1;38.156;1;38.156;1;2.864;2.864;1;0.136;0.136;1
2020-08-16;07:45:37;0.286;24.832;1;24.832;1;38.154;1;38.154;1;2.587;2.587;1;0.126;0.126;1
2020-08-16;08:45:37;0.234;24.852;1;24.852;1;38.156;1;38.156;1;2.622;2.622;1;0.132;0.132;1
2020-08-16;10:46:58;0.189;25.025;1;25.025;1;38.156;1;38.156;1;2.89;2.89;1;0.13;0.13;1
2020-08-16;11:46:58;0.194;25.076;1;25.076;1;38.157;1;38.157;1;2.276;2.276;1;0.119;0.119;1
2020-08-16;12:46:58;0.269;25.215;1;25.215;1;38.154;1;38.154;1;2.692;2.692;1;0.183;0.183;1
2020-08-16;13:46:58;0.22;25.3;1;25.3;1;38.149;1;38.149;1;2.795;2.795;1;0.18;0.18;1
2020-08-16;14:46:58;0.38;25.356;1;25.356;1;38.145;1;38.145;1;2.639;2.639;1;0.172;0.172;1
2020-08-16;15:46:58;0.35;25.419;1;25.419;1;38.143;1;38.143;1;4.034;4.034;1;0.312;0.312;1
2020-08-16;16:46:58;0.266;25.401;1;25.401;1;38.135;1;38.135;1;3.718;3.718;1;0.372;0.372;1
2020-08-16;17:46:58;0.137;25.395;1;25.395;1;38.129;1;38.129;1;3.443;3.443;1;0.421;0.421;1
2020-08-16;18:46:58;0.211;25.342;1;25.342;1;38.136;1;38.136;1;3.269;3.269;1;0.354;0.354;1
2020-08-16;19:46:58;0.342;25.275;1;25.275;1;38.142;1;38.142;1;3.311;3.311;1;0.274;0.274;1
2020-08-16;20:46:58;0.331;25.2;1;25.2;1;38.14;1;38.14;1;3.831;3.831;1;0.231;0.231;1
2020-08-16;21:46:58;0.19;25.15;1;25.15;1;38.134;1;38.134;1;3.465;3.465;1;0.171;0.171;1
2020-08-16;22:46:58;0.29;25.12;1;25.12;1;38.137;1;38.137;1;3.391;3.391;1;0.144;0.144;1
2020-08-16;23:46:58;0.271;25.111;1;25.111;1;38.137;1;38.137;1;3.451;3.451;1;0.164;0.164;1
2020-08-17;00:46:58;0.26;25.065;1;25.065;1;38.137;1;38.137;1;3.53;3.53;1;0.139;0.139;1
2020-08-17;01:46:58;0.298;25.011;1;25.011;1;38.135;1;38.135;1;3.476;3.476;1;0.151;0.151;1
2020-08-17;02:46:58;0.343;24.995;1;24.995;1;38.134;1;38.134;1;3.552;3.552;1;0.18;0.18;1
2020-08-17;03:46:58;0.226;24.94;1;24.94;1;38.138;1;38.138;1;3.918;3.918;1;0.217;0.217;1
2020-08-17;04:46:58;0.275;24.94;1;24.94;1;38.131;1;38.131;1;3.698;3.698;1;0.246;0.246;1
2020-08-17;05:46:58;0.331;24.959;1;24.959;1;38.115;1;38.115;1;3.753;3.753;1;0.253;0.253;1
2020-08-17;06:46:58;0.392;24.946;1;24.946;1;38.117;1;38.117;1;3.706;3.706;1;0.16;0.16;1
2020-08-17;07:46:58;0.294;24.946;1;24.946;1;38.141;1;38.141;1;3.922;3.922;1;0.159;0.159;1
2020-08-17;08:46:58;0.258;24.94;1;24.94;1;38.14;1;38.14;1;3.832;3.832;1;0.151;0.151;1
2020-08-17;10:48:19;0.45;24.946;1;24.946;1;38.147;1;38.147;1;4.036;4.036;1;0.158;0.158;1
2020-08-17;11:48:19;0.29;24.992;1;24.992;1;38.147;1;38.147;1;6.175;;9;0.143;0.143;1
2020-08-17;12:48:19;0.449;24.99;1;24.99;1;38.144;1;38.144;1;4.048;;9;0.16;0.16;1
2020-08-17;13:48:19;0.294;25.005;1;25.005;1;38.146;1;38.146;1;4.23;;9;0.155;0.155;1
2020-08-17;14:48:19;0.226;25.079;1;25.079;1;38.144;1;38.144;1;4.962;;9;0.182;0.182;1
2020-08-17;15:48:19;0.283;25.085;1;25.085;1;38.147;1;38.147;1;4.94;;9;0.143;0.143;1
2020-08-17;16:48:19;0.29;25.061;1;25.061;1;38.149;1;38.149;1;5.3;;9;0.16;0.16;1
2020-08-17;17:48:19;0.29;25.025;1;25.025;1;38.139;1;38.139;1;4.855;;9;0.201;0.201;1
2020-08-17;18:48:19;0.236;24.947;1;24.947;1;38.138;1;38.138;1;5.656;;9;0.251;0.251;1
2020-08-17;19:48:19;0.39;24.949;1;24.949;1;38.145;1;38.145;1;4.587;;9;0.243;0.243;1
2020-08-17;20:48:19;0.448;24.922;1;24.922;1;38.143;1;38.143;1;4.661;;9;0.186;0.186;1
2020-08-17;21:48:19;0.405;24.798;1;24.798;1;38.132;1;38.132;1;5.077;;9;0.183;0.183;1
2020-08-17;22:48:19;0.348;24.854;1;24.854;1;38.149;1;38.149;1;4.871;;9;0.189;0.189;1
2020-08-17;23:48:19;0.352;24.792;1;24.792;1;38.142;1;38.142;1;5.065;;9;0.156;0.156;1
2020-08-18;00:48:19;0.295;24.826;1;24.826;1;38.145;1;38.145;1;5.687;;9;0.18;0.18;1
2020-08-18;01:48:19;0.337;24.555;1;24.555;1;38.133;1;38.133;1;6.056;;9;0.213;0.213;1
2020-08-18;02:48:19;0.377;24.619;1;24.619;1;38.148;1;38.148;1;5.54;;9;0.245;0.245;1
2020-08-18;03:48:19;0.265;24.591;1;24.591;1;38.152;1;38.152;1;7.006;;9;0.191;0.191;1
2020-08-18;04:48:19;0.171;24.602;1;24.602;1;38.154;1;38.154;1;6.921;;9;0.171;0.171;1
2020-08-18;05:48:19;0.268;24.673;1;24.673;1;38.147;1;38.147;1;7.044;;9;0.218;0.218;1
2020-08-18;06:48:19;0.29;24.67;1;24.67;1;38.133;1;38.133;1;6.589;;9;0.17;0.17;1
2020-08-18;07:48:19;0.367;24.721;1;24.721;1;38.135;1;38.135;1;6.805;;9;0.183;0.183;1
2020-08-18;08:48:19;0.297;24.728;1;24.728;1;38.137;1;38.137;1;7.131;;9;0.143;0.143;1
2020-08-18;10:49:41;0.317;24.87;1;24.87;1;38.138;1;38.138;1;7.938;;9;0.137;0.137;1
2020-08-18;11:49:41;0.251;24.88;1;24.88;1;38.147;1;38.147;1;7.838;;9;0.168;0.168;1
2020-08-18;12:49:41;0.45;24.82;1;24.82;1;38.138;1;38.138;1;7.83;;9;0.189;0.189;1
2020-08-18;13:49:41;0.11;24.752;1;24.752;1;38.146;1;38.146;1;9.481;;9;0.195;0.195;1
2020-08-18;14:49:41;0.423;24.685;1;24.685;1;38.145;1;38.145;1;8.643;;9;0.159;0.159;1
2020-08-18;15:49:41;0.246;24.666;1;24.666;1;38.156;1;38.156;1;8.677;;9;0.136;0.136;1
2020-08-18;16:49:41;0.242;24.685;1;24.685;1;38.155;1;38.155;1;8.676;;9;0.124;0.124;1
2020-08-18;17:49:41;0.424;24.67;1;24.67;1;38.157;1;38.157;1;9.051;;9;0.158;0.158;1
2020-08-18;18:49:41;0.206;24.659;1;24.659;1;38.16;1;38.16;1;9.549;;9;0.167;0.167;1
2020-08-18;19:49:41;0.356;24.611;1;24.611;1;38.159;1;38.159;1;9.465;;9;0.138;0.138;1
2020-08-18;20:49:41;0.182;24.567;1;24.567;1;38.144;1;38.144;1;9.862;;9;0.168;0.168;1
2020-08-18;21:49:41;0.262;24.438;1;24.438;1;38.149;1;38.149;1;10.258;;9;0.171;0.171;1
2020-08-18;22:49:41;0.275;24.409;1;24.409;1;38.149;1;38.149;1;9.888;;9;0.171;0.171;1
2020-08-18;23:49:41;0.259;24.572;1;24.572;1;38.136;1;38.136;1;11.021;;9;0.195;0.195;1
2020-08-19;00:49:41;0.375;24.563;1;24.563;1;38.136;1;38.136;1;11.105;;9;0.176;0.176;1
2020-08-19;01:49:41;0.249;24.582;1;24.582;1;38.128;1;38.128;1;10.873;;9;0.172;0.172;1
2020-08-19;02:49:41;0.232;24.536;1;24.536;1;38.117;1;38.117;1;11.371;;9;0.218;0.218;1
2020-08-19;03:49:41;0.17;24.487;1;24.487;1;38.123;1;38.123;1;10.978;;9;0.215;0.215;1
2020-08-19;04:49:41;0.19;24.389;1;24.389;1;38.128;1;38.128;1;12.059;;9;0.164;0.164;1
2020-08-19;05:49:41;0.291;24.241;1;24.241;1;38.14;1;38.14;1;13.348;;9;0.16;0.16;1
2020-08-19;06:49:41;0.356;24.059;1;24.059;1;38.126;1;38.126;1;11.55;;9;0.152;0.152;1
2020-08-19;07:49:41;0.3;24.124;1;24.124;1;38.129;1;38.129;1;25.861;;9;0.134;0.134;1
2020-08-19;08:49:41;0.271;24.352;1;24.352;1;38.135;1;38.135;1;23.977;;9;0.117;0.117;1
2020-08-19;10:51:04;0.173;24.454;1;24.454;1;38.137;1;38.137;1;7.057;;9;0.124;0.124;1
2020-08-19;11:51:04;0.391;24.464;1;24.464;1;38.114;1;38.114;1;7.391;;9;0.118;0.118;1
2020-08-19;12:51:04;0.289;24.494;1;24.494;1;38.139;1;38.139;1;7.947;;9;0.105;0.105;1
2020-08-19;13:51:04;0.223;24.529;1;24.529;1;38.135;1;38.135;1;7.653;;9;0.13;0.13;1
2020-08-19;14:51:04;0.23;24.65;1;24.65;1;38.137;1;38.137;1;8.117;;9;0.118;0.118;1
2020-08-19;15:51:04;0.284;24.65;1;24.65;1;38.148;1;38.148;1;8.425;;9;0.115;0.115;1
2020-08-19;16:51:04;0.426;24.784;1;24.784;1;38.144;1;38.144;1;8.409;;9;0.136;0.136;1
2020-08-19;17:51:04;0.37;24.814;1;24.814;1;38.156;1;38.156;1;6.699;;9;0.14;0.14;1
2020-08-19;18:51:04;0.263;24.823;1;24.823;1;38.157;1;38.157;1;9.131;;9;0.124;0.124;1
2020-08-19;19:51:04;0.233;24.925;1;24.925;1;38.182;1;38.182;1;9.238;;9;0.137;0.137;1
2020-08-19;20:51:04;0.27;24.896;1;24.896;1;38.184;1;38.184;1;10.507;;9;0.117;0.117;1
2020-08-19;21:51:04;0.26;24.859;1;24.859;1;38.174;1;38.174;1;11.043;;9;0.124;0.124;1
2020-08-19;22:51:04;0.255;24.816;1;24.816;1;38.171;1;38.171;1;12.05;;9;0.108;0.108;1
2020-08-19;23:51:04;0.203;24.738;1;24.738;1;38.169;1;38.169;1;12.692;;9;0.115;0.115;1
2020-08-20;00:51:04;0.226;24.2;1;24.2;1;38.151;1;38.151;1;12.586;;9;0.126;0.126;1
2020-08-20;01:51:04;0.228;24.169;1;24.169;1;38.152;1;38.152;1;12.632;;9;0.136;0.136;1
2020-08-20;02:51:04;0.319;24.508;1;24.508;1;38.17;1;38.17;1;13.095;;9;0.114;0.114;1
2020-08-20;03:51:04;0.317;24.48;1;24.48;1;38.162;1;38.162;1;12.848;;9;0.128;0.128;1
2020-08-20;04:51:04;0.308;24.527;1;24.527;1;38.157;1;38.157;1;13.094;;9;0.123;0.123;1
2020-08-20;05:51:04;0.27;24.478;1;24.478;1;38.147;1;38.147;1;13.518;;9;0.141;0.141;1
2020-08-20;06:51:04;0.248;24.435;1;24.435;1;38.15;1;38.15;1;13.532;;9;0.142;0.142;1
2020-08-20;07:51:04;0.399;24.493;1;24.493;1;38.145;1;38.145;1;13.654;;9;0.135;0.135;1
2020-08-20;08:51:04;0.358;24.617;1;24.617;1;38.173;1;38.173;1;13.447;;9;0.14;0.14;1
2020-08-20;10:52:26;0.27;24.588;1;24.588;1;38.137;1;38.137;1;14.982;;9;0.116;0.116;1
2020-08-20;11:52:26;0.306;24.599;1;24.599;1;38.139;1;38.139;1;25.87;;9;0.107;0.107;1
2020-08-20;12:52:26;0.221;24.666;1;24.666;1;38.165;1;38.165;1;7.814;;9;0.113;0.113;1
2020-08-20;13:52:26;0.293;24.64;1;24.64;1;38.162;1;38.162;1;25.874;;9;0.118;0.118;1
2020-08-20;14:52:26;0.312;24.81;1;24.81;1;38.153;1;38.153;1;25.89;;9;0.118;0.118;1
2020-08-20;15:52:26;0.324;24.83;1;24.83;1;38.135;1;38.135;1;25.887;;9;0.117;0.117;1
2020-08-20;16:52:26;0.285;24.846;1;24.846;1;38.132;1;38.132;1;25.879;;9;0.137;0.137;1
2020-08-20;17:52:26;0.407;24.733;1;24.733;1;38.123;1;38.123;1;13.162;;9;0.153;0.153;1
2020-08-20;18:52:26;0.415;24.632;1;24.632;1;38.148;1;38.148;1;16.503;;9;0.181;0.181;1
2020-08-20;19:52:26;0.13;24.055;1;24.055;1;38.14;1;38.14;1;20.271;;9;0.295;0.295;1
2020-08-20;20:52:26;0.4;23.818;1;23.818;1;38.119;1;38.119;1;6.019;;9;0.368;0.368;1
2020-08-20;21:52:26;0.195;24.166;1;24.166;1;38.152;1;38.152;1;5.739;;9;0.196;0.196;1
2020-08-20;22:52:26;0.428;24.315;1;24.315;1;38.144;1;38.144;1;5.683;;9;0.299;0.299;1
2020-08-20;23:52:26;0.279;24.291;1;24.291;1;38.137;1;38.137;1;5.717;;9;0.201;0.201;1
2020-08-21;00:52:26;0.286;24.197;1;24.197;1;38.14;1;38.14;1;25.87;;9;0.196;0.196;1
2020-08-21;01:52:26;0.309;24.233;1;24.233;1;38.059;1;38.059;1;9.782;;9;0.163;0.163;1
