"","datetime","temp_eol_c","sal_eol_psu","oxy_eol_mll"
"1610",2014-06-25 21:00:00,22.5521,37.8660090275922,NA
"1611",2014-06-25 22:00:00,22.5347,37.8655533233178,NA
"1612",2014-06-25 23:00:00,22.5322,37.8663976190433,NA
"1613",2014-06-26 01:00:00,22.5144,37.8655862104945,NA
"1614",2014-06-26 02:00:00,22.5345,37.86473050622,NA
"1615",2014-06-26 03:00:00,22.5878,37.8616748019456,NA
"1616",2014-06-26 04:00:00,22.5801,37.8582190976712,NA
"1617",2014-06-26 05:00:00,22.5601,37.8598633933967,NA
"1618",2014-06-26 06:00:00,22.5424,37.8582076891223,NA
"1619",2014-06-26 07:00:00,22.5336,37.8582519848479,NA
"1620",2014-06-26 08:00:00,22.5332,37.8585962805734,NA
"1621",2014-06-26 09:00:00,22.5253,37.860740576299,NA
"1622",2014-06-26 10:00:00,22.5479,37.8619848720245,NA
"1623",2014-06-26 11:00:00,22.5347,37.8716291677501,NA
"1624",2014-06-26 12:00:00,22.6367,37.8778734634757,NA
"1625",2014-06-26 13:00:00,22.5961,37.8874177592012,NA
"1626",2014-06-26 14:00:00,22.5275,37.8866620549268,NA
"1627",2014-06-26 15:00:00,22.7634,37.8928063506524,NA
"1628",2014-06-26 16:00:00,22.7743,37.8930506463779,NA
"1629",2014-06-26 17:00:00,22.805,37.8900949421035,NA
"1630",2014-06-26 18:00:00,22.7639,37.8935392378291,NA
"1631",2014-06-26 19:00:00,22.8364,37.8848835335546,NA
"1632",2014-06-26 20:00:00,22.7855,37.8884278292802,NA
"1633",2014-06-26 21:00:00,22.6797,37.8929721250058,NA
"1634",2014-06-26 22:00:00,22.812,37.8904164207313,NA
"1635",2014-06-26 23:00:00,22.7126,37.8904607164569,NA
"1636",2014-06-27 01:00:00,22.6638,37.889749307908,NA
"1637",2014-06-27 02:00:00,22.6391,37.8861936036336,NA
"1638",2014-06-27 03:00:00,22.6257,37.8849378993592,NA
"1639",2014-06-27 04:00:00,22.6093,37.8838821950847,NA
"1640",2014-06-27 05:00:00,22.6077,37.8837264908103,NA
"1641",2014-06-27 06:00:00,22.605,37.8833707865358,NA
"1642",2014-06-27 07:00:00,22.6113,37.8833150822614,NA
"1643",2014-06-27 08:00:00,22.6171,37.885959377987,NA
"1644",2014-06-27 09:00:00,22.6453,37.8876036737125,NA
"1645",2014-06-27 10:00:00,22.721,37.8915479694381,NA
"1646",2014-06-27 11:00:00,22.7653,37.8974922651637,NA
"1647",2014-06-27 12:00:00,22.9767,37.9059365608892,NA
"1648",2014-06-27 13:00:00,23.0073,37.8759808566148,NA
"1649",2014-06-27 14:00:00,23.2599,37.8783251523404,NA
"1650",2014-06-27 15:00:00,23.4616,37.8766694480659,NA
"1651",2014-06-27 16:00:00,23.6652,37.8448137437915,NA
"1652",2014-06-27 17:00:00,23.7528,37.8263580395171,NA
"1653",2014-06-27 18:00:00,23.7095,37.8295023352426,NA
"1654",2014-06-27 19:00:00,23.7524,37.8312466309682,NA
"1655",2014-06-27 20:00:00,23.5597,37.8177909266937,NA
"1656",2014-06-27 21:00:00,23.5568,37.7838352224193,NA
"1657",2014-06-27 22:00:00,23.4226,37.7537795181449,NA
"1658",2014-06-27 23:00:00,23.4261,37.7636238138705,NA
"1659",2014-06-28 01:00:00,23.3168,37.7883124053216,NA
"1660",2014-06-28 02:00:00,23.2827,37.8036567010471,NA
"1661",2014-06-28 03:00:00,23.2288,37.8082009967727,NA
"1662",2014-06-28 04:00:00,23.1583,37.8069452924983,NA
"1663",2014-06-28 05:00:00,23.0832,37.8139895882238,NA
"1664",2014-06-28 06:00:00,23.0785,37.8176338839494,NA
"1665",2014-06-28 07:00:00,23.0143,37.825878179675,NA
"1666",2014-06-28 08:00:00,23.036,37.8165224754005,NA
"1667",2014-06-28 09:00:00,23.2411,37.8428667711261,NA
"1668",2014-06-28 10:00:00,23.0978,37.8240110668517,NA
"1669",2014-06-28 11:00:00,23.3635,37.8630553625772,NA
"1670",2014-06-28 12:00:00,23.6424,37.8879996583028,NA
"1671",2014-06-28 13:00:00,23.2587,37.8802439540284,NA
"1672",2014-06-28 14:00:00,23.5754,37.8737882497539,NA
"1673",2014-06-28 15:00:00,23.7736,37.8847325454795,NA
"1674",2014-06-28 16:00:00,23.8908,37.888176841205,NA
"1675",2014-06-28 17:00:00,24.0178,37.8685211369306,NA
"1676",2014-06-28 18:00:00,24.066,37.7713654326562,NA
"1677",2014-06-28 19:00:00,23.914,37.7622097283817,NA
"1678",2014-06-28 20:00:00,23.8474,37.7451540241073,NA
"1679",2014-06-28 21:00:00,23.7564,37.7480983198329,NA
"1680",2014-06-28 22:00:00,23.7117,37.7483426155584,NA
"1681",2014-06-28 23:00:00,23.6903,37.744686911284,NA
"1682",2014-06-29 01:00:00,23.6426,37.7273755027351,NA
"1683",2014-06-29 02:00:00,23.6813,37.7751197984607,NA
"1684",2014-06-29 03:00:00,23.682,37.8006640941863,NA
"1685",2014-06-29 04:00:00,23.1455,37.8874083899118,NA
"1686",2014-06-29 05:00:00,23.6799,37.8800526856374,NA
"1687",2014-06-29 06:00:00,23.4692,37.867296981363,NA
"1688",2014-06-29 07:00:00,23.6283,37.8847412770885,NA
"1689",2014-06-29 08:00:00,23.1962,37.8642855728141,NA
"1690",2014-06-29 09:00:00,23.3238,37.8837298685396,NA
"1691",2014-06-29 10:00:00,23.2939,37.8813741642652,NA
"1692",2014-06-29 11:00:00,23.2434,37.8685184599908,NA
"1693",2014-06-29 12:00:00,23.1514,37.8676627557163,NA
"1694",2014-06-29 13:00:00,23.273,37.8744070514419,NA
"1695",2014-06-29 14:00:00,23.2556,37.8762513471675,NA
"1696",2014-06-29 15:00:00,23.3467,37.859995642893,NA
"1697",2014-06-29 16:00:00,23.4961,37.8682399386186,NA
"1698",2014-06-29 17:00:00,23.4447,37.8773842343442,NA
"1699",2014-06-29 18:00:00,23.4285,37.8940285300697,NA
"1700",2014-06-29 19:00:00,23.3323,37.8809728257953,NA
"1701",2014-06-29 20:00:00,23.3542,37.8709171215209,NA
"1702",2014-06-29 21:00:00,23.5074,37.8607614172464,NA
"1703",2014-06-29 22:00:00,23.4329,37.855305712972,NA
"1704",2014-06-29 23:00:00,23.3156,37.8835500086976,NA
"1705",2014-06-30 01:00:00,22.9057,37.8938386001487,NA
"1706",2014-06-30 02:00:00,22.9008,37.8981828958743,NA
"1707",2014-06-30 03:00:00,22.8396,37.9028271915998,NA
"1708",2014-06-30 04:00:00,23.0088,37.8912714873254,NA
"1709",2014-06-30 05:00:00,22.7869,37.9048157830509,NA
"1710",2014-06-30 06:00:00,22.6798,37.9093600787765,NA
"1711",2014-06-30 07:00:00,22.6262,37.9120043745021,NA
"1712",2014-06-30 08:00:00,22.5799,37.9149486702276,NA
"1713",2014-06-30 09:00:00,22.7304,37.9132929659532,NA
"1714",2014-06-30 10:00:00,22.9528,37.9131372616788,NA
"1715",2014-06-30 11:00:00,22.7375,37.9127815574043,NA
"1716",2014-06-30 12:00:00,22.904,37.9138258531299,NA
"1717",2014-06-30 13:00:00,22.9921,37.9262701488555,NA
"1718",2014-06-30 14:00:00,23.015,37.919514444581,NA
"1719",2014-06-30 15:00:00,23.0051,37.9185587403066,NA
"1720",2014-06-30 16:00:00,23.1826,37.9163030360322,NA
"1721",2014-06-30 17:00:00,23.7348,37.9178473317577,NA
"1722",2014-06-30 18:00:00,23.9746,37.9484916274833,NA
"1723",2014-06-30 19:00:00,24.0566,37.9637359232089,NA
"1724",2014-06-30 20:00:00,23.7201,37.9479802189344,NA
"1725",2014-06-30 21:00:00,23.7257,37.95152451466,NA
"1726",2014-06-30 22:00:00,23.669,37.9417688103855,NA
"1727",2014-06-30 23:00:00,23.7067,37.9573131061111,NA
"1728",2014-07-01 01:00:00,23.5408,37.9442016975622,NA
"1729",2014-07-01 02:00:00,23.376,37.9333459932878,NA
"1730",2014-07-01 03:00:00,23.3321,37.9302902890134,NA
"1731",2014-07-01 04:00:00,23.1504,37.9233345847389,NA
"1732",2014-07-01 05:00:00,23.0244,37.9164788804645,NA
"1733",2014-07-01 06:00:00,22.9257,37.9063231761901,NA
"1734",2014-07-01 07:00:00,22.8801,37.9095674719156,NA
"1735",2014-07-01 08:00:00,22.9147,37.9198117676412,NA
"1736",2014-07-01 09:00:00,22.9972,37.9194560633668,NA
"1737",2014-07-01 10:00:00,22.9567,37.9153003590923,NA
"1738",2014-07-01 11:00:00,22.9188,37.9233446548179,NA
"1739",2014-07-01 12:00:00,23.2137,37.9320889505434,NA
"1740",2014-07-01 13:00:00,23.1005,37.918833246269,NA
"1741",2014-07-01 14:00:00,23.1056,37.9178775419946,NA
"1742",2014-07-01 15:00:00,23.2316,37.9294218377201,NA
"1743",2014-07-01 16:00:00,23.1316,37.9391661334457,NA
"1744",2014-07-01 17:00:00,23.1092,37.9365104291713,NA
"1745",2014-07-01 18:00:00,23.1456,37.9396547248968,NA
"1746",2014-07-01 19:00:00,23.266,37.9355990206224,NA
"1747",2014-07-01 20:00:00,23.4825,37.938743316348,NA
"1748",2014-07-01 21:00:00,23.3052,37.9398876120735,NA
"1749",2014-07-01 22:00:00,23.2421,37.9383319077991,NA
"1750",2014-07-01 23:00:00,23.2055,37.9398762035247,NA
"1751",2014-07-02 01:00:00,23.1539,37.9425647949758,NA
"1752",2014-07-02 02:00:00,23.0095,37.9396090907014,NA
"1753",2014-07-02 03:00:00,22.9868,37.9299533864269,NA
"1754",2014-07-02 04:00:00,22.9689,37.9022976821525,NA
"1755",2014-07-02 05:00:00,23.0246,37.9101419778781,NA
"1756",2014-07-02 06:00:00,23.0469,37.9225862736036,NA
"1757",2014-07-02 07:00:00,23.0302,37.9264305693292,NA
"1758",2014-07-02 08:00:00,23.0655,37.9431748650548,NA
"1759",2014-07-02 09:00:00,23.0561,37.9214191607803,NA
"1760",2014-07-02 10:00:00,23.0146,37.9296634565059,NA
"1761",2014-07-02 11:00:00,23.1355,37.9238077522314,NA
"1762",2014-07-02 12:00:00,23.1612,37.941452047957,NA
"1763",2014-07-02 13:00:00,23.2425,37.9382963436826,NA
"1764",2014-07-02 14:00:00,23.2889,37.9428406394081,NA
"1765",2014-07-02 15:00:00,23.0863,37.9319849351337,NA
"1766",2014-07-02 16:00:00,23.1203,37.9379292308593,NA
"1767",2014-07-02 17:00:00,23.0912,37.9360735265848,NA
"1768",2014-07-02 18:00:00,23.2357,37.9357178223104,NA
"1769",2014-07-02 19:00:00,23.119,37.936662118036,NA
"1770",2014-07-02 20:00:00,23.087,37.9344064137615,NA
"1771",2014-07-02 21:00:00,23.1539,37.9346507094871,NA
"1772",2014-07-02 22:00:00,23.1417,37.9348950052127,NA
"1773",2014-07-02 23:00:00,23.1359,37.9340393009382,NA
"1774",2014-07-03 01:00:00,23.0827,37.9291278923893,NA
"1775",2014-07-03 02:00:00,23.1091,37.9322721881149,NA
"1776",2014-07-03 03:00:00,23.1013,37.9318164838405,NA
"1777",2014-07-03 04:00:00,23.0858,37.932660779566,NA
"1778",2014-07-03 05:00:00,23.0502,37.9327050752916,NA
"1779",2014-07-03 06:00:00,23.0295,37.9350493710172,NA
"1780",2014-07-03 07:00:00,23.0097,37.9347936667427,NA
"1781",2014-07-03 08:00:00,23.0111,37.9349379624683,NA
"1782",2014-07-03 09:00:00,23.034,37.9359822581939,NA
"1783",2014-07-03 10:00:00,23.0627,37.9343265539194,NA
"1784",2014-07-03 11:00:00,23.1823,37.940170849645,NA
"1785",2014-07-03 12:00:00,23.1591,37.9360151453706,NA
"1786",2014-07-03 13:00:00,23.2927,37.9358594410961,NA
"1787",2014-07-03 14:00:00,23.5132,37.9424037368217,NA
"1788",2014-07-03 15:00:00,23.5717,37.9428480325473,NA
"1789",2014-07-03 16:00:00,23.5783,37.9460923282728,NA
"1790",2014-07-03 17:00:00,23.7899,37.9449366239984,NA
"1791",2014-07-03 18:00:00,23.7184,37.9346809197239,NA
"1792",2014-07-03 19:00:00,23.8088,37.9509252154495,NA
"1793",2014-07-03 20:00:00,23.4691,37.9439695111751,NA
"1794",2014-07-03 21:00:00,23.2989,37.9414138069006,NA
"1795",2014-07-03 22:00:00,23.0752,37.9423581026262,NA
"1796",2014-07-03 23:00:00,22.8917,37.9394023983518,NA
"1797",2014-07-04 01:00:00,22.8609,37.9418909898029,NA
"1798",2014-07-04 02:00:00,22.7961,37.9410352855285,NA
"1799",2014-07-04 03:00:00,22.7253,37.939979581254,NA
"1800",2014-07-04 04:00:00,22.713,37.9376238769796,NA
"1801",2014-07-04 05:00:00,22.7514,37.9418681727052,NA
"1802",2014-07-04 06:00:00,22.8016,37.9393124684307,NA
"1803",2014-07-04 07:00:00,22.7995,37.9404567641563,NA
"1804",2014-07-04 08:00:00,22.8031,37.9399010598819,NA
"1805",2014-07-04 09:00:00,22.7613,37.9372453556074,NA
"1806",2014-07-04 10:00:00,22.7668,37.937889651333,NA
"1807",2014-07-04 11:00:00,22.7574,37.9408339470586,NA
"1808",2014-07-04 12:00:00,22.7085,37.9295782427841,NA
"1809",2014-07-04 13:00:00,22.7368,37.9351225385097,NA
"1810",2014-07-04 14:00:00,22.7831,37.9382668342353,NA
"1811",2014-07-04 15:00:00,22.6667,37.9376111299608,NA
"1812",2014-07-04 16:00:00,22.8071,37.9342554256864,NA
"1813",2014-07-04 17:00:00,22.8313,37.9349997214119,NA
"1814",2014-07-04 18:00:00,22.7472,37.9378440171375,NA
"1815",2014-07-04 19:00:00,22.6797,37.9364883128631,NA
"1816",2014-07-04 20:00:00,22.6595,37.9329326085886,NA
"1817",2014-07-04 21:00:00,22.6471,37.9313769043142,NA
"1818",2014-07-04 22:00:00,22.6192,37.9345212000398,NA
"1819",2014-07-04 23:00:00,22.6329,37.9344654957653,NA
"1820",2014-07-05 01:00:00,22.7043,37.9285540872165,NA
"1821",2014-07-05 02:00:00,22.7043,37.931398382942,NA
"1822",2014-07-05 03:00:00,22.7057,37.9342426786676,NA
"1823",2014-07-05 04:00:00,22.6992,37.9358869743932,NA
"1824",2014-07-05 05:00:00,22.6754,37.9304312701187,NA
"1825",2014-07-05 06:00:00,22.6618,37.9310755658443,NA
"1826",2014-07-05 07:00:00,22.6689,37.9311198615698,NA
"1827",2014-07-05 08:00:00,22.6684,37.9337641572954,NA
"1828",2014-07-05 09:00:00,22.6761,37.933308453021,NA
"1829",2014-07-05 10:00:00,22.7249,37.9301527487465,NA
"1830",2014-07-05 11:00:00,22.7996,37.9230970444721,NA
"1831",2014-07-05 12:00:00,22.9174,37.9264413401977,NA
"1832",2014-07-05 13:00:00,22.9416,37.9315856359232,NA
"1833",2014-07-05 14:00:00,22.9491,37.9282299316488,NA
"1834",2014-07-05 15:00:00,23.1559,37.9343742273744,NA
"1835",2014-07-05 16:00:00,23.2333,37.9305185230999,NA
"1836",2014-07-05 17:00:00,23.2147,37.9301628188255,NA
"1837",2014-07-05 18:00:00,23.2653,37.9323071145511,NA
"1838",2014-07-05 19:00:00,23.3497,37.9363514102766,NA
"1839",2014-07-05 20:00:00,23.3433,37.9363957060022,NA
"1840",2014-07-05 21:00:00,23.3353,37.9362400017278,NA
"1841",2014-07-05 22:00:00,23.2762,37.9349842974533,NA
"1842",2014-07-05 23:00:00,23.1846,37.9355285931789,NA
"1843",2014-07-06 01:00:00,23.0817,37.93091718463,NA
"1844",2014-07-06 02:00:00,23.0873,37.9338614803556,NA
"1845",2014-07-06 03:00:00,23.0432,37.9346057760811,NA
"1846",2014-07-06 04:00:00,23.0369,37.9344500718067,NA
"1847",2014-07-06 05:00:00,23.0888,37.9341943675323,NA
"1848",2014-07-06 06:00:00,23.1045,37.9318386632578,NA
"1849",2014-07-06 07:00:00,23.1045,37.9241829589834,NA
"1850",2014-07-06 08:00:00,23.097,37.928927254709,NA
"1851",2014-07-06 09:00:00,23.1026,37.9273715504345,NA
"1852",2014-07-06 10:00:00,23.1913,37.9283158461601,NA
"1853",2014-07-06 11:00:00,23.2304,37.9306601418857,NA
"1854",2014-07-06 12:00:00,23.2117,37.9315044376112,NA
"1855",2014-07-06 13:00:00,23.2648,37.9331487333368,NA
"1856",2014-07-06 14:00:00,23.4646,37.9356930290624,NA
"1857",2014-07-06 15:00:00,23.4688,37.9345373247879,NA
"1858",2014-07-06 16:00:00,23.6908,37.9354816205135,NA
"1859",2014-07-06 17:00:00,23.2538,37.929025916239,NA
"1860",2014-07-06 18:00:00,22.9975,37.9345702119646,NA
"1861",2014-07-06 19:00:00,23.2554,37.9331145076902,NA
"1862",2014-07-06 20:00:00,23.6806,37.9272588034157,NA
"1863",2014-07-06 21:00:00,23.6817,37.9308030991413,NA
"1864",2014-07-06 22:00:00,23.6363,37.9345473948669,NA
"1865",2014-07-06 23:00:00,23.602,37.9332916905924,NA
"1866",2014-07-07 01:00:00,23.5294,37.9244802820436,NA
"1867",2014-07-07 02:00:00,23.6005,37.9225245777691,NA
"1868",2014-07-07 03:00:00,23.5431,37.9210688734947,NA
"1869",2014-07-07 04:00:00,23.4943,37.9175131692203,NA
"1870",2014-07-07 05:00:00,23.428,37.9192574649458,NA
"1871",2014-07-07 06:00:00,23.462,37.9145017606714,NA
"1872",2014-07-07 07:00:00,23.4522,37.912846056397,NA
"1873",2014-07-07 08:00:00,23.4154,37.9345903521225,NA
"1874",2014-07-07 09:00:00,23.5161,37.9295346478481,NA
"1875",2014-07-07 10:00:00,23.4631,37.9211789435737,NA
"1876",2014-07-07 11:00:00,23.3369,37.9257232392992,NA
"1877",2014-07-07 12:00:00,23.6521,37.9278675350248,NA
"1878",2014-07-07 13:00:00,23.6086,37.9280118307503,NA
"1879",2014-07-07 14:00:00,23.3587,37.9229561264759,NA
"1880",2014-07-07 15:00:00,23.2333,37.9257004222015,NA
"1881",2014-07-07 16:00:00,24.1508,37.934944717927,NA
"1882",2014-07-07 17:00:00,23.285,37.9379890136526,NA
"1883",2014-07-07 18:00:00,23.039,37.9322333093782,NA
"1884",2014-07-07 19:00:00,23.3303,37.9278776051037,NA
"1885",2014-07-07 20:00:00,23.4713,37.9255219008293,NA
"1886",2014-07-07 21:00:00,23.4681,37.9300661965549,NA
"1887",2014-07-07 22:00:00,23.4481,37.9303104922804,NA
"1888",2014-07-07 23:00:00,23.2566,37.599154788006,NA
"1889",2014-07-08 01:00:00,23.2684,37.4301433794571,NA
"1890",2014-07-08 02:00:00,23.3563,37.8477876751827,NA
"1891",2014-07-08 03:00:00,23.3381,37.8650319709083,NA
"1892",2014-07-08 04:00:00,23.3021,37.8117762666338,NA
"1893",2014-07-08 05:00:00,23.3337,37.8368205623594,NA
"1894",2014-07-08 06:00:00,23.2815,37.8383648580849,NA
"1895",2014-07-08 07:00:00,23.2199,37.8398091538105,NA
"1896",2014-07-08 08:00:00,23.1819,37.8601534495361,NA
"1897",2014-07-08 09:00:00,23.1188,37.8631977452616,NA
"1898",2014-07-08 10:00:00,23.1481,37.9183420409872,NA
"1899",2014-07-08 11:00:00,23.318,37.8566863367128,NA
"1900",2014-07-08 12:00:00,23.2889,37.8776306324383,NA
"1901",2014-07-08 13:00:00,23.4004,37.8977749281639,NA
"1902",2014-07-08 14:00:00,23.5049,37.9097192238895,NA
"1903",2014-07-08 15:00:00,23.3774,37.913263519615,NA
"1904",2014-07-08 16:00:00,23.4107,37.9057078153406,NA
"1905",2014-07-08 17:00:00,23.507,37.9031521110662,NA
"1906",2014-07-08 18:00:00,23.462,37.9164964067917,NA
"1907",2014-07-08 19:00:00,23.4221,37.9229407025173,NA
"1908",2014-07-08 20:00:00,23.3287,37.9215849982428,NA
"1909",2014-07-08 21:00:00,23.3051,37.9226292939684,NA
"1910",2014-07-08 22:00:00,23.29,37.917473589694,NA
"1911",2014-07-08 23:00:00,23.2326,37.9125178854195,NA
"1912",2014-07-09 01:00:00,23.1967,37.9128064768707,NA
"1913",2014-07-09 02:00:00,22.9983,37.9110507725962,NA
"1914",2014-07-09 03:00:00,23.0116,37.9123950683218,NA
"1915",2014-07-09 04:00:00,22.9723,37.9160393640474,NA
"1916",2014-07-09 05:00:00,22.9771,37.9063836597729,NA
"1917",2014-07-09 06:00:00,22.9697,37.9062279554985,NA
"1918",2014-07-09 07:00:00,22.8873,37.9111722512241,NA
"1919",2014-07-09 08:00:00,22.8345,37.9141165469496,NA
"1920",2014-07-09 09:00:00,22.8248,37.9174608426752,NA
"1921",2014-07-09 10:00:00,22.8351,37.9174051384008,NA
"1922",2014-07-09 11:00:00,22.8735,37.9188494341263,NA
"1923",2014-07-09 12:00:00,23.1094,37.9210937298519,NA
"1924",2014-07-09 13:00:00,23.2584,37.9094380255775,NA
"1925",2014-07-09 14:00:00,23.2963,37.908482321303,NA
"1926",2014-07-09 15:00:00,23.4503,37.9119266170286,NA
"1927",2014-07-09 16:00:00,23.5666,37.9189709127541,NA
"1928",2014-07-09 17:00:00,23.3332,37.9147152084797,NA
"1929",2014-07-09 18:00:00,23.1808,37.9040595042053,NA
"1930",2014-07-09 19:00:00,23.1348,37.9142037999308,NA
"1931",2014-07-09 20:00:00,23.0657,37.9162480956564,NA
"1932",2014-07-09 21:00:00,23.0586,37.918092391382,NA
"1933",2014-07-09 22:00:00,23.0721,37.9133366871075,NA
"1934",2014-07-09 23:00:00,23.0824,37.9086809828331,NA
"1935",2014-07-10 01:00:00,23.0293,37.9124695742842,NA
"1936",2014-07-10 02:00:00,23.0285,37.9112138700098,NA
"1937",2014-07-10 03:00:00,23.0285,37.9109581657354,NA
"1938",2014-07-10 04:00:00,23.0146,37.9089024614609,NA
"1939",2014-07-10 05:00:00,22.9937,37.8982467571865,NA
"1940",2014-07-10 06:00:00,22.9906,37.8994910529121,NA
"1941",2014-07-10 07:00:00,22.9595,37.8974353486376,NA
"1942",2014-07-10 08:00:00,22.9743,37.8975796443632,NA
"1943",2014-07-10 09:00:00,23.0284,37.9038239400887,NA
"1944",2014-07-10 10:00:00,23.1626,37.9066682358143,NA
"1945",2014-07-10 11:00:00,23.0821,37.9115125315399,NA
"1946",2014-07-10 12:00:00,23.1876,37.9126568272654,NA
"1947",2014-07-10 13:00:00,23.1686,37.910201122991,NA
"1948",2014-07-10 14:00:00,23.3462,37.9129454187166,NA
"1949",2014-07-10 15:00:00,23.4024,37.9150897144421,NA
"1950",2014-07-10 16:00:00,23.306,37.9166340101677,NA
"1951",2014-07-10 17:00:00,23.3743,37.9190783058933,NA
"1952",2014-07-10 18:00:00,23.4219,37.8997226016188,NA
"1953",2014-07-10 19:00:00,23.4153,37.9051668973444,NA
"1954",2014-07-10 20:00:00,23.3349,37.90331119307,NA
"1955",2014-07-10 21:00:00,23.2514,37.9048554887955,NA
"1956",2014-07-10 22:00:00,23.215,37.9067997845211,NA
"1957",2014-07-10 23:00:00,23.1929,37.9081440802467,NA
"1958",2014-07-11 01:00:00,23.1385,37.9108326716978,NA
"1959",2014-07-11 02:00:00,23.1255,37.9135769674234,NA
"1960",2014-07-11 03:00:00,23.1042,37.9159212631489,NA
"1961",2014-07-11 04:00:00,23.0947,37.9191655588745,NA
"1962",2014-07-11 05:00:00,23.0803,37.9235098546,NA
"1963",2014-07-11 06:00:00,23.0474,37.9257541503256,NA
"1964",2014-07-11 07:00:00,23.0269,37.9252984460512,NA
"1965",2014-07-11 08:00:00,23.0276,37.9257427417767,NA
"1966",2014-07-11 09:00:00,23.0846,37.9274870375023,NA
"1967",2014-07-11 10:00:00,23.1693,37.9329313332279,NA
"1968",2014-07-11 11:00:00,23.1696,37.9278756289534,NA
"1969",2014-07-11 12:00:00,23.2369,37.918619924679,NA
"1970",2014-07-11 13:00:00,23.2015,37.9255642204046,NA
"1971",2014-07-11 14:00:00,23.2718,37.9245085161301,NA
"1972",2014-07-11 15:00:00,23.1644,37.9239528118557,NA
"1973",2014-07-11 16:00:00,23.2978,37.9288971075813,NA
"1974",2014-07-11 17:00:00,23.3781,37.9159414033068,NA
"1975",2014-07-11 18:00:00,23.3896,37.9297856990324,NA
"1976",2014-07-11 19:00:00,23.2799,37.922729994758,NA
"1977",2014-07-11 20:00:00,23.1531,37.9371742904835,NA
"1978",2014-07-11 21:00:00,23.1743,37.9341185862091,NA
"1979",2014-07-11 22:00:00,23.2745,37.9034628819346,NA
"1980",2014-07-11 23:00:00,23.3183,37.8736071776602,NA
"1981",2014-07-12 01:00:00,23.2116,37.8990957691113,NA
"1982",2014-07-12 02:00:00,23.3156,37.8637400648369,NA
"1983",2014-07-12 03:00:00,23.2669,37.8831843605625,NA
"1984",2014-07-12 04:00:00,23.0938,37.902528656288,NA
"1985",2014-07-12 05:00:00,22.9356,37.9108729520136,NA
"1986",2014-07-12 06:00:00,23.1179,37.8509172477392,NA
"1987",2014-07-12 07:00:00,23.0076,37.8967615434647,NA
"1988",2014-07-12 08:00:00,22.8703,37.9153058391903,NA
"1989",2014-07-12 09:00:00,22.8859,37.9126501349159,NA
"1990",2014-07-12 10:00:00,22.996,37.9101944306414,NA
"1991",2014-07-12 11:00:00,22.9495,37.926138726367,NA
"1992",2014-07-12 12:00:00,23.0328,37.9372830220926,NA
"1993",2014-07-12 13:00:00,22.9785,37.9428273178181,NA
"1994",2014-07-12 14:00:00,23.0426,37.9420716135437,NA
"1995",2014-07-12 15:00:00,23.0263,37.9432159092692,NA
"1996",2014-07-12 16:00:00,23.0776,37.9426602049948,NA
"1997",2014-07-12 17:00:00,23.2286,37.9460045007204,NA
"1998",2014-07-12 18:00:00,23.2495,37.9500487964459,NA
"1999",2014-07-12 19:00:00,23.245,37.9487930921715,NA
"2000",2014-07-12 20:00:00,23.2032,37.9466373878971,NA
"2001",2014-07-12 21:00:00,23.2098,37.9105816836226,NA
"2002",2014-07-12 22:00:00,23.1864,37.9208259793482,NA
"2003",2014-07-12 23:00:00,23.0348,37.8964702750738,NA
"2004",2014-07-13 01:00:00,22.8652,37.7910588665249,NA
"2005",2014-07-13 02:00:00,22.8372,37.8251031622505,NA
"2006",2014-07-13 03:00:00,22.8748,37.870547457976,NA
